date,qscat_1,qscat_2,qscat_3
2007091,-68.5463,-41.783,1
2007092,-68.5463,-41.783,1
2007093,-68.6052,-41.8431,1
2007094,-68.6052,-41.8431,0
2007095,-68.6052,-41.8431,1
2007096,-68.6052,-41.8431,1
2007097,-68.7644,-41.4681,1
2007098,-68.7581,-41.331,0
2007099,-68.7418,-41.2408,0
2007100,-68.7195,-41.2084,1
2007101,-68.663,-41.3302,0
2007102,-68.6184,-41.5446,1
2007103,-68.6232,-41.743,0
2007104,-68.632,-41.9578,0
2007105,-68.6368,-42.1745,1
2007106,-68.611,-42.3894,1
2007107,-68.5423,-42.6282,1
2007108,-68.294,-42.5666,1
2007109,-68.133,-42.8242,1
2007110,-68.133,-42.8242,1
2007111,-68.133,-42.8242,1
2007112,-68.0247,-42.9024,1
2007113,-68.0247,-42.9024,1
2007114,-68.1018,-43.3057,1
2007115,-68.0881,-43.7987,1
2007116,-68.0622,-44.2481,1
2007117,-67.9845,-45.072,1
2007118,-67.8042,-45.3996,1
2007119,-67.6287,-45.6305,1
2007120,-67.4242,-45.5944,1
2007121,-67.2511,-45.6106,1
2007122,-67.2511,-45.6106,1
2007123,-67.1425,-45.6813,1
2007124,-67.0735,-45.7904,1
2007125,-67.0735,-45.7904,1
2007126,-66.9208,-45.6981,0
2007127,-66.7184,-45.6058,1
2007128,-66.6449,-46.2392,1
2007129,-66.6449,-46.2392,1
2007130,-66.6449,-46.2392,1
2007131,-66.5887,-46.2777,1
2007132,-66.5887,-46.2777,1
2007133,-66.5887,-46.2777,1
2007134,-66.5887,-46.2777,1
2007135,-66.6266,-46.5181,1
2007136,-66.6266,-46.5181,1
2007137,-66.5723,-46.594,1
2007138,-66.4069,-46.5607,1
2007139,-66.203,-46.4943,1
2007140,-66.0966,-46.4892,1
2007141,-66.0517,-46.4323,1
2007142,-66.0517,-46.4323,1
2007143,-66.0973,-46.473,1
2007144,-66.0973,-46.473,1
2007145,-66.0973,-46.473,1
2007146,-65.9536,-46.6953,1
2007147,-65.8317,-46.462,1
2007148,-65.736,-46.3598,1
2007149,-65.736,-46.3598,1
2007150,-65.8126,-46.5121,1
2007151,-65.8126,-46.5121,1
2007152,-65.998,-46.6232,1
2007153,-65.9909,-47.0814,0
2007154,-65.9742,-47.5518,1
2007155,-65.913,-47.7332,0
2007156,-65.7834,-47.8919,0
2007157,-65.6097,-48.0259,0
2007158,-65.4161,-48.1334,0
2007159,-65.2268,-48.2126,0
2007160,-65.066,-48.2614,0
2007161,-64.958,-48.2781,1
2007162,-64.9012,-48.1998,1
2007163,-64.9012,-48.1998,1
2007164,-64.9539,-47.9446,1
2007165,-64.9539,-47.9446,1
2007166,-64.8893,-47.7973,1
2007167,-64.8893,-47.7973,1
2007168,-64.7803,-47.9436,1
2007169,-64.7071,-48.2009,1
2007170,-64.6367,-48.2448,1
2007171,-64.6367,-48.2448,1
2007172,-64.6367,-48.2448,1
2007173,-64.8004,-47.9399,1
2007174,-64.8515,-48.7688,1
2007175,-64.8142,-48.67,1
2007176,-64.729,-48.9183,1
2007177,-64.729,-48.9183,1
2007178,-64.729,-48.9183,1
2007179,-64.7552,-48.9577,0
2007180,-64.7813,-48.9972,1
2007181,-64.7813,-48.9972,1
2007182,-64.6862,-49.1489,1
2007183,-64.6481,-49.3555,1
2007184,-64.7101,-49.5102,1
2007185,-64.7489,-49.7657,1
2007186,-64.7146,-49.9204,0
2007187,-64.6237,-50.0635,0
2007188,-64.4943,-50.1905,0
2007189,-64.3446,-50.297,0
2007190,-64.1925,-50.3786,0
2007191,-64.0562,-50.4308,0
2007192,-63.9538,-50.4492,1
2007193,-63.8865,-50.3747,1
2007194,-63.7974,-50.2513,0
2007195,-63.6805,-50.1702,1
2007196,-63.5004,-50.2068,1
2007197,-63.3759,-50.2741,1
2007198,-63.3459,-49.8925,1
2007199,-63.3459,-49.8925,1
2007200,-63.3805,-49.8208,1
2007201,-63.3093,-49.7459,1
2007202,-63.2459,-49.7873,1
2007203,-63.2459,-49.7873,1
2007204,-63.2459,-49.7873,1
2007205,-63.2109,-49.826,1
2007206,-63.1192,-49.6149,1
2007207,-63.035,-49.6716,1
2007208,-62.9282,-49.729,1
2007209,-63.0654,-49.8949,1
2007210,-63.1944,-49.9277,1
2007211,-63.1944,-49.9277,1
2007212,-63.1477,-50.0296,1
2007213,-63.0622,-50.0404,1
2007214,-63.0665,-50.2174,1
2007215,-63.0098,-49.9874,1
2007216,-62.8819,-50.0056,1
2007217,-62.8806,-50.1945,1
2007218,-62.8806,-50.1945,1
2007219,-62.7342,-50.3935,1
2007220,-62.7126,-50.5507,1
2007221,-62.6787,-50.3464,1
2007222,-62.6713,-50.2294,1
2007223,-62.6043,-49.7488,1
2007224,-62.4974,-49.4252,1
2007225,-62.5066,-49.1132,1
2007226,-62.5513,-49.3094,1
2007227,-62.4846,-49.2738,1
2007228,-62.429,-49.0946,1
2007229,-62.3856,-48.7528,1
2007230,-62.3856,-48.7528,1
2007231,-62.4056,-48.3827,1
2007232,-62.405,-48.1064,1
2007233,-62.4236,-47.9663,1
2007234,-62.4593,-47.6347,1
2007235,-62.4593,-47.6347,1
2007236,-62.479,-47.5684,0
2007237,-62.5156,-47.4452,0
2007238,-62.5353,-47.3789,1
2007239,-62.4663,-47.402,1
2007240,-62.4197,-47.3807,1
2007241,-62.4197,-47.3807,1
2007242,-62.5078,-47.4511,1
2007243,-62.7784,-47.4086,1
2007244,-62.7784,-47.4086,0
2007245,-62.7784,-47.4086,1
2007246,-62.7784,-47.4086,1
