date,qscat_1,qscat_2,qscat_3
2008107,-68.4532,76.9532,1
2008108,-68.4532,76.9532,1
2008109,-68.4532,76.9532,1
2008110,-68.5028,76.8996,1
2008111,-68.5319,77.0273,1
2008112,-68.5319,77.0273,1
2008113,-68.448,77.1877,1
2008114,-68.5159,77.1691,1
2008115,-68.5865,77.1544,1
2008116,-68.6999,77.0243,1
2008117,-68.875,76.8856,1
2008118,-68.9732,76.7621,1
2008119,-68.9732,76.7621,1
2008120,-68.9732,76.7621,0
2008121,-68.9732,76.7621,1
2008122,-68.9732,76.7621,1
2008123,-68.9732,76.7621,1
2008124,-68.9732,76.7621,1
2008125,-68.9732,76.7621,1
2008126,-68.9732,76.7621,1
2008127,-68.9732,76.7621,1
2008128,-68.9732,76.7621,1
2008129,-68.9732,76.7621,1
2008130,-68.9732,76.7621,1
2008131,-68.9732,76.7621,1
2008132,-68.9732,76.7621,1
2008133,-68.9732,76.7621,1
2008134,-68.9732,76.7621,1
2008135,-68.9732,76.7621,1
2008136,-68.9732,76.7621,1
2008137,-68.9732,76.7621,1
2008138,-68.9732,76.7621,1
2008139,-68.9732,76.7621,1
2008140,-68.9732,76.7621,1
2008141,-68.9732,76.7621,1
2008142,-68.9732,76.7621,1
2008143,-68.9732,76.7621,1
2008144,-68.9732,76.7621,1
2008145,-68.9732,76.7621,1
2008146,-68.9732,76.7621,1
2008147,-68.9732,76.7621,1
2008148,-68.9732,76.7621,1
2008149,-68.9732,76.7621,1
2008150,-68.9732,76.7621,1
2008151,-68.9732,76.7621,1
2008152,-68.9732,76.7621,1
2008153,-68.9732,76.7621,1
2008154,-68.9732,76.7621,1
2008155,-68.9732,76.7621,1
2008156,-68.9732,76.7621,1
2008157,-68.9732,76.7621,1
2008158,-68.9732,76.7621,1
2008159,-68.9732,76.7621,1
2008160,-68.9732,76.7621,1
2008161,-68.9732,76.7621,1
2008162,-68.9732,76.7621,1
2008163,-68.9732,76.7621,1
2008164,-68.9732,76.7621,1
2008165,-68.9732,76.7621,1
2008166,-68.9732,76.7621,1
2008167,-68.9732,76.7621,1
2008168,-68.9732,76.7621,1
2008169,-68.9732,76.7621,1
2008170,-68.9732,76.7621,1
2008171,-68.9732,76.7621,1
2008172,-68.9732,76.7621,1
2008173,-68.9732,76.7621,1
2008174,-68.9732,76.7621,1
2008175,-68.9732,76.7621,1
2008176,-68.9732,76.7621,1
2008177,-68.9732,76.7621,0
2008178,-68.9732,76.7621,1
2008179,-68.9732,76.7621,1
2008180,-68.9732,76.7621,1
2008181,-68.9732,76.7621,1
2008182,-68.9732,76.7621,1
2008183,-68.9732,76.7621,1
2008184,-68.9732,76.7621,1
2008185,-68.9732,76.7621,1
2008186,-68.9732,76.7621,1
2008187,-68.9732,76.7621,1
2008188,-68.9732,76.7621,1
2008189,-68.9732,76.7621,1
2008190,-68.9732,76.7621,1
2008191,-68.9732,76.7621,1
2008192,-68.9947,76.5713,1
2008193,-68.9947,76.5713,1
2008194,-68.9947,76.5713,1
2008195,-68.9947,76.5713,1
2008196,-68.9947,76.5713,1
2008197,-68.9947,76.5713,1
2008198,-68.9947,76.5713,1
2008199,-68.9947,76.5713,1
2008200,-68.9648,76.7493,1
2008201,-68.9648,76.7493,1
2008202,-68.9648,76.7493,1
2008203,-68.9648,76.7493,1
2008204,-68.9648,76.7493,1
2008205,-68.9648,76.7493,1
2008206,-68.9648,76.7493,1
2008207,-68.9648,76.7493,1
2008208,-68.9648,76.7493,1
2008209,-68.9648,76.7493,1
2008210,-68.9648,76.7493,1
2008211,-68.9648,76.7493,1
2008212,-68.9648,76.7493,1
2008213,-68.9648,76.7493,1
2008214,-68.9648,76.7493,1
2008215,-68.9648,76.7493,1
2008216,-68.9648,76.7493,1
2008217,-68.9648,76.7493,1
2008218,-68.9648,76.7493,1
2008219,-68.9648,76.7493,1
2008220,-68.9648,76.7493,1
2008221,-68.9648,76.7493,1
2008222,-68.9648,76.7493,1
2008223,-68.9648,76.7493,1
2008224,-68.9648,76.7493,1
2008225,-68.9648,76.7493,1
2008226,-68.9648,76.7493,1
2008227,-68.9648,76.7493,1
2008228,-68.9648,76.7493,1
2008229,-68.9648,76.7493,1
2008230,-68.9648,76.7493,1
2008231,-68.9648,76.7493,1
2008232,-68.9648,76.7493,1
2008233,-68.9648,76.7493,1
2008234,-68.9648,76.7493,1
2008235,-68.9648,76.7493,1
2008236,-68.9648,76.7493,1
2008237,-68.9648,76.7493,1
2008238,-68.9648,76.7493,1
2008239,-68.9648,76.7493,1
2008240,-68.9648,76.7493,1
2008241,-68.9648,76.7493,1
2008242,-68.9648,76.7493,1
2008243,-68.9648,76.7493,1
2008244,-68.9648,76.7493,1
2008245,-68.9648,76.7493,1
2008246,-68.9648,76.7493,1
2008247,-68.9648,76.7493,1
2008248,-68.9648,76.7493,1
2008249,-68.9648,76.7493,1
2008250,-68.9648,76.7493,1
2008251,-68.9648,76.7493,1
2008252,-68.9648,76.7493,1
2008253,-68.9648,76.7493,1
2008254,-68.9648,76.7493,1
2008255,-68.9648,76.7493,1
2008256,-68.9648,76.7493,1
2008257,-68.9648,76.7493,1
2008258,-68.9648,76.7493,1
2008259,-68.9648,76.7493,1
2008260,-68.9648,76.7493,1
2008261,-68.9648,76.7493,1
2008262,-68.9648,76.7493,1
2008263,-68.9648,76.7493,1
2008264,-68.9648,76.7493,1
2008265,-68.9648,76.7493,1
2008266,-68.9648,76.7493,1
2008267,-68.9648,76.7493,1
2008268,-68.9648,76.7493,1
2008269,-68.9648,76.7493,1
2008270,-68.9648,76.7493,1
2008271,-68.9648,76.7493,1
2008272,-68.9648,76.7493,1
2008273,-68.9648,76.7493,1
2008274,-68.9648,76.7493,1
2008275,-68.9648,76.7493,1
2008276,-68.9648,76.7493,1
2008277,-68.9648,76.7493,1
2008278,-68.9648,76.7493,1
2008279,-68.9648,76.7493,1
2008280,-68.9648,76.7493,1
2008281,-68.9648,76.7493,1
2008282,-68.9648,76.7493,1
2008283,-68.9648,76.7493,1
2008284,-68.9648,76.7493,1
2008285,-68.9648,76.7493,1
2008286,-68.9648,76.7493,1
2008287,-68.9648,76.7493,1
2008288,-68.9648,76.7493,1
2008289,-68.9648,76.7493,1
2008290,-68.9648,76.7493,1
2008291,-68.9648,76.7493,1
2008292,-68.9648,76.7493,1
2008293,-68.9648,76.7493,1
2008294,-68.9648,76.7493,1
2008295,-68.9648,76.7493,1
2008296,-68.9648,76.7493,1
2008297,-68.9648,76.7493,1
2008298,-68.9648,76.7493,1
2008299,-68.9648,76.7493,1
2008300,-68.9648,76.7493,1
2008301,-68.9648,76.7493,1
2008302,-68.9648,76.7493,1
2008303,-68.9648,76.7493,1
2008304,-68.9648,76.7493,1
2008305,-68.9648,76.7493,1
2008306,-68.9648,76.7493,1
2008307,-68.9648,76.7493,1
2008308,-68.9648,76.7493,1
2008309,-68.9648,76.7493,1
2008310,-68.9648,76.7493,1
2008311,-68.9648,76.7493,1
2008312,-68.9648,76.7493,1
2008313,-68.9648,76.7493,1
2008314,-68.9648,76.7493,1
2008315,-68.9648,76.7493,1
2008316,-68.9648,76.7493,1
2008317,-68.9648,76.7493,1
2008318,-68.9648,76.7493,1
2008319,-68.9648,76.7493,1
2008320,-68.9648,76.7493,1
2008321,-68.9648,76.7493,1
2008322,-68.9648,76.7493,1
2008323,-68.9648,76.7493,1
2008324,-68.9648,76.7493,1
2008325,-68.9648,76.7493,1
2008326,-68.9648,76.7493,1
2008327,-68.9648,76.7493,1
2008328,-68.9648,76.7493,1
2008329,-68.9648,76.7493,1
2008330,-68.9648,76.7493,1
2008331,-68.9648,76.7493,0
2008332,-68.9648,76.7493,0
2008333,-68.9648,76.7493,0
2008334,-68.9648,76.7493,1
2008335,-68.8602,76.6305,1
2008336,-68.8602,76.6305,1
