date,qscat_1,qscat_2,qscat_3
2001184,-71.3178,-14.4624,1
2001185,-71.5461,-15.0002,1
2001186,-71.6583,-15.3757,1
2001187,-71.6583,-15.3757,1
2001188,-71.7059,-15.5885,0
2001189,-71.8123,-16.065,0
2001190,-71.9233,-16.562,1
2001191,-72.024,-17.0134,1
2001192,-72.3747,-17.8207,1
2001193,-72.6679,-18.9044,0
2001194,-72.9197,-20.0296,0
2001195,-73.0267,-20.5487,1
2001196,-73.0267,-20.5487,1
2001197,-73.3488,-21.506,1
2001198,-73.5265,-21.8958,1
2001199,-73.6457,-22.2496,1
2001200,-73.7057,-22.5509,1
2001201,-73.7567,-22.8608,1
2001202,-73.8253,-23.3875,1
2001203,-73.8253,-23.3875,1
2001204,-73.8454,-23.9439,1
2001205,-73.9902,-25.2332,1
2001206,-74.0887,-25.7574,1
2001207,-74.0887,-25.7574,1
2001208,-74.1786,-26.0481,1
2001209,-74.2733,-26.1765,1
2001210,-74.2733,-26.1765,1
2001211,-74.2527,-26.3897,1
2001212,-74.212,-26.3761,1
2001213,-74.212,-26.3761,1
2001214,-74.1937,-26.8007,1
2001215,-74.1068,-26.6479,1
2001216,-74.1442,-27.121,1
2001217,-74.2415,-27.1562,1
2001218,-74.2415,-27.1562,1
2001219,-74.3159,-27.701,1
2001220,-74.388,-28.0735,1
2001221,-74.388,-28.0735,1
2001222,-74.4564,-28.4873,1
2001223,-74.4564,-28.4873,1
2001224,-74.4564,-28.4873,1
2001225,-74.4564,-28.4873,1
2001226,-74.6725,-28.7865,1
2001227,-74.9532,-28.8578,1
2001228,-75.2292,-28.9114,1
2001229,-75.2292,-28.9114,1
2001230,-75.4377,-28.7142,1
2001231,-75.5938,-28.7944,1
2001232,-75.6084,-29.0395,1
2001233,-76.0788,-28.9105,1
2001234,-76.0788,-28.9105,1
2001235,-76.2072,-29.3534,1
2001236,-76.383,-30.085,1
2001237,-76.383,-30.085,1
2001238,-76.3905,-30.4024,1
2001239,-76.3816,-30.2277,1
2001240,-76.3816,-30.2277,1
2001241,-76.3816,-30.2277,1
2001242,-76.3816,-30.2277,1
2001243,-76.3816,-30.2277,1
2001244,-76.3816,-30.2277,1
2001245,-76.3816,-30.2277,1
2001246,-76.3816,-30.2277,1
2001247,-76.372,-30.3432,1
2001248,-76.3977,-30.4559,1
2001249,-76.3977,-30.4559,1
2001250,-76.3977,-30.4559,1
2001251,-76.3977,-30.4559,1
2001252,-76.4891,-30.9016,1
2001253,-76.4891,-30.9016,1
2001254,-76.604,-31.4171,1
2001255,-76.623,-31.6731,1
2001256,-76.623,-31.6731,1
2001257,-76.623,-31.6731,1
2001258,-76.623,-31.6731,1
2001259,-76.623,-31.6731,1
2001260,-76.5846,-31.5825,1
2001261,-76.5846,-31.5825,1
2001262,-76.5846,-31.5825,1
2001263,-76.5846,-31.5825,1
2001264,-76.5846,-31.5825,1
2001265,-76.5846,-31.5825,1
2001266,-76.5846,-31.5825,1
2001267,-76.5846,-31.5825,1
2001268,-76.5846,-31.5825,1
2001269,-76.5846,-31.5825,1
2001270,-76.5846,-31.5825,1
2001271,-76.5846,-31.5825,1
2001272,-76.5846,-31.5825,1
2001273,-76.6998,-32.2024,1
2001274,-76.6998,-32.2024,1
2001275,-76.6998,-32.2024,1
2001276,-76.6998,-32.2024,1
2001277,-76.663,-32.3235,1
2001278,-76.6799,-32.5392,1
2001279,-76.6799,-32.5392,1
2001280,-76.6799,-32.5392,1
2001281,-76.6799,-32.5392,1
2001282,-76.6799,-32.5392,1
2001283,-76.6799,-32.5392,1
2001284,-76.6799,-32.5392,1
2001285,-76.6799,-32.5392,1
2001286,-76.6799,-32.5392,1
2001287,-76.6799,-32.5392,1
2001288,-76.6799,-32.5392,1
2001289,-76.774,-32.9073,1
2001290,-76.774,-32.9073,1
2001291,-76.7973,-33.1734,1
2001292,-76.7973,-33.1734,1
2001293,-76.7973,-33.1734,1
2001294,-76.8605,-33.1137,1
2001295,-76.8605,-33.1137,1
2001296,-76.8605,-33.1137,1
2001297,-76.8605,-33.1137,1
2001298,-76.8605,-33.1137,1
2001299,-76.8605,-33.1137,1
2001300,-76.8849,-33.2762,1
2001301,-76.8849,-33.2762,1
2001302,-76.8849,-33.2762,1
2001303,-76.8849,-33.2762,1
2001304,-76.8849,-33.2762,1
2001305,-76.9772,-33.6127,1
2001306,-76.9772,-33.6127,1
2001307,-76.9772,-33.6127,1
2001308,-76.9772,-33.6127,1
2001309,-76.9772,-33.6127,1
2001310,-76.9772,-33.6127,1
2001311,-76.9772,-33.6127,1
2001312,-76.9772,-33.6127,1
2001313,-76.9772,-33.6127,1
2001314,-76.9772,-33.6127,1
2001315,-76.9772,-33.6127,1
2001316,-76.9772,-33.6127,1
2001317,-76.9772,-33.6127,1
2001318,-76.9772,-33.6127,1
2001319,-76.9772,-33.6127,1
2001320,-76.9772,-33.6127,1
2001321,-76.9772,-33.6127,1
2001322,-76.9772,-33.6127,0
2001323,-76.9772,-33.6127,1
2001324,-76.9772,-33.6127,1
2001325,-76.9772,-33.6127,1
2001326,-76.9772,-33.6127,1
2001327,-76.9772,-33.6127,1
2001328,-77.0313,-33.8407,1
2001329,-77.0313,-33.8407,1
2001330,-77.0313,-33.8407,1
2001331,-77.0313,-33.8407,1
2001332,-77.0313,-33.8407,1
2001333,-77.0313,-33.8407,1
2001334,-77.0313,-33.8407,1
2001335,-77.0313,-33.8407,1
2001336,-77.0313,-33.8407,1
2001337,-77.0313,-33.8407,1
2001338,-77.0313,-33.8407,1
2001339,-77.0313,-33.8407,1
2001340,-77.0313,-33.8407,1
2001341,-77.0313,-33.8407,1
2001342,-77.0313,-33.8407,1
2001343,-77.0313,-33.8407,1
2001344,-77.0313,-33.8407,1
2001345,-77.0313,-33.8407,1
2001346,-77.0313,-33.8407,1
2001347,-77.0313,-33.8407,1
2001348,-77.0313,-33.8407,1
2001349,-77.0313,-33.8407,1
2001350,-77.0313,-33.8407,1
2001351,-77.0313,-33.8407,1
2001352,-77.0313,-33.8407,1
2001353,-77.0313,-33.8407,1
2001354,-77.0313,-33.8407,1
2001355,-77.0313,-33.8407,1
2001356,-77.0313,-33.8407,1
2001357,-77.0313,-33.8407,1
2001358,-77.0313,-33.8407,1
2001359,-77.0313,-33.8407,1
2001360,-77.0313,-33.8407,1
2001361,-77.0313,-33.8407,1
2001362,-77.0313,-33.8407,1
2001363,-77.0313,-33.8407,1
2001364,-77.0313,-33.8407,1
2001365,-77.0313,-33.8407,1
2002001,-77.0313,-33.8407,1
2002002,-76.9779,-33.8312,1
2002003,-76.9779,-33.8312,1
2002004,-76.9779,-33.8312,1
2002005,-77.0294,-33.8351,1
2002006,-77.0742,-34.1078,1
2002007,-77.0742,-34.1078,1
2002008,-77.1111,-34.2054,1
2002009,-77.1956,-34.3392,1
2002010,-77.1956,-34.3392,1
2002011,-77.246,-34.5944,1
2002012,-77.246,-34.5944,1
2002013,-77.246,-34.5944,1
2002014,-77.246,-34.5944,1
2002015,-77.246,-34.5944,1
2002016,-77.246,-34.5944,1
2002017,-77.246,-34.5944,1
2002018,-77.246,-34.5944,1
2002019,-77.246,-34.5944,1
2002020,-77.246,-34.5944,1
2002021,-77.246,-34.5944,1
2002022,-77.246,-34.5944,1
2002023,-77.246,-34.5944,1
2002024,-77.246,-34.5944,1
2002025,-77.246,-34.5944,1
2002026,-77.246,-34.5944,1
2002027,-77.246,-34.5944,1
2002028,-77.246,-34.5944,1
2002029,-77.246,-34.5944,1
2002030,-77.246,-34.5944,1
2002031,-77.246,-34.5944,1
2002032,-77.246,-34.5944,1
2002033,-77.2094,-34.3816,1
2002034,-77.1383,-34.3031,1
2002035,-77.1383,-34.3031,1
2002036,-77.1383,-34.3031,1
2002037,-77.1383,-34.3031,1
2002038,-77.1383,-34.3031,1
2002039,-77.1383,-34.3031,1
2002040,-77.1383,-34.3031,1
2002041,-77.1383,-34.3031,1
2002042,-77.1383,-34.3031,1
2002043,-77.2418,-34.482,1
2002044,-77.2418,-34.482,1
2002045,-77.2418,-34.482,1
