date,qscat_1,qscat_2,qscat_3
2005097,-65.4382,116.5857,1
2005098,-65.3659,116.519,1
2005099,-65.3659,116.519,1
2005100,-65.3659,116.519,1
2005101,-65.3659,116.519,1
2005102,-65.2952,116.5974,1
2005103,-65.2952,116.5974,1
2005104,-65.3453,116.4285,1
2005105,-65.3453,116.4285,1
2005106,-65.3453,116.4285,1
2005107,-65.3453,116.4285,1
2005108,-65.3453,116.4285,1
2005109,-65.3453,116.4285,1
2005110,-65.3453,116.4285,1
2005111,-65.3453,116.4285,1
2005112,-65.3453,116.4285,1
2005113,-65.3453,116.4285,1
2005114,-65.3453,116.4285,1
2005115,-65.3453,116.4285,1
2005116,-65.3453,116.4285,1
2005117,-65.3453,116.4285,1
2005118,-65.3453,116.4285,1
2005119,-65.3453,116.4285,1
2005120,-65.3453,116.4285,1
2005121,-65.3453,116.4285,1
2005122,-65.3453,116.4285,1
2005123,-65.3453,116.4285,1
2005124,-65.3453,116.4285,1
2005125,-65.3929,116.3604,1
2005126,-65.3929,116.3604,1
2005127,-65.3929,116.3604,1
2005128,-65.3929,116.3604,1
2005129,-65.3929,116.3604,1
2005130,-65.3929,116.3604,1
2005131,-65.3929,116.3604,1
2005132,-65.3929,116.3604,1
2005133,-65.3929,116.3604,1
2005134,-65.3929,116.3604,1
2005135,-65.3929,116.3604,1
2005136,-65.3929,116.3604,1
2005137,-65.3929,116.3604,1
2005138,-65.3929,116.3604,1
2005139,-65.3929,116.3604,1
2005140,-65.3929,116.3604,1
2005141,-65.3929,116.3604,1
2005142,-65.3929,116.3604,1
2005143,-65.3929,116.3604,1
2005144,-65.3929,116.3604,1
2005145,-65.3929,116.3604,1
2005146,-65.3929,116.3604,1
2005147,-65.3929,116.3604,1
2005148,-65.3929,116.3604,1
2005149,-65.3929,116.3604,1
2005150,-65.3929,116.3604,1
2005151,-65.3929,116.3604,1
2005152,-65.3929,116.3604,1
2005153,-65.3929,116.3604,1
2005154,-65.3929,116.3604,1
2005155,-65.3929,116.3604,1
2005156,-65.3929,116.3604,1
2005157,-65.3929,116.3604,1
2005158,-65.3929,116.3604,1
2005159,-65.3929,116.3604,1
2005160,-65.3929,116.3604,1
2005161,-65.3929,116.3604,1
2005162,-65.3929,116.3604,1
2005163,-65.3929,116.3604,1
2005164,-65.3929,116.3604,1
2005165,-65.3929,116.3604,1
2005166,-65.3929,116.3604,1
2005167,-65.3929,116.3604,1
2005168,-65.3929,116.3604,1
2005169,-65.3929,116.3604,1
2005170,-65.3929,116.3604,1
2005171,-65.3929,116.3604,1
2005172,-65.3929,116.3604,1
2005173,-65.3929,116.3604,1
2005174,-65.3929,116.3604,1
2005175,-65.3929,116.3604,1
2005176,-65.3929,116.3604,1
2005177,-65.3929,116.3604,1
2005178,-65.3929,116.3604,1
2005179,-65.3929,116.3604,1
2005180,-65.3929,116.3604,1
2005181,-65.3929,116.3604,1
2005182,-65.3929,116.3604,1
2005183,-65.3929,116.3604,1
2005184,-65.3929,116.3604,1
2005185,-65.3929,116.3604,1
2005186,-65.3929,116.3604,1
2005187,-65.3929,116.3604,1
2005188,-65.3929,116.3604,1
2005189,-65.3929,116.3604,1
2005190,-65.3929,116.3604,1
2005191,-65.3929,116.3604,1
2005192,-65.3929,116.3604,1
2005193,-65.3929,116.3604,1
2005194,-65.3929,116.3604,1
2005195,-65.3929,116.3604,1
2005196,-65.3929,116.3604,1
2005197,-65.3929,116.3604,1
2005198,-65.3929,116.3604,1
2005199,-65.3929,116.3604,1
2005200,-65.3929,116.3604,1
2005201,-65.3929,116.3604,1
2005202,-65.3929,116.3604,1
2005203,-65.3929,116.3604,1
2005204,-65.3929,116.3604,1
2005205,-65.3929,116.3604,1
2005206,-65.3929,116.3604,1
2005207,-65.3929,116.3604,1
2005208,-65.3929,116.3604,1
2005209,-65.3929,116.3604,1
2005210,-65.3929,116.3604,1
2005211,-65.3929,116.3604,1
2005212,-65.3929,116.3604,1
2005213,-65.3929,116.3604,1
2005214,-65.3929,116.3604,1
2005215,-65.3929,116.3604,1
2005216,-65.3929,116.3604,1
2005217,-65.3929,116.3604,1
2005218,-65.3929,116.3604,1
2005219,-65.3929,116.3604,1
2005220,-65.3929,116.3604,1
2005221,-65.3929,116.3604,1
2005222,-65.3929,116.3604,1
2005223,-65.3929,116.3604,1
2005224,-65.3929,116.3604,1
2005225,-65.3929,116.3604,1
2005226,-65.3929,116.3604,1
2005227,-65.3929,116.3604,1
2005228,-65.3929,116.3604,1
2005229,-65.3929,116.3604,1
2005230,-65.3929,116.3604,1
2005231,-65.3929,116.3604,1
2005232,-65.3929,116.3604,1
2005233,-65.3929,116.3604,1
