date,qscat_1,qscat_2,qscat_3
2002268,-61.6396,-52.8765,1
2002269,-61.6396,-52.8765,1
2002270,-61.6396,-52.8765,1
2002271,-61.6396,-52.8765,1
2002272,-61.6396,-52.8765,1
2002273,-61.6396,-52.8765,1
2002274,-61.6396,-52.8765,1
2002275,-61.5838,-52.8564,1
2002276,-61.5838,-52.8564,1
2002277,-61.5838,-52.8564,1
2002278,-61.5803,-52.7022,1
2002279,-61.5803,-52.7022,1
2002280,-61.5462,-52.8539,1
2002281,-61.5372,-53.1491,1
2002282,-61.5667,-53.2726,1
2002283,-61.5667,-53.2726,1
2002284,-61.5667,-53.2726,1
2002285,-61.6721,-53.4322,1
2002286,-61.6721,-53.4322,1
2002287,-61.6071,-53.5243,1
2002288,-61.6071,-53.5243,1
2002289,-61.5339,-53.7705,1
2002290,-61.5558,-53.9511,1
2002291,-61.6228,-54.0308,1
2002292,-61.7632,-54.2653,1
2002293,-61.8243,-54.3405,1
2002294,-61.8243,-54.3405,1
2002295,-61.9938,-54.2914,1
2002296,-61.9938,-54.2914,1
2002297,-61.9938,-54.2914,1
2002298,-62.057,-54.4747,1
2002299,-62.057,-54.4747,1
2002300,-62.099,-54.3315,1
2002301,-62.099,-54.3315,1
2002302,-62.218,-54.3747,1
2002303,-62.218,-54.3747,1
2002304,-62.218,-54.3747,1
2002305,-62.218,-54.3747,1
2002306,-62.218,-54.3747,1
2002307,-62.2156,-54.595,1
2002308,-62.2156,-54.595,1
2002309,-62.2156,-54.595,1
2002310,-62.1433,-54.2157,1
2002311,-62.0442,-53.8195,1
2002312,-61.885,-53.4221,1
2002313,-61.885,-53.4221,1
2002314,-61.885,-53.4221,1
2002315,-61.5461,-52.9477,1
2002316,-61.5461,-52.9477,1
2002317,-61.5288,-53.2443,1
2002318,-61.5288,-53.2443,1
2002319,-61.4698,-53.315,1
2002320,-61.4384,-53.8066,1
2002321,-61.4384,-53.8066,1
2002322,-61.7387,-54.1035,1
2002323,-61.7078,-54.3147,0
2002324,-61.6769,-54.4192,1
2002325,-61.6769,-54.4192,1
2002326,-61.6769,-54.4192,1
2002327,-61.6769,-54.4192,1
2002328,-61.6769,-54.4192,1
2002329,-61.6769,-54.4192,1
2002330,-61.6769,-54.4192,1
2002331,-61.6769,-54.4192,1
2002332,-61.6769,-54.4192,1
2002333,-61.6769,-54.4192,1
2002334,-61.6769,-54.4192,1
2002335,-61.6535,-54.8424,1
2002336,-61.6535,-54.8424,1
2002337,-61.6535,-54.8424,1
2002338,-61.6535,-54.8424,1
2002339,-61.6535,-54.8424,1
2002340,-61.6535,-54.8424,1
2002341,-61.6535,-54.8424,1
2002342,-61.6535,-54.8424,1
2002343,-61.6535,-54.8424,1
2002344,-61.6535,-54.8424,1
2002345,-61.783,-55.0308,1
2002346,-61.783,-55.0308,1
2002347,-61.783,-55.0308,1
2002348,-61.8991,-55.0323,1
2002349,-61.8991,-55.0323,1
2002350,-61.9038,-55.1757,1
2002351,-61.4942,-55.4531,1
2002352,-61.4942,-55.4531,1
2002353,-61.478,-55.6083,1
2002354,-61.478,-55.6083,1
2002355,-61.478,-55.6083,1
2002356,-61.8787,-54.2632,1
2002357,-61.8787,-54.2632,1
2002358,-61.8787,-54.2632,1
2002359,-61.8787,-54.2632,1
2002360,-61.7981,-54.2838,1
2002361,-61.7981,-54.2838,1
2002362,-61.7981,-54.2838,1
2002363,-61.829,-54.2312,1
2002364,-61.829,-54.2312,1
2002365,-61.829,-54.2312,1
2003001,-61.829,-54.2312,1
2003002,-61.829,-54.2312,1
2003003,-61.829,-54.2312,1
2003004,-61.829,-54.2312,1
2003005,-61.829,-54.2312,1
2003006,-61.829,-54.2312,1
2003007,-61.9159,-53.791,1
2003008,-61.9159,-53.791,1
2003009,-61.9059,-54.0394,1
2003010,-61.9059,-54.0394,1
2003011,-61.9059,-54.0394,1
2003012,-61.9059,-54.0394,1
2003013,-61.9059,-54.0394,1
2003014,-61.8546,-54.2753,1
2003015,-61.8546,-54.2753,1
