date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2002303,0,0,0,-70.6026,169.0851,1,0,0,0,0,0
2002304,0,0,0,-70.6026,169.0851,1,0,0,0,0,0
2002305,0,0,0,-70.4963,168.8975,1,0,0,0,0,0
2002306,0,0,0,-70.4963,168.8975,1,0,0,0,0,0
2002307,0,0,0,-70.4128,168.6349,1,0,0,0,0,0
2002308,0,0,0,-70.4128,168.6349,1,0,0,0,0,0
2002309,0,0,0,-70.4128,168.6349,1,0,0,0,0,0
2002310,0,0,0,-70.3251,168.4306,1,0,0,0,0,0
2002311,0,0,0,-70.3251,168.4306,1,0,0,0,0,0
2002312,0,0,0,-70.3251,168.4306,1,0,0,0,0,0
2002313,0,0,0,-70.2253,167.886,1,0,0,0,0,0
2002314,0,0,0,-70.102,167.3642,1,0,0,0,0,0
2002315,0,0,0,-69.978,166.8257,1,0,0,0,0,0
2002316,0,0,0,-69.9266,166.5347,1,0,0,0,0,0
2002317,0,0,0,-69.9216,166.3153,1,0,0,0,0,0
2002318,0,0,0,-69.8979,165.6191,1,0,0,0,0,0
2002319,0,0,0,-69.8587,165.1568,1,0,0,0,0,0
2002320,0,0,0,-69.7815,164.8288,1,0,0,0,0,0
2002321,0,0,0,-69.7815,164.8288,1,0,0,0,0,0
2002322,0,0,0,-69.7815,164.8288,1,0,0,0,0,0
2002323,0,0,0,-69.7528,164.8526,0,0,0,0,0,0
2002324,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002325,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002326,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002327,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002328,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002329,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002330,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002331,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002332,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002333,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002334,0,0,0,-69.7241,164.8764,1,0,0,0,0,0
2002335,0,0,0,-69.7423,164.5694,1,0,0,0,0,0
2002336,0,0,0,-69.7423,164.5694,1,0,0,0,0,0
2002337,0,0,0,-69.7151,164.2929,1,0,0,0,0,0
2002338,0,0,0,-69.7151,164.2929,1,0,0,0,0,0
2002339,0,0,0,-69.7151,164.2929,1,0,0,0,0,0
2002340,0,0,0,-69.7151,164.2929,1,0,0,0,0,0
2002341,0,0,0,-69.7151,164.2929,1,0,0,0,0,0
2002342,0,0,0,-69.6383,163.9902,1,0,0,0,0,0
2002343,0,0,0,-69.5611,163.3833,1,0,0,0,0,0
2002344,0,0,0,-69.5082,163.4785,1,0,0,0,0,0
2002345,0,0,0,-69.4646,163.5075,1,0,0,0,0,0
2002346,0,0,0,-69.5393,163.4667,1,0,0,0,0,0
2002347,0,0,0,-69.5393,163.4667,1,0,0,0,0,0
2002348,0,0,0,-69.505,162.9496,1,0,0,0,0,0
2002349,0,0,0,-69.505,162.9496,1,0,0,0,0,0
2002350,0,0,0,-69.505,162.9496,1,0,0,0,0,0
2002351,0,0,0,-69.505,162.9496,1,0,0,0,0,0
2002352,0,0,0,-69.505,162.9496,1,0,0,0,0,0
2002353,0,0,0,-69.505,162.9496,1,0,0,0,0,0
2002354,0,0,0,-69.505,162.9496,1,0,0,0,0,0
2002355,0,0,0,-69.4422,162.9043,1,0,0,0,0,0
2002356,0,0,0,-69.4422,162.9043,1,0,0,0,0,0
2002357,0,0,0,-69.4422,162.9043,1,0,0,0,0,0
2002358,0,0,0,-69.4422,162.9043,1,0,0,0,0,0
2002359,0,0,0,-69.4422,162.9043,1,0,0,0,0,0
2002360,0,0,0,-69.4422,162.9043,1,0,0,0,0,0
2002361,0,0,0,-69.4422,162.9043,1,0,0,0,0,0
2002362,0,0,0,-69.4422,162.9043,1,0,0,0,0,0
2002363,0,0,0,-69.4422,162.9043,1,0,0,0,0,0
2002364,0,0,0,-69.3024,162.2765,1,0,0,0,0,0
2002365,0,0,0,-69.0942,161.6353,1,0,0,0,0,0
2003001,0,0,0,-69.0942,161.6353,1,0,0,0,0,0
2003002,0,0,0,-69.0942,161.6353,1,0,0,0,0,0
2003003,0,0,0,-69.0942,161.6353,1,0,0,0,0,0
2003004,0,0,0,-69.0942,161.6353,1,0,0,0,0,0
2003005,-69,161,1,-69.0754,161.1414,1,0,0,0,11,5
2003006,-68.9831,160.8447,0,-69.0444,161.064,1,0,0,0,0,0
2003007,-68.9613,160.6932,0,-69.0164,160.7516,1,0,0,0,0,0
2003008,-68.9353,160.5458,0,-68.9935,160.4436,1,0,0,0,0,0
2003009,-68.9055,160.4025,0,-68.9818,160.25,1,0,0,0,0,0
2003010,-68.8727,160.2637,0,-68.9355,160.0168,1,0,0,0,0,0
2003011,-68.8373,160.1294,0,-68.9364,159.7805,1,0,0,0,0,0
2003012,-68.8,160,1,-68.938,159.4539,1,0,0,0,11,5
2003013,-68.7499,159.8749,0,-68.9105,159.3516,1,0,0,0,0,0
2003014,-68.6818,159.7536,0,-68.9105,159.3516,1,0,0,0,0,0
2003015,-68.6052,159.636,0,-68.9105,159.3516,1,0,0,0,0,0
2003016,-68.5294,159.5219,0,-68.8745,159.3826,1,0,0,0,0,0
2003017,-68.4638,159.4113,0,-68.8745,159.3826,1,0,0,0,0,0
2003018,-68.4175,159.304,0,-68.8745,159.3826,1,0,0,0,0,0
2003019,-68.4,159.2,1,-68.8745,159.3826,1,0,0,0,11,5
2003020,-68.4,159.0991,0,-68.8745,159.3826,1,0,0,0,0,0
2003021,-68.4,159.0013,0,-68.8152,159.2003,1,0,0,0,0,0
2003022,-68.4,158.9063,0,-68.8152,159.2003,1,0,0,0,0,0
2003023,-68.4,158.8139,0,-68.8152,159.2003,1,0,0,0,0,0
2003024,-68.4,158.7239,0,-68.8152,159.2003,1,0,0,0,0,0
2003025,-68.4,158.636,0,-68.762,158.7772,1,0,0,0,0,0
2003026,-68.4,158.55,1,-68.762,158.7772,1,0,0,0,11,5
2003027,-68.4,158.457,0,-68.7956,158.2771,1,0,0,0,0,0
2003028,-68.4,158.3541,0,-68.7956,158.2771,1,0,0,0,0,0
2003029,-68.4,158.2501,0,-68.7956,158.2771,1,0,0,0,0,0
2003030,-68.4,158.1539,0,-68.7956,158.2771,1,0,0,0,0,0
2003031,-68.4,158.0743,0,-68.758,158.3958,1,0,0,0,0,0
2003032,-68.4,158.02,0,-68.6227,158.2028,1,0,0,0,0,0
2003033,-68.4,158,1,-68.6311,157.9968,1,0,0,0,11,5
2003034,-68.3889,158,0,-68.5523,157.8861,1,0,0,0,0,0
2003035,-68.3603,158,0,-68.5523,157.8861,1,0,0,0,0,0
2003036,-68.3213,158,0,-68.5523,157.8861,1,0,0,0,0,0
2003037,-68.2787,158,0,-68.5523,157.8861,1,0,0,0,0,0
2003038,-68.2397,158,0,-68.5523,157.8861,1,0,0,0,0,0
2003039,-68.2111,158,0,-68.5523,157.8861,1,0,0,0,0,0
2003040,-68.2,158,1,-68.5523,157.8861,1,0,0,0,11,5
2003041,-68.2043,157.9668,0,-68.5523,157.8861,1,0,0,0,0,0
2003042,-68.2158,157.881,0,-68.5523,157.8861,1,0,0,0,0,0
2003043,-68.2321,157.7638,0,-68.6209,158.0185,1,0,0,0,0,0
2003044,-68.251,157.6362,0,-68.6209,158.0185,1,0,0,0,0,0
2003045,-68.2701,157.519,0,-68.6209,158.0185,1,0,0,0,0,0
2003046,-68.2872,157.4332,0,-68.6209,158.0185,1,0,0,0,0,0
2003047,-68.3,157.4,1,-68.6209,158.0185,1,0,0,0,11,5
2003048,0,0,0,-68.6209,158.0185,1,0,0,0,0,0
2003049,0,0,0,-68.6209,158.0185,1,0,0,0,0,0
2003050,0,0,0,-68.6209,158.0185,1,0,0,0,0,0
2003051,0,0,0,-68.6209,158.0185,1,0,0,0,0,0
2003052,0,0,0,-68.6209,158.0185,1,0,0,0,0,0
2003053,0,0,0,-68.6209,158.0185,1,0,0,0,0,0
2003054,0,0,0,-68.6209,158.0185,1,0,0,0,0,0
2003055,0,0,0,-68.6209,158.0185,1,0,0,0,0,0
2003056,0,0,0,-68.6209,158.0185,1,0,0,0,0,0
2003057,0,0,0,-68.5632,157.9403,1,0,0,0,0,0
2003058,0,0,0,-68.5632,157.9403,1,0,0,0,0,0
2003059,0,0,0,-68.5632,157.9403,1,0,0,0,0,0
2003060,0,0,0,-68.4715,157.668,1,0,0,0,0,0
2003061,-68.4,158,1,-68.4715,157.668,1,0,0,0,11,5
2003062,0,0,0,-68.3693,157.3667,1,0,0,0,0,0
2003063,0,0,0,-68.3693,157.3667,1,0,0,0,0,0
2003064,0,0,0,-68.3487,157.0921,1,0,0,0,0,0
2003065,0,0,0,-68.3487,157.0921,1,0,0,0,0,0
2003066,0,0,0,-68.3044,156.9836,1,0,0,0,0,0
2003067,0,0,0,-68.3044,156.9836,1,0,0,0,0,0
2003068,0,0,0,-68.2806,156.8143,1,0,0,0,0,0
2003069,0,0,0,-68.2383,156.6006,1,0,0,0,0,0
2003070,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003071,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003072,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003073,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003074,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003075,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003076,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003077,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003078,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003079,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003080,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003081,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003082,-68.25,156.25,1,-68.2037,156.2178,1,0,0,0,11,5
2003083,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003084,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003085,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003086,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003087,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003088,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003089,0,0,0,-68.2037,156.2178,1,0,0,0,0,0
2003090,0,0,0,-68.2901,156.081,1,0,0,0,0,0
2003091,0,0,0,-68.2901,156.081,1,0,0,0,0,0
2003092,0,0,0,-68.3255,155.9354,1,0,0,0,0,0
2003093,0,0,0,-68.3255,155.9354,1,0,0,0,0,0
2003094,0,0,0,-68.2559,155.6505,1,0,0,0,0,0
2003095,0,0,0,-68.2559,155.6505,1,0,0,0,0,0
2003096,-68.25,155.45,1,-68.2429,155.4104,1,0,0,0,11,5
2003097,0,0,0,-68.2429,155.4104,1,0,0,0,0,0
2003098,0,0,0,-68.2429,155.4104,1,0,0,0,0,0
2003099,0,0,0,-68.2429,155.4104,1,0,0,0,0,0
2003100,0,0,0,-68.2429,155.4104,1,0,0,0,0,0
2003101,0,0,0,-68.1934,155.3475,1,0,0,0,0,0
2003102,0,0,0,-68.1934,155.3475,1,0,0,0,0,0
2003103,0,0,0,-68.1934,155.3475,1,0,0,0,0,0
2003104,0,0,0,-68.1934,155.3475,1,0,0,0,0,0
2003105,0,0,0,-68.2146,155.2926,1,0,0,0,0,0
2003106,0,0,0,-68.196,155.0571,1,0,0,0,0,0
2003107,0,0,0,-68.196,155.0571,1,0,0,0,0,0
2003108,0,0,0,-68.196,155.0571,1,0,0,0,0,0
2003109,0,0,0,-68.196,155.0571,1,0,0,0,0,0
2003110,-68.05,154.7,1,-68.196,155.0571,1,0,0,0,11,5
2003111,-68.0405,154.5954,0,-68.196,155.0571,1,0,0,0,0,0
2003112,-68.0307,154.4522,0,-68.196,155.0571,1,0,0,0,0,0
2003113,-68.0213,154.2889,0,-68.196,155.0571,1,0,0,0,0,0
2003114,-68.0129,154.1236,0,-68.196,155.0571,1,-68.196,155.0571,1,0,0
2003115,-68.0062,153.9749,0,-68.196,155.0571,1,-68.196,155.0571,1,0,0
2003116,-68.0016,153.8609,0,-68.0711,154.6906,1,-68.0711,154.6906,1,0,0
2003117,-68,153.8,1,-68.0711,154.6906,1,-68.0711,154.6906,1,11,5
2003118,0,0,0,-68.1201,154.5435,1,-68.1201,154.5435,1,0,0
2003119,0,0,0,-68.041,154.0304,1,-68.041,154.0304,1,0,0
2003120,0,0,0,-68.041,154.0304,1,-68.041,154.0304,1,0,0
2003121,0,0,0,-68.0768,154.1817,1,-68.0768,154.1817,1,0,0
2003122,0,0,0,-68.0768,154.1817,1,-68.0768,154.1817,1,0,0
2003123,0,0,0,-68.0574,153.9081,1,-68.0574,153.9081,1,0,0
2003124,0,0,0,-68.0574,153.9081,1,-68.0574,153.9081,1,0,0
2003125,0,0,0,-68.0784,154.0394,1,-68.0784,154.0394,1,0,0
2003126,0,0,0,-68.0354,153.8045,1,-68.0354,153.8045,1,0,0
2003127,0,0,0,-68.0748,153.792,1,-68.0748,153.792,1,0,0
2003128,0,0,0,-68.0748,153.792,1,-68.0748,153.792,1,0,0
2003129,0,0,0,-68.0748,153.792,1,-68.0748,153.792,1,0,0
2003130,0,0,0,-68.0748,153.792,1,-68.0748,153.792,1,0,0
2003131,-68,153.6,1,-68.0748,153.792,1,-68.0748,153.792,1,11,5
2003132,-67.9723,153.584,0,-68.0748,153.792,1,-68.0748,153.792,1,0,0
2003133,-67.9009,153.5656,0,-68.0748,153.792,1,-68.0748,153.792,1,0,0
2003134,-67.8032,153.5466,0,-68.0748,153.792,1,-68.0748,153.792,1,0,0
2003135,-67.6968,153.5289,0,-67.9883,153.8977,1,-67.9883,153.8977,1,0,0
2003136,-67.5991,153.514,0,-67.9883,153.8977,1,-67.9883,153.8977,1,0,0
2003137,-67.5277,153.5038,0,-67.9883,153.8977,1,-67.9883,153.8977,1,0,0
2003138,-67.5,153.5,1,-67.9398,153.9166,1,-67.9398,153.9166,1,11,5
2003139,-67.5166,153.5166,0,-67.9398,153.9166,1,-67.9398,153.9166,1,0,0
2003140,-67.5595,153.5595,0,-67.8758,153.7642,1,-67.8758,153.7642,1,0,0
2003141,-67.6181,153.6181,0,-67.8758,153.7642,1,-67.8758,153.7642,1,0,0
2003142,-67.6819,153.6819,0,-67.8758,153.7642,1,-67.8758,153.7642,1,0,0
2003143,-67.7405,153.7405,0,-67.8758,153.7642,1,-67.8758,153.7642,1,0,0
2003144,-67.7834,153.7834,0,-67.8758,153.7642,1,-67.8758,153.7642,1,0,0
2003145,-67.8,153.8,1,-67.8581,153.9069,1,-67.8581,153.9069,1,11,5
2003146,-67.7981,153.7737,0,-67.8581,153.9069,1,-67.8581,153.9069,1,0,0
2003147,-67.793,153.7047,0,-67.8581,153.9069,1,-67.8581,153.9069,1,0,0
2003148,-67.7856,153.6083,0,-67.8581,153.9069,1,-67.8581,153.9069,1,0,0
2003149,-67.7767,153.4995,0,-67.8581,153.9069,1,-67.8581,153.9069,1,0,0
2003150,-67.7672,153.3934,0,-67.8581,153.9069,1,-67.8581,153.9069,1,0,0
2003151,-67.758,153.3052,0,-67.8243,153.5596,1,-67.8243,153.5596,1,0,0
2003152,-67.75,153.25,1,-67.7944,153.2998,1,-67.7944,153.2998,1,11,5
2003153,-67.742,153.2204,0,-67.7944,153.2998,1,-67.7944,153.2998,1,0,0
2003154,-67.7328,153.1976,0,-67.7944,153.2998,1,-67.7944,153.2998,1,0,0
2003155,-67.7233,153.179,0,-67.7944,153.2998,1,-67.7944,153.2998,1,0,0
2003156,-67.7144,153.1623,0,-67.7944,153.2998,1,-67.7944,153.2998,1,0,0
2003157,-67.707,153.1451,0,-67.7944,153.2998,1,-67.7944,153.2998,1,0,0
2003158,-67.7019,153.1252,0,-67.7944,153.2998,1,-67.7944,153.2998,0,0,0
2003159,-67.7,153.1,1,-67.7944,153.2998,1,-67.7944,153.2998,1,11,5
2003160,-67.7055,153.0652,0,-67.7944,153.2998,1,-67.7944,153.2998,1,0,0
2003161,-67.7198,153.0206,0,-67.7944,153.2998,1,-67.7944,153.2998,1,0,0
2003162,-67.7394,152.9706,0,-67.7944,153.2998,1,-67.7944,153.2998,1,0,0
