ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-73.7413,-132.1439,0,2020222,-73.801,-131.9424,0,0,0
-73.7236,-132.3894,0,2020223,-73.7927,-131.9794,0,0,0
-73.7165,-132.5974,1,2020224,-73.7846,-132.0159,0,0,0
-73.7386,-132.8126,0,2020225,-73.7773,-132.0564,0,0,0
-73.7606,-132.9388,1,2020226,-73.7712,-132.1052,0,0,0
-73.7606,-132.9388,0,2020227,-73.7667,-132.1667,1,15,6
-73.7606,-132.9388,1,2020228,-73.7631,-132.2748,0,0,0
-73.7606,-132.9388,1,2020229,-73.7597,-132.4422,0,0,0
-73.7606,-132.9388,1,2020230,-73.7566,-132.6412,0,0,0
-73.7606,-132.9388,1,2020231,-73.7539,-132.8442,0,0,0
-73.7524,-133.0149,0,2020232,-73.7519,-133.0234,0,0,0
-73.7371,-133.1563,0,2020233,-73.7505,-133.1512,0,0,0
-73.7289,-133.2324,1,2020234,-73.75,-133.2,1,15,6
-73.7289,-133.2324,0,2020235,-73.7509,-133.1908,0,0,0
-73.7289,-133.2324,1,2020236,-73.7533,-133.167,0,0,0
-73.7289,-133.2324,0,2020237,-73.7566,-133.1344,0,0,0
-73.7289,-133.2324,0,2020238,-73.7601,-133.0989,0,0,0
-73.7289,-133.2324,0,2020239,-73.7634,-133.0663,0,0,0
-73.7289,-133.2324,0,2020240,-73.7658,-133.0425,0,0,0
-73.7289,-133.2324,0,2020241,-73.7667,-133.0333,1,15,6
-73.7289,-133.2324,1,2020242,-73.7667,-133.0333,0,0,0
-73.7289,-133.2324,1,2020243,-73.7667,-133.0333,0,0,0
-73.7289,-133.2324,0,2020244,-73.7667,-133.0333,0,0,0
-73.7289,-133.2324,1,2020245,-73.7667,-133.0333,0,0,0
-73.7289,-133.2324,0,2020246,-73.7667,-133.0333,0,0,0
-73.7289,-133.2324,1,2020247,-73.7667,-133.0333,0,0,0
-73.72,-133.02,1,2020248,-73.7667,-133.0333,1,15,6
-73.72,-133.02,1,2020249,-73.7667,-133.0407,0,0,0
-73.72,-133.02,1,2020250,-73.7667,-133.0597,0,0,0
-73.72,-133.02,1,2020251,-73.7667,-133.0858,0,0,0
-73.72,-133.02,0,2020252,-73.7667,-133.1142,0,0,0
-73.72,-133.02,0,2020253,-73.7667,-133.1403,0,0,0
-73.72,-133.02,1,2020254,-73.7667,-133.1593,0,0,0
-73.72,-133.02,0,2020255,-73.7667,-133.1667,1,15,6
-73.72,-133.02,0,2020256,-73.7658,-133.163,0,0,0
-73.72,-133.02,1,2020257,-73.7634,-133.1535,0,0,0
-73.72,-133.02,0,2020258,-73.7601,-133.1404,0,0,0
-73.72,-133.02,0,2020259,-73.7566,-133.1263,0,0,0
-73.72,-133.02,0,2020260,-73.7533,-133.1132,0,0,0
-73.72,-133.02,0,2020261,-73.7509,-133.1037,0,0,0
-73.72,-133.02,0,2020262,-73.75,-133.1,1,15,6
-73.72,-133.02,1,2020263,-73.7509,-133.1046,0,0,0
-73.72,-133.15,1,2020264,-73.7533,-133.1165,0,0,0
-73.72,-133.15,0,2020265,-73.7566,-133.1328,0,0,0
-73.72,-133.15,1,2020266,-73.7601,-133.1505,0,0,0
-73.72,-133.15,1,2020267,-73.7634,-133.1668,0,0,0
-73.7661,-133.1798,0,2020268,-73.7658,-133.1787,0,0,0
-73.8122,-133.2096,1,2020269,-73.7667,-133.1833,1,15,6
-73.8122,-133.2096,1,2020270,0,0,0,0,0
-73.8122,-133.2096,1,2020271,0,0,0,0,0
-73.8122,-133.2096,1,2020272,0,0,0,0,0
-73.788,-133.2022,0,2020273,0,0,0,0,0
-73.7638,-133.1947,1,2020274,0,0,0,0,0
-73.7638,-133.1947,1,2020275,0,0,0,0,0
-73.7638,-133.1947,1,2020276,0,0,0,0,0
-73.7638,-133.1947,1,2020277,0,0,0,0,0
-73.7846,-133.6615,1,2020278,0,0,0,0,0
-73.7846,-133.6615,1,2020279,0,0,0,0,0
-73.7846,-133.6615,1,2020280,0,0,0,0,0
-73.7846,-133.6615,1,2020281,0,0,0,0,0
-73.76,-133.11,1,2020282,0,0,0,0,0
-73.76,-133.11,0,2020283,-73.75,-133.1667,1,15,6
-73.76,-133.11,0,2020284,-73.75,-133.1667,0,0,0
-73.76,-133.11,0,2020285,-73.75,-133.1667,0,0,0
-73.76,-133.11,0,2020286,-73.75,-133.1667,0,0,0
-73.76,-133.11,0,2020287,-73.75,-133.1667,0,0,0
-73.76,-133.11,0,2020288,-73.75,-133.1667,0,0,0
-73.76,-133.11,0,2020289,-73.75,-133.1667,0,0,0
-73.76,-133.11,0,2020290,-73.75,-133.1667,1,15,6
-73.76,-133.11,0,2020291,-73.7509,-133.1648,0,0,0
-73.76,-133.11,0,2020292,-73.7533,-133.1601,0,0,0
-73.76,-133.11,0,2020293,-73.7566,-133.1536,0,0,0
-73.76,-133.11,1,2020294,-73.7601,-133.1464,0,0,0
-73.76,-133.11,1,2020295,-73.7634,-133.1399,0,0,0
-73.76,-133.11,1,2020296,-73.7658,-133.1352,0,0,0
-73.76,-133.11,1,2020297,-73.7667,-133.1333,1,15,6
-73.6963,-133.0676,1,2020298,-73.7658,-133.138,0,0,0
-73.6963,-133.0676,1,2020299,-73.7634,-133.1502,0,0,0
-73.6963,-133.0676,0,2020300,-73.7601,-133.1674,0,0,0
-73.6963,-133.0676,1,2020301,-73.7566,-133.1869,0,0,0
-73.6963,-133.0676,1,2020302,-73.7533,-133.2062,0,0,0
-73.6963,-133.0676,1,2020303,-73.7509,-133.2225,0,0,0
-73.6963,-133.0676,1,2020304,-73.75,-133.2333,1,15,6
-73.6963,-133.0676,1,2020305,-73.75,-133.2395,0,0,0
-73.6963,-133.0676,0,2020306,-73.75,-133.2442,0,0,0
-73.6963,-133.0676,0,2020307,-73.75,-133.248,0,0,0
-73.6963,-133.0676,0,2020308,-73.75,-133.2516,0,0,0
-73.6963,-133.0676,0,2020309,-73.75,-133.2555,0,0,0
-73.6963,-133.0676,0,2020310,-73.75,-133.2603,0,0,0
-73.6963,-133.0676,0,2020311,-73.75,-133.2667,1,15,6
-73.6963,-133.0676,1,2020312,0,0,0,0,0
-73.6963,-133.0676,1,2020313,0,0,0,0,0
-73.6963,-133.0676,0,2020314,0,0,0,0,0
-73.6963,-133.0676,1,2020315,0,0,0,0,0
-73.6963,-133.0676,1,2020316,0,0,0,0,0
-73.6963,-133.0676,1,2020317,0,0,0,0,0
-73.6963,-133.0676,1,2020318,0,0,0,0,0
-73.6963,-133.0676,1,2020319,0,0,0,0,0
-73.7336,-133.341,1,2020320,0,0,0,0,0
-73.7336,-133.341,1,2020321,0,0,0,0,0
-73.7336,-133.341,0,2020322,0,0,0,0,0
-73.7336,-133.341,1,2020323,0,0,0,0,0
-73.7336,-133.341,1,2020324,0,0,0,0,0
-73.7336,-133.341,1,2020325,0,0,0,0,0
-73.7336,-133.341,1,2020326,0,0,0,0,0
-73.7336,-133.341,1,2020327,0,0,0,0,0
-73.7336,-133.341,1,2020328,0,0,0,0,0
-73.6931,-133.4792,1,2020329,0,0,0,0,0
-73.6931,-133.4792,1,2020330,0,0,0,0,0
-73.6931,-133.4792,1,2020331,0,0,0,0,0
-73.6931,-133.4792,1,2020332,0,0,0,0,0
-73.6931,-133.4792,1,2020333,0,0,0,0,0
-73.6931,-133.4792,1,2020334,0,0,0,0,0
-73.6954,-133.47,0,2020335,0,0,0,0,0
-73.6977,-133.4609,1,2020336,0,0,0,0,0
-73.6977,-133.4609,1,2020337,0,0,0,0,0
-73.6977,-133.4609,1,2020338,0,0,0,0,0
-73.6736,-133.8932,1,2020339,0,0,0,0,0
-73.6736,-133.8932,1,2020340,0,0,0,0,0
-73.6586,-133.9358,0,2020341,0,0,0,0,0
-73.6436,-133.9785,1,2020342,0,0,0,0,0
-73.6436,-133.9785,1,2020343,0,0,0,0,0
-73.6436,-133.9785,0,2020344,0,0,0,0,0
-73.6436,-133.9785,1,2020345,0,0,0,0,0
-73.5842,-134.0057,0,2020346,0,0,0,0,0
-73.5247,-134.0752,1,2020347,0,0,0,0,0
-73.5354,-134.3496,0,2020348,0,0,0,0,0
-73.5595,-134.7411,1,2020349,0,0,0,0,0
-73.6062,-135.0494,1,2020350,0,0,0,0,0
-73.649,-135.301,1,2020351,0,0,0,0,0
-73.7639,-135.3953,1,2020352,0,0,0,0,0
-73.8153,-135.4874,1,2020353,0,0,0,0,0
-73.9537,-136.1124,1,2020354,0,0,0,0,0
-74.0147,-136.4462,1,2020355,0,0,0,0,0
-74.0212,-136.6842,1,2020356,0,0,0,0,0
-74.0189,-136.9989,1,2020357,0,0,0,0,0
-74.0449,-137.2053,1,2020358,0,0,0,0,0
-74.0289,-137.4694,1,2020359,0,0,0,0,0
-74.0123,-137.6761,1,2020360,0,0,0,0,0
-74.0123,-137.6761,1,2020361,0,0,0,0,0
-74.0123,-137.6761,1,2020362,0,0,0,0,0
-73.9249,-138.1583,1,2020363,0,0,0,0,0
-73.9249,-138.1583,1,2020364,0,0,0,0,0
-73.9249,-138.1583,1,2020365,0,0,0,0,0
0,0,0,2020366,-73.9,-138.21,1,15,6
0,0,0,2021001,-73.8973,-138.2046,0,0,0
0,0,0,2021002,-73.8782,-138.1663,0,0,0
0,0,0,2021003,-73.8456,-138.1011,0,0,0
0,0,0,2021004,-73.8055,-138.021,0,0,0
0,0,0,2021005,-73.7639,-137.9378,0,0,0
0,0,0,2021006,-73.7268,-137.8637,0,0,0
0,0,0,2021007,-73.7002,-137.8104,0,0,0
0,0,0,2021008,-73.69,-137.79,1,15,6
0,0,0,2021009,-73.6917,-137.7999,0,0,0
0,0,0,2021010,-73.6959,-137.8264,0,0,0
0,0,0,2021011,-73.7018,-137.8643,0,0,0
0,0,0,2021012,-73.7082,-137.9087,0,0,0
0,0,0,2021013,-73.7141,-137.9544,0,0,0
0,0,0,2021014,-73.7183,-137.9966,0,0,0
-73.7172,-138.0042,1,2021015,-73.72,-138.03,1,15,6
-73.7172,-138.0042,1,2021016,-73.7172,-138.054,0,0,0
-73.7305,-138.0073,1,2021017,-73.7101,-138.0729,0,0,0
-73.7138,-138.1356,0,2021018,-73.7003,-138.0896,0,0,0
-73.6971,-138.2612,1,2021019,-73.6897,-138.1068,0,0,0
-73.6971,-138.2612,1,2021020,-73.6799,-138.1275,0,0,0
-73.6643,-138.2294,1,2021021,-73.6728,-138.1542,0,0,0
-73.6643,-138.2294,1,2021022,-73.67,-138.19,1,15,6
-73.6643,-138.2294,1,2021023,-73.6761,-138.2815,0,0,0
-73.6595,-138.4516,0,2021024,-73.6922,-138.4561,0,0,0
-73.6546,-138.8005,1,2021025,-73.7147,-138.6869,0,0,0
-73.7022,-139.0331,1,2021026,-73.7403,-138.9474,0,0,0
-73.7314,-139.3227,1,2021027,-73.7653,-139.2108,0,0,0
-73.7768,-139.5629,1,2021028,-73.7864,-139.4506,0,0,0
-73.792,-139.6272,1,2021029,-73.8,-139.64,1,15,6
-73.7663,-139.8049,1,2021030,-73.8074,-139.8023,0,0,0
-73.7781,-139.9578,1,2021031,-73.8127,-139.971,0,0,0
-73.8014,-140.1561,0,2021032,-73.8168,-140.1346,0,0,0
-73.8355,-140.384,0,2021033,-73.8207,-140.2817,0,0,0
-73.8742,-140.5717,0,2021034,-73.8252,-140.4009,0,0,0
-73.9113,-140.6498,1,2021035,-73.8314,-140.4808,0,0,0
-73.9502,-140.6244,0,2021036,-73.84,-140.51,1,15,6
-73.9955,-140.559,0,2021037,-73.8658,-140.4912,0,0,0
-74.0427,-140.4695,0,2021038,-73.9158,-140.4426,0,0,0
-74.0872,-140.3721,0,2021039,-73.9799,-140.3762,0,0,0
-74.1245,-140.2826,0,2021040,-74.0476,-140.3038,0,0,0
-74.1502,-140.2172,0,2021041,-74.1087,-140.2374,0,0,0
-74.1598,-140.1918,1,2021042,-74.153,-140.1888,0,0,0
-74.154,-140.1958,0,2021043,-74.17,-140.17,1,15,6
-74.1381,-140.2078,0,2021044,-74.1589,-140.1758,0,0,0
-74.114,-140.2282,0,2021045,-74.1303,-140.1924,0,0,0
-74.0838,-140.2574,0,2021046,-74.0913,-140.2184,0,0,0
-74.0495,-140.2954,0,2021047,-74.0487,-140.2525,0,0,0
-74.0131,-140.3427,0,2021048,-74.0097,-140.2934,0,0,0
-73.9768,-140.3996,0,2021049,-73.9811,-140.3396,0,0,0
-73.9425,-140.4662,0,2021050,-73.97,-140.39,1,15,6
-73.9122,-140.543,1,2021051,-73.9724,-140.4736,0,0,0
-73.8846,-140.7682,1,2021052,-73.9792,-140.6086,0,0,0
-73.8715,-140.9933,1,2021053,-73.9895,-140.7775,0,0,0
-73.9197,-141.1971,0,2021054,-74.0025,-140.9627,0,0,0
-73.968,-141.3066,1,2021055,-74.0175,-141.1466,0,0,0
-73.968,-141.3066,1,2021056,-74.0336,-141.3115,0,0,0
-74.0566,-141.4685,1,2021057,-74.05,-141.44,1,15,6
-74.0566,-141.4685,1,2021058,-74.0731,-141.5317,0,0,0
-74.0904,-141.5689,1,2021059,-74.1063,-141.6041,0,0,0
-74.128,-141.5594,1,2021060,-74.1447,-141.6665,0,0,0
-74.188,-141.5994,0,2021061,-74.1833,-141.7281,0,0,0
-74.2291,-141.6992,1,2021062,-74.217,-141.7981,0,0,0
-74.2317,-141.9763,1,2021063,-74.2409,-141.8856,0,0,0
-74.2317,-141.9763,1,2021064,-74.25,-142,1,15,6
-74.2888,-142.383,1,2021065,-74.2459,-142.2255,0,0,0
-74.3285,-142.5481,1,2021066,-74.2347,-142.5989,0,0,0
-74.3357,-143.0457,1,2021067,-74.2177,-143.0581,0,0,0
-74.2974,-143.5205,1,2021068,-74.1963,-143.541,0,0,0
-74.2354,-143.9632,1,2021069,-74.1719,-143.9853,0,0,0
-74.1577,-144.1849,0,2021070,-74.146,-144.3291,0,0,0
-74.0697,-144.3598,0,2021071,-74.12,-144.51,1,15,6
-73.9897,-144.4812,0,2021072,-74.0851,-144.5774,0,0,0
-73.9355,-144.5424,1,2021073,-74.0363,-144.6264,0,0,0
-73.9013,-144.5662,0,2021074,-73.9807,-144.6634,0,0,0
-73.8697,-144.5818,0,2021075,-73.9253,-144.6948,0,0,0
-73.8417,-144.5923,0,2021076,-73.877,-144.727,0,0,0
-73.8183,-144.6009,0,2021077,-73.8429,-144.7666,0,0,0
-73.8004,-144.6106,0,2021078,-73.83,-144.82,1,15,6
-73.7889,-144.6245,0,2021079,-73.8307,-144.9062,0,0,0
-73.7849,-144.6457,1,2021080,-73.8328,-145.0281,0,0,0
-73.7962,-144.7117,0,2021081,-73.8361,-145.1683,0,0,0
-73.8263,-144.8445,0,2021082,-73.8406,-145.3092,0,0,0
-73.87,-145.0243,0,2021083,-73.8462,-145.4331,0,0,0
-73.9218,-145.2311,0,2021084,-73.8527,-145.5226,0,0,0
-73.9763,-145.4449,0,2021085,-73.86,-145.56,1,15,6
-74.0281,-145.6459,0,2021086,-73.8812,-145.5652,0,0,0
-74.0718,-145.8141,0,2021087,-73.9234,-145.5696,0,0,0
-74.1019,-145.9297,0,2021088,-73.9778,-145.5733,0,0,0
-74.1132,-145.9726,1,2021089,-74.0355,-145.5762,0,0,0
-74.1132,-145.9726,1,2021090,-74.0876,-145.5783,0,0,0
-74.1392,-145.6718,1,2021091,-74.1254,-145.5796,0,0,0
-74.1522,-145.5024,0,2021092,-74.14,-145.58,1,15,6
-74.1627,-145.3399,1,2021093,-74.1398,-145.5462,0,0,0
-74.1748,-145.0813,1,2021094,-74.1391,-145.4591,0,0,0
-74.1357,-144.9352,1,2021095,-74.1381,-145.3399,0,0,0
-74.0948,-144.974,1,2021096,-74.1367,-145.2101,0,0,0
-74.0948,-144.974,1,2021097,-74.1348,-145.0909,0,0,0
-74.0553,-145.1502,1,2021098,-74.1326,-145.0038,0,0,0
-74.0179,-145.3597,0,2021099,-74.13,-144.97,1,15,6
-73.9975,-145.4833,1,2021100,-74.1115,-144.9875,0,0,0
-74.0044,-145.3439,1,2021101,-74.0677,-145.0348,0,0,0
-74.0044,-145.3439,1,2021102,-74.0081,-145.1042,0,0,0
-73.9414,-145.3075,0,2021103,-73.9421,-145.1881,0,0,0
-73.8414,-145.271,1,2021104,-73.8791,-145.2789,0,0,0
-73.7725,-145.5456,1,2021105,-73.8286,-145.3687,0,0,0
-73.7483,-145.3991,1,2021106,-73.8,-145.45,1,15,6
-73.678,-145.1095,1,2021107,-73.786,-145.5363,0,0,0
-73.678,-145.1095,1,2021108,-73.7733,-145.639,0,0,0
-73.6847,-145.1422,0,2021109,-73.7622,-145.7473,0,0,0
-73.7031,-145.2265,0,2021110,-73.753,-145.8504,0,0,0
-73.7307,-145.342,0,2021111,-73.746,-145.9374,0,0,0
-73.7651,-145.4681,0,2021112,-73.7415,-145.9975,0,0,0
-73.8036,-145.5845,0,2021113,-73.74,-146.02,1,15,6
-73.8438,-145.6705,0,2021114,-73.7483,-145.9751,0,0,0
-73.8833,-145.7057,1,2021115,-73.7713,-145.8594,0,0,0
-73.9277,-145.7082,0,2021116,-73.8059,-145.7012,0,0,0
-73.9823,-145.7099,0,2021117,-73.8492,-145.5288,0,0,0
-74.0442,-145.711,0,2021118,-73.8979,-145.3706,0,0,0
-74.1103,-145.7117,0,2021119,-73.9492,-145.2549,0,0,0
-74.1774,-145.7124,0,2021120,-74,-145.21,1,15,6
-74.2427,-145.7132,0,2021121,-74.0639,-145.2264,0,0,0
-74.303,-145.7144,0,2021122,-74.1493,-145.2715,0,0,0
-74.3552,-145.7162,0,2021123,-74.2454,-145.3394,0,0,0
-74.3964,-145.7188,1,2021124,-74.3413,-145.4241,0,0,0
-74.4322,-145.7465,0,2021125,-74.4263,-145.5198,0,0,0
-74.4673,-145.814,0,2021126,-74.4895,-145.6204,0,0,0
-74.4977,-145.9075,0,2021127,-74.52,-145.72,1,15,6
-74.519,-146.0128,0,2021128,-74.53,-145.8428,0,0,0
-74.5271,-146.1161,1,2021129,-74.5388,-146.0043,0,0,0
-74.527,-146.2387,0,2021130,-74.5461,-146.186,0,0,0
-74.5267,-146.3979,0,2021131,-74.5521,-146.3691,0,0,0
-74.526,-146.5733,0,2021132,-74.5564,-146.535,0,0,0
-74.5248,-146.7449,0,2021133,-74.5591,-146.6648,0,0,0
-74.5232,-146.8924,0,2021134,-74.56,-146.74,1,15,6
-74.5208,-146.9958,0,2021135,-74.5522,-146.7748,0,0,0
-74.5178,-147.0347,1,2021136,-74.5322,-146.7988,0,0,0
-74.4458,-146.8904,1,2021137,-74.5049,-146.8164,0,0,0
-74.3887,-146.8397,1,2021138,-74.4751,-146.832,0,0,0
-74.3502,-146.7543,1,2021139,-74.4478,-146.8499,0,0,0
-74.3698,-146.8654,1,2021140,-74.4278,-146.8744,0,0,0
-74.3698,-146.8654,1,2021141,-74.42,-146.91,1,15,6
-74.4771,-146.6759,0,2021142,-74.446,-146.9861,0,0,0
-74.5844,-146.4864,1,2021143,-74.5146,-147.1191,0,0,0
-74.5844,-146.4864,1,2021144,-74.6116,-147.294,0,0,0
-74.6981,-146.5905,1,2021145,-74.7228,-147.4956,0,0,0
-74.8305,-147.2344,1,2021146,-74.8341,-147.7089,0,0,0
-74.9804,-147.9174,1,2021147,-74.9312,-147.9187,0,0,0
-74.9868,-147.9644,1,2021148,-75,-148.11,1,15,6
-75.0749,-148.445,1,2021149,-75.0465,-148.2856,0,0,0
