date,qscat_1,qscat_2,qscat_3
2003088,-65.2718,98.9811,1
2003089,-65.2718,98.9811,1
2003090,-65.2718,98.9811,1
2003091,-65.2718,98.9811,1
2003092,-65.2718,98.9811,1
2003093,-65.2718,98.9811,1
2003094,-65.2718,98.9811,1
2003095,-65.2718,98.9811,1
2003096,-65.2718,98.9811,1
2003097,-65.2718,98.9811,1
2003098,-65.2718,98.9811,1
2003099,-65.2718,98.9811,1
2003100,-65.2219,99.4228,1
2003101,-65.2219,99.4228,1
2003102,-65.2219,99.4228,1
2003103,-65.2219,99.4228,1
2003104,-65.2219,99.4228,1
2003105,-65.2219,99.4228,1
2003106,-65.2219,99.4228,1
2003107,-65.2219,99.4228,1
2003108,-65.2219,99.4228,1
2003109,-65.2219,99.4228,1
2003110,-65.2219,99.4228,1
2003111,-65.2219,99.4228,1
2003112,-65.2219,99.4228,1
2003113,-65.2219,99.4228,1
2003114,-65.2219,99.4228,1
2003115,-65.2219,99.4228,1
2003116,-65.2219,99.4228,1
2003117,-65.2219,99.4228,1
2003118,-65.2101,98.998,1
2003119,-65.2101,98.998,1
2003120,-65.2101,98.998,1
2003121,-65.2101,98.998,1
2003122,-65.2101,98.998,1
2003123,-65.2101,98.998,1
2003124,-65.2101,98.998,1
2003125,-65.2101,98.998,1
2003126,-65.2101,98.998,1
2003127,-65.2101,98.998,1
2003128,-65.2101,98.998,1
2003129,-65.2101,98.998,1
2003130,-65.2101,98.998,1
2003131,-65.2101,98.998,1
2003132,-65.2101,98.998,1
2003133,-65.2101,98.998,1
2003134,-65.2101,98.998,1
2003135,-65.2101,98.998,1
2003136,-65.2101,98.998,1
2003137,-65.2101,98.998,1
2003138,-65.2101,98.998,1
2003139,-65.2101,98.998,1
2003140,-65.2101,98.998,1
2003141,-65.2101,98.998,1
2003142,-65.2101,98.998,1
2003143,-65.2101,98.998,1
2003144,-65.2101,98.998,1
2003145,-65.2101,98.998,1
2003146,-65.2101,98.998,1
2003147,-65.2101,98.998,1
2003148,-65.2101,98.998,1
2003149,-65.2101,98.998,1
2003150,-65.2101,98.998,1
2003151,-65.2101,98.998,1
2003152,-65.2101,98.998,1
2003153,-65.2101,98.998,1
2003154,-65.2101,98.998,1
2003155,-65.2101,98.998,1
2003156,-65.2101,98.998,1
2003157,-65.2101,98.998,1
2003158,-65.2101,98.998,1
2003159,-65.2101,98.998,1
2003160,-65.2101,98.998,1
2003161,-65.2101,98.998,1
2003162,-65.2101,98.998,1
2003163,-65.2101,98.998,1
2003164,-65.2101,98.998,1
2003165,-65.2101,98.998,1
2003166,-65.2101,98.998,1
2003167,-65.2101,98.998,1
2003168,-65.2101,98.998,1
2003169,-65.0532,99.0325,1
2003170,-65.0532,99.0325,1
2003171,-65.0532,99.0325,1
2003172,-65.0532,99.0325,1
2003173,-65.0532,99.0325,1
2003174,-65.0532,99.0325,1
2003175,-65.0532,99.0325,1
2003176,-65.0532,99.0325,1
2003177,-65.0532,99.0325,1
2003178,-65.0532,99.0325,1
2003179,-65.0532,99.0325,1
2003180,-65.0248,98.7949,1
2003181,-65.0248,98.7949,1
2003182,-65.0248,98.7949,1
2003183,-65.0248,98.7949,1
2003184,-65.0248,98.7949,1
2003185,-65.0248,98.7949,1
2003186,-64.9494,99.1732,1
2003187,-64.9494,99.1732,1
2003188,-64.9997,98.7786,1
2003189,-64.9997,98.7786,1
2003190,-64.9997,98.7786,1
2003191,-64.9997,98.7786,1
2003192,-64.9997,98.7786,1
2003193,-64.9997,98.7786,1
2003194,-64.9997,98.7786,1
2003195,-64.9997,98.7786,1
2003196,-64.9997,98.7786,1
2003197,-64.9997,98.7786,1
2003198,-64.9997,98.7786,1
2003199,-64.9997,98.7786,1
2003200,-64.9997,98.7786,1
2003201,-64.9997,98.7786,1
2003202,-64.9606,98.8819,1
2003203,-64.9606,98.8819,1
2003204,-64.9606,98.8819,1
2003205,-64.9606,98.8819,1
2003206,-64.9606,98.8819,1
2003207,-64.9606,98.8819,1
2003208,-64.9606,98.8819,1
2003209,-64.9606,98.8819,1
2003210,-64.9606,98.8819,1
2003211,-64.9606,98.8819,1
2003212,-64.9606,98.8819,1
2003213,-64.9606,98.8819,1
2003214,-64.9606,98.8819,1
2003215,-64.9606,98.8819,1
2003216,-64.9606,98.8819,1
2003217,-64.9606,98.8819,1
2003218,-64.9606,98.8819,1
2003219,-64.9606,98.8819,1
2003220,-64.9606,98.8819,1
2003221,-64.9606,98.8819,1
2003222,-64.9606,98.8819,1
2003223,-64.9606,98.8819,1
2003224,-64.9606,98.8819,1
2003225,-64.9606,98.8819,1
2003226,-64.9606,98.8819,1
2003227,-64.9606,98.8819,1
2003228,-64.9606,98.8819,1
2003229,-64.9606,98.8819,1
2003230,-64.9606,98.8819,1
2003231,-64.9606,98.8819,1
2003232,-64.9606,98.8819,1
2003233,-64.9606,98.8819,1
2003234,-64.9606,98.8819,1
2003235,-64.9606,98.8819,1
2003236,-64.9606,98.8819,1
2003237,-64.9606,98.8819,1
2003238,-64.9606,98.8819,1
2003239,-64.9606,98.8819,1
2003240,-64.9606,98.8819,1
2003241,-64.9606,98.8819,1
2003242,-64.9606,98.8819,1
2003243,-64.9606,98.8819,1
2003244,-64.9606,98.8819,1
2003245,-64.9606,98.8819,1
2003246,-64.9606,98.8819,1
2003247,-64.9606,98.8819,1
2003248,-64.9606,98.8819,1
2003249,-64.9606,98.8819,1
2003250,-64.9606,98.8819,1
2003251,-64.9606,98.8819,1
2003252,-64.9606,98.8819,1
2003253,-64.9606,98.8819,1
2003254,-64.9606,98.8819,1
2003255,-64.9606,98.8819,1
2003256,-64.9606,98.8819,1
2003257,-64.9606,98.8819,1
2003258,-64.9606,98.8819,1
2003259,-64.9606,98.8819,1
2003260,-64.9606,98.8819,1
2003261,-64.9606,98.8819,1
2003262,-64.9606,98.8819,1
2003263,-64.9606,98.8819,1
2003264,-64.9606,98.8819,1
2003265,-64.9606,98.8819,1
2003266,-64.9606,98.8819,1
2003267,-64.9606,98.8819,1
2003268,-64.9606,98.8819,1
2003269,-64.9606,98.8819,1
2003270,-64.9606,98.8819,1
2003271,-64.9606,98.8819,1
2003272,-64.9606,98.8819,1
2003273,-64.9606,98.8819,1
2003274,-64.9606,98.8819,1
2003275,-64.9606,98.8819,1
2003276,-64.9606,98.8819,1
2003277,-64.9606,98.8819,1
2003278,-64.9606,98.8819,1
2003279,-64.9606,98.8819,1
2003280,-64.9606,98.8819,1
2003281,-64.9606,98.8819,1
2003282,-64.9606,98.8819,1
2003283,-64.9606,98.8819,1
2003284,-64.9606,98.8819,1
2003285,-64.9606,98.8819,1
2003286,-64.9606,98.8819,1
2003287,-64.9606,98.8819,1
2003288,-64.9606,98.8819,1
2003289,-64.9606,98.8819,1
2003290,-64.9606,98.8819,1
2003291,-64.9606,98.8819,1
2003292,-64.9606,98.8819,1
2003293,-64.9606,98.8819,1
2003294,-64.9606,98.8819,1
2003295,-64.9606,98.8819,1
2003296,-64.9606,98.8819,1
2003297,-64.9606,98.8819,1
2003298,-64.9606,98.8819,1
2003299,-64.9606,98.8819,1
2003300,-64.9606,98.8819,1
2003301,-64.9606,98.8819,1
2003302,-64.9606,98.8819,1
2003303,-64.9606,98.8819,1
2003304,-64.9606,98.8819,1
2003305,-64.9606,98.8819,1
2003306,-64.9606,98.8819,1
2003307,-64.9606,98.8819,1
2003308,-64.9606,98.8819,1
2003309,-64.9606,98.8819,1
2003310,-64.9606,98.8819,1
2003311,-64.9606,98.8819,1
2003312,-64.9606,98.8819,1
2003313,-64.9606,98.8819,1
2003314,-64.9606,98.8819,1
2003315,-64.9606,98.8819,1
2003316,-64.9606,98.8819,1
2003317,-64.9606,98.8819,1
2003318,-64.9606,98.8819,1
2003319,-64.9606,98.8819,1
2003320,-64.9606,98.8819,1
2003321,-64.9606,98.8819,1
2003322,-64.9606,98.8819,1
2003323,-64.9606,98.8819,1
2003324,-64.9606,98.8819,1
