ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-68.4773,37.0632,1,2016103,-68.6651,37.2545,0,0,0
-68.4773,37.0632,1,2016104,-68.5865,37.1921,0,0,0
-68.3958,37.1802,1,2016105,-68.5136,37.1492,0,0,0
-68.3528,37.4266,1,2016106,-68.45,37.1333,1,12,8
-68.4045,37.5139,1,2016107,-68.3923,37.1425,0,0,0
-68.3519,37.2433,1,2016108,-68.336,37.1663,0,0,0
-68.2077,37.1344,1,2016109,-68.2821,37.1989,0,0,0
-68.0556,37.4904,1,2016110,-68.232,37.2344,0,0,0
-68.0153,37.5111,1,2016111,-68.1869,37.267,0,0,0
-67.8017,37.4619,1,2016112,-68.1481,37.2908,0,0,0
-67.6953,37.1405,1,2016113,-68.1167,37.3,1,12,8
-68.045,36.7651,1,2016114,-68.092,37.3,0,0,0
-68.1095,36.6564,1,2016115,-68.0715,37.3,0,0,0
-68.1035,36.7829,0,2016116,-68.0537,37.3,0,0,0
-68.0885,36.9093,1,2016117,-68.0374,37.3,0,0,0
-68.0391,36.8556,0,2016118,-68.0211,37.3,0,0,0
-67.9632,36.7333,1,2016119,-68.0036,37.3,0,0,0
-67.878,36.4647,0,2016120,-67.9833,37.3,1,12,8
-67.7992,36.1128,1,2016121,-67.9579,37.194,0,0,0
-67.7394,35.7825,0,2016122,-67.9277,36.9162,0,0,0
-67.7088,35.5176,1,2016123,-67.8955,36.5265,0,0,0
-67.7363,35.3688,0,2016124,-67.8638,36.085,0,0,0
-67.7638,35.2738,1,2016125,-67.8356,35.6517,0,0,0
-67.7523,35.2308,0,2016126,-67.8134,35.2867,0,0,0
-67.726,35.1847,1,2016127,-67.8,35.05,1,12,8
-67.6509,35.035,0,2016128,-67.7934,34.8992,0,0,0
-67.5905,34.826,1,2016129,-67.789,34.7556,0,0,0
-67.6633,34.5977,0,2016130,-67.7858,34.6251,0,0,0
-67.7366,34.4226,1,2016131,-67.7829,34.5134,0,0,0
-67.7375,34.3624,0,2016132,-67.7794,34.4265,0,0,0
-67.7378,34.3173,1,2016133,-67.7743,34.3701,0,0,0
-67.6818,34.2534,0,2016134,-67.7667,34.35,1,12,8
-67.5422,34.1823,0,2016135,-67.7071,34.3594,0,0,0
-67.3618,34.1245,0,2016136,-67.566,34.3858,0,0,0
-67.1836,34.1006,1,2016137,-67.3717,34.4268,0,0,0
-66.999,34.1132,1,2016138,-67.1528,34.4796,0,0,0
-66.8184,34.3921,1,2016139,-66.9377,34.5416,0,0,0
-66.6919,34.6375,0,2016140,-66.7551,34.6104,0,0,0
-66.5869,34.8652,0,2016141,-66.6333,34.6833,1,12,8
-66.4908,35.0927,0,2016142,-66.5519,34.8023,0,0,0
-66.3912,35.3376,1,2016143,-66.4738,34.9902,0,0,0
-66.2863,35.6151,1,2016144,-66.4023,35.2151,0,0,0
-66.2191,35.8044,1,2016145,-66.3407,35.4452,0,0,0
-66.2516,35.8833,0,2016146,-66.2926,35.6489,0,0,0
-66.3287,35.9344,0,2016147,-66.2612,35.7944,0,0,0
-66.4193,35.9789,0,2016148,-66.25,35.85,1,12,8
-66.4928,36.0377,1,2016149,-66.2605,35.7466,0,0,0
-66.5409,36.1255,1,2016150,-66.2887,35.4737,0,0,0
-66.5409,36.1255,1,2016151,-66.3301,35.087,0,0,0
-66.5329,36.1773,0,2016152,-66.3799,34.6421,0,0,0
-66.5125,36.3007,0,2016153,-66.4335,34.195,0,0,0
-66.485,36.448,0,2016154,-66.4862,33.8013,0,0,0
-66.4558,36.5714,0,2016155,-66.5333,33.5167,1,12,8
-66.4302,36.6232,1,2016156,-66.5822,33.3014,0,0,0
-66.4082,36.5289,1,2016157,-66.6397,33.0862,0,0,0
-66.4082,36.5289,1,2016158,-66.6998,32.8832,0,0,0
-66.4082,36.5289,1,2016159,-66.7567,32.7044,0,0,0
-66.4108,36.5287,0,2016160,-66.8047,32.5618,0,0,0
-66.4179,36.5282,0,2016161,-66.8377,32.4674,0,0,0
-66.4284,36.5274,0,2016162,-66.85,32.4333,1,12,8
-66.4415,36.5264,0,2016163,-66.8232,32.6567,0,0,0
-66.4562,36.5251,0,2016164,-66.7542,33.2329,0,0,0
-66.4713,36.5237,1,2016165,-66.6598,34.0208,0,0,0
0,0,0,2016166,-66.5569,34.8792,0,0,0
0,0,0,2016167,-66.4625,35.6671,0,0,0
0,0,0,2016168,-66.3935,36.2433,0,0,0
0,0,0,2016169,-66.3667,36.4667,1,12,8
0,0,0,2016170,-66.3731,36.4574,0,0,0
0,0,0,2016171,-66.3906,36.4305,0,0,0
0,0,0,2016172,-66.4171,36.3875,0,0,0
0,0,0,2016173,-66.4502,36.3298,0,0,0
0,0,0,2016174,-66.4877,36.2589,0,0,0
0,0,0,2016175,-66.5273,36.1762,0,0,0
0,0,0,2016176,-66.5667,36.0833,1,12,8
0,0,0,2016177,-66.6181,35.838,0,0,0
0,0,0,2016178,-66.6887,35.3625,0,0,0
0,0,0,2016179,-66.7685,34.7545,0,0,0
0,0,0,2016180,-66.8477,34.1115,0,0,0
0,0,0,2016181,-66.9165,33.5313,0,0,0
-67.1109,32.9373,1,2016182,-66.965,33.1116,0,0,0
-67.1109,32.9373,1,2016183,-66.9833,32.95,1,12,8
-67.1109,32.9373,1,2016184,-66.9833,32.95,0,0,0
-67.1109,32.9373,0,2016185,-66.9833,32.95,0,0,0
-67.1109,32.9373,1,2016186,-66.9833,32.95,0,0,0
-67.1109,32.9373,0,2016187,-66.9833,32.95,0,0,0
-67.1109,32.9373,1,2016188,-66.9833,32.95,0,0,0
-66.2882,33.449,1,2016189,-66.9833,32.95,0,0,0
-66.9898,32.9677,1,2016190,-66.9833,32.95,1,12,8
-66.9898,32.9677,1,2016191,-66.9833,32.95,0,0,0
-66.9898,32.9677,1,2016192,-66.9833,32.95,0,0,0
-66.9898,32.9677,1,2016193,-66.9833,32.95,0,0,0
-66.9862,32.972,0,2016194,-66.9833,32.95,0,0,0
-66.9767,32.9762,1,2016195,-66.9833,32.95,0,0,0
-66.9436,32.9214,1,2016196,-66.9833,32.95,0,0,0
-66.9104,32.8667,1,2016197,-66.9833,32.95,1,4,2
-66.911,32.8677,1,2016198,0,0,0,0,0
-66.911,32.8677,1,2016199,0,0,0,0,0
