date,qscat_1,qscat_2,qscat_3
2009055,-73.4313,-44.2828,1
2009056,-73.4914,-44.2666,1
2009057,-73.5211,-44.2419,1
2009058,-73.4729,-44.1564,1
2009059,-73.3667,-44.036,1
2009060,-73.3963,-43.9431,1
2009061,-73.2949,-43.8302,1
2009062,-73.2224,-43.8089,1
2009063,-73.0784,-43.9063,1
2009064,-73.0151,-43.8916,1
2009065,-72.9545,-43.8488,1
2009066,-72.9072,-43.8577,1
2009067,-72.887,-43.8101,1
2009068,-72.8201,-43.8311,1
2009069,-72.7544,-43.8663,1
2009070,-72.7397,-43.7772,0
2009071,-72.7274,-43.6882,1
2009072,-72.6985,-43.8056,1
2009073,-72.7237,-43.8715,1
2009074,-72.6696,-43.8319,1
2009075,-72.6092,-43.5973,1
2009076,-72.5921,-43.5761,1
2009077,-72.6413,-43.4983,1
2009078,-72.6989,-43.4699,1
2009079,-72.6339,-43.5468,1
2009080,-72.5694,-43.3862,1
2009081,-72.5384,-43.4139,1
2009082,-72.5039,-43.6298,1
2009083,-72.5589,-43.8411,1
2009084,-72.6389,-44.3704,1
2009085,-72.6802,-44.4484,1
2009086,-72.6856,-44.5083,1
2009087,-72.7141,-44.6975,1
2009088,-72.6884,-44.8445,1
2009089,-72.6872,-44.9621,1
2009090,-72.7014,-45.1053,1
2009091,-72.6543,-45.0768,1
2009092,-72.5274,-45.0477,1
2009093,-72.4239,-45.2169,1
2009094,-72.3385,-45.1994,1
2009095,-72.2846,-45.1331,1
2009096,-72.2619,-45.1855,1
2009097,-72.2265,-45.1542,1
2009098,-72.205,-45.0758,1
2009099,-72.1497,-45.1628,1
2009100,-72.0631,-45.0238,1
2009101,-72.0121,-44.9838,1
2009102,-72.0359,-44.7222,1
2009103,-72.0248,-44.6103,1
2009104,-72.0368,-44.4587,1
2009105,-72.0985,-44.3082,1
2009106,-72.0906,-44.2803,1
2009107,-72.037,-44.4388,1
2009108,-71.8045,-44.6532,1
2009109,-71.6914,-44.9031,1
2009110,-71.6297,-45.0448,1
2009111,-71.6039,-44.9658,1
2009112,-71.5575,-45.1102,1
2009113,-71.5596,-44.9975,1
2009114,-71.5218,-44.886,1
2009115,-71.4878,-44.7794,1
2009116,-71.4799,-44.8189,1
2009117,-71.3829,-45.1238,1
2009118,-71.3082,-45.2859,1
2009119,-71.1739,-45.5932,1
2009120,-70.9477,-46.0304,1
2009121,-70.943,-46.1432,1
2009122,-70.8845,-46.332,1
2009123,-70.843,-46.386,1
2009124,-70.8698,-46.4571,1
2009125,-70.9632,-46.9207,1
2009126,-70.9902,-47.0344,1
2009127,-70.9705,-47.0594,1
2009128,-70.9396,-47.0152,1
2009129,-70.9604,-46.9539,1
2009130,-70.9434,-47.0354,1
2009131,-70.9286,-47.0116,1
2009132,-70.9353,-47.0586,1
2009133,-70.8767,-47.0603,1
2009134,-70.8892,-46.9897,1
2009135,-70.9793,-47.2289,1
2009136,-71.0105,-47.0465,1
2009137,-71.0043,-47.1461,1
2009138,-70.961,-47.6482,1
2009139,-70.8962,-48.0596,1
2009140,-70.8803,-47.9275,1
2009141,-70.8798,-48.0245,1
2009142,-70.8624,-48.0568,1
2009143,-70.8266,-47.9282,1
2009144,-70.8283,-48.131,1
2009145,-70.7808,-48.0535,1
2009146,-70.8268,-48.0704,1
2009147,-70.8029,-48.2343,1
2009148,-70.7927,-48.4076,1
2009149,-70.8596,-48.3572,1
2009150,-71.0162,-48.3539,1
2009151,-71.0445,-48.2974,1
2009152,-70.979,-48.379,1
2009153,-70.9264,-48.4077,1
2009154,-70.9017,-48.4404,1
2009155,-70.8178,-48.4096,1
2009156,-70.7703,-48.4225,1
2009157,-70.7703,-48.4225,1
2009158,-70.7723,-48.4473,1
2009159,-70.7723,-48.4473,1
2009160,-70.7373,-48.5582,1
2009161,-70.6229,-48.7035,1
2009162,-70.5233,-48.7116,1
2009163,-70.4169,-48.94,1
2009164,-70.394,-49.0453,1
2009165,-70.3287,-49.1988,1
2009166,-70.3287,-49.1988,1
2009167,-70.2812,-49.1039,1
2009168,-70.3798,-49.1734,1
2009169,-70.4834,-49.159,1
2009170,-70.5693,-49.4556,1
2009171,-70.5454,-49.5385,1
2009172,-70.5387,-49.3998,1
2009173,-70.4506,-49.5304,1
2009174,-70.3811,-49.7209,1
2009175,-70.2865,-50.08,1
2009176,-70.181,-50.2784,0
2009177,-70.0672,-50.455,0
2009178,-69.9503,-50.6035,0
2009179,-69.8357,-50.7175,0
2009180,-69.7287,-50.7905,0
2009181,-69.6347,-50.8163,1
2009182,-69.5387,-50.8007,0
2009183,-69.4856,-50.7627,1
2009184,-69.4873,-50.6667,1
2009185,-69.4945,-50.6345,1
2009186,-69.526,-50.5898,1
2009187,-69.4952,-50.749,1
2009188,-69.4218,-51.0209,1
2009189,-69.3869,-50.9589,1
2009190,-69.3271,-50.8075,1
2009191,-69.321,-50.8756,1
2009192,-69.2479,-50.8717,1
2009193,-69.1057,-50.711,1
2009194,-69.0068,-50.605,1
2009195,-69.0544,-50.4925,1
2009196,-69.0439,-50.5734,1
2009197,-68.9343,-50.541,1
2009198,-68.834,-50.4564,1
2009199,-68.7848,-50.4134,0
2009200,-68.7535,-50.3856,0
2009201,-68.7201,-50.3555,0
2009202,-68.6647,-50.3053,1
2009203,-68.5234,-50.1733,1
2009204,-68.485,-50.1722,1
2009205,-68.5152,-50.1724,1
2009206,-68.4804,-50.1269,1
