date,qscat_1,qscat_2,qscat_3
2005287,-66.0442,50.4394,1
2005288,-66.0442,50.4394,1
2005289,-66.0442,50.4394,1
2005290,-66.0049,50.6178,1
2005291,-66.0049,50.6178,1
2005292,-66.0049,50.6178,1
2005293,-66.0049,50.6178,1
2005294,-66.0049,50.6178,1
2005295,-66.0049,50.6178,1
2005296,-66.0735,50.4065,1
2005297,-66.0735,50.4065,1
2005298,-66.0735,50.4065,1
2005299,-66.0735,50.4065,1
2005300,-66.0743,50.3087,1
2005301,-66.0743,50.3087,1
2005302,-66.0743,50.3087,1
2005303,-66.1296,50.401,1
2005304,-66.1296,50.401,1
2005305,-66.1296,50.401,1
2005306,-66.1296,50.401,1
2005307,-66.1296,50.401,1
2005308,-66.1296,50.401,1
2005309,-66.1296,50.401,1
2005310,-66.1296,50.401,1
2005311,-66.0654,50.2541,1
2005312,-66.0654,50.2541,1
2005313,-66.0654,50.2541,1
2005314,-66.0654,50.2541,1
2005315,-66.0654,50.2541,1
2005316,-65.9551,50.5605,1
2005317,-65.9551,50.5605,1
2005318,-65.8044,50.7579,1
2005319,-65.8044,50.7579,1
2005320,-65.8263,50.9483,1
2005321,-65.8263,50.9483,1
2005322,-65.9491,50.5925,1
2005323,-66.0392,50.4166,1
2005324,-66.0392,50.4166,1
2005325,-66.0625,50.2698,1
2005326,-66.0625,50.2698,1
2005327,-66.0625,50.2698,1
2005328,-66.0625,50.2698,1
2005329,-66.0095,50.4832,1
2005330,-66.0095,50.4832,1
2005331,-65.9008,50.4994,1
2005332,-65.9008,50.4994,1
2005333,-66.0426,50.1877,1
2005334,-66.0426,50.1877,1
2005335,-66.0229,49.9662,1
2005336,-66.0229,49.9662,1
2005337,-66.0229,49.9662,1
2005338,-66.0229,49.9662,0
2005339,-66.0229,49.9662,1
2006001,-66.1396,49.3671,1
2006002,-66.2694,49.0045,1
2006003,-66.2694,49.0045,1
2006004,-66.2694,49.0045,1
2006005,-66.2155,48.8891,1
2006006,-66.2155,48.8891,1
2006007,-66.2101,48.8326,0
2006008,-66.2002,48.7278,0
2006009,-66.1948,48.6713,1
2006010,-66.1948,48.6713,1
2006011,-66.1948,48.6713,1
2006012,-66.2355,48.525,0
2006013,-66.3404,48.1478,0
2006014,-66.4838,47.632,0
2006015,-66.6402,47.0701,0
2006016,-66.7836,46.5543,0
2006017,-66.8885,46.1771,0
2006018,-66.9292,46.0308,1
2006019,-66.9292,46.0308,1
2006020,-67.0055,45.7074,1
2006021,-67.0839,45.4061,1
2006022,-67.1836,44.8568,1
2006023,-67.1357,44.3602,0
2006024,-67.0878,44.0934,1
2006025,-67.0878,44.0934,1
2006026,-67.0878,44.0934,1
2006027,-67.0878,44.0934,1
2006028,-67.0878,44.0934,1
2006029,-67.1116,44.1166,0
2006030,-67.1638,44.1676,0
2006031,-67.2161,44.2185,0
2006032,-67.2398,44.2417,1
2006033,-67.2398,44.2417,1
2006034,-67.1944,44.1015,1
2006035,-67.1811,43.8823,1
2006036,-67.1857,43.5713,1
2006037,-67.2356,43.4121,1
2006038,-67.2708,43.4758,1
2006039,-67.3322,43.2963,1
2006040,-67.4023,43.1855,1
2006041,-67.4023,43.1855,1
2006042,-67.4023,43.1855,1
2006043,-67.3028,43.2164,1
2006044,-67.3756,42.7922,1
2006045,-67.501,42.5695,1
2006046,-67.6006,42.4105,0
2006047,-67.6518,42.3318,1
2006048,-67.6518,42.3318,1
2006049,-67.865,41.9436,1
2006050,-67.865,41.9436,1
2006051,-67.8548,41.3386,1
2006052,-67.8867,40.8544,1
2006053,-67.9306,40.6548,1
2006054,-67.9306,40.6548,1
2006055,-68.0009,40.3546,1
2006056,-68.035,40.1651,1
2006057,-68.087,39.7868,1
2006058,-68.11,38.8877,1
2006059,-68.2185,39.1006,1
2006060,-68.1418,39.5474,1
2006061,-68.1418,39.5474,1
2006062,-68.1462,39.3443,1
2006063,-68.1216,39.0844,1
2006064,-68.1216,39.0844,1
2006065,-68.0656,38.9462,0
2006066,-68.0095,38.6743,1
2006067,-68.073,38.3215,1
2006068,-68.2235,37.9516,1
2006069,-68.3409,37.9481,1
2006070,-68.3409,37.9481,1
2006071,-68.2885,37.6024,1
2006072,-68.353,37.3556,1
2006073,-68.353,37.3556,1
2006074,-68.4405,36.6692,1
2006075,-68.4377,36.5072,0
2006076,-68.43,36.3681,0
2006077,-68.4186,36.2505,0
2006078,-68.4048,36.1532,0
2006079,-68.3898,36.0746,0
2006080,-68.3748,36.0134,0
2006081,-68.361,35.9682,0
2006082,-68.3496,35.9377,0
2006083,-68.3419,35.9204,0
2006084,-68.3391,35.9149,1
2006085,-68.3391,35.9149,0
2006086,-68.3391,35.9149,1
2006087,-68.3391,35.9149,1
2006088,-68.3391,35.9149,1
2006089,-68.3391,35.9149,1
2006090,-68.3391,35.9149,1
2006091,-68.3391,35.9149,1
2006092,-68.3391,35.9149,1
2006093,-68.3391,35.9149,1
2006094,-68.3397,35.9068,0
2006095,-68.3413,35.8853,0
2006096,-68.3435,35.855,0
2006097,-68.3461,35.8203,0
2006098,-68.3487,35.7855,0
2006099,-68.3509,35.7552,0
2006100,-68.3525,35.7337,0
2006101,-68.3531,35.7256,1
2006102,-68.3531,35.7256,0
2006103,-68.3531,35.7256,0
2006104,-68.3531,35.7256,1
2006105,-68.3531,35.7256,1
2006133,-68.5028,31.8126,1
2006134,-68.5028,31.8126,1
2006135,-68.5028,31.8126,1
2006136,-68.5028,31.8126,1
2006137,-68.5028,31.8126,1
2006138,-68.5028,31.8126,0
2006139,-68.5028,31.8126,1
2006140,-68.5028,31.8126,1
2006141,-68.5028,31.8126,1
2006142,-68.5028,31.8126,1
2006143,-68.5028,31.8126,1
2006144,-68.5028,31.8126,1
2006145,-68.5028,31.8126,1
2006146,-68.5028,31.8126,1
2006147,-68.5028,31.8126,1
2006148,-68.5028,31.8126,1
2006149,-68.5028,31.8126,1
2006150,-68.5028,31.8126,1
2006151,-68.5028,31.8126,1
2006152,-68.5028,31.8126,1
2006153,-68.5028,31.8126,1
2006154,-68.5028,31.8126,1
2006155,-68.5028,31.8126,1
2006156,-68.5028,31.8126,1
2006157,-68.5028,31.8126,1
2006158,-68.5028,31.8126,1
2006159,-68.5028,31.8126,1
2006160,-68.5028,31.8126,1
2006161,-68.5028,31.8126,1
2006162,-68.5028,31.8126,1
2006163,-68.5028,31.8126,1
2006164,-68.5028,31.8126,1
2006165,-68.5028,31.8126,1
2006166,-68.5028,31.8126,1
2006167,-68.5028,31.8126,1
2006168,-68.5028,31.8126,0
2006169,-68.5028,31.8126,1
2006170,-68.5028,31.8126,1
2006171,-68.5028,31.8126,1
2006172,-68.5028,31.8126,1
2006173,-68.5028,31.8126,1
2006174,-68.5028,31.8126,1
2006175,-68.5028,31.8126,1
2006176,-68.5028,31.8126,1
2006177,-68.5028,31.8126,0
2006178,-68.5028,31.8126,1
2006179,-68.5028,31.8126,1
2006180,-68.5028,31.8126,1
2006181,-68.5028,31.8126,1
2006182,-68.5028,31.8126,1
2006183,-68.5028,31.8126,1
2006184,-68.5028,31.8126,1
2006185,-68.5028,31.8126,1
2006186,-68.5028,31.8126,1
2006187,-68.5028,31.8126,1
2006188,-68.5028,31.8126,1
2006189,-68.5028,31.8126,1
2006190,-68.5028,31.8126,1
2006191,-68.5278,31.6648,1
2006192,-68.5278,31.6648,1
2006193,-68.5278,31.6648,1
2006194,-68.5278,31.6648,1
2006195,-68.5278,31.6648,1
2006196,-68.5278,31.6648,1
2006197,-68.5278,31.6648,0
2006198,-68.5278,31.6648,0
2006199,-68.5278,31.6648,1
2006200,-68.5278,31.6648,1
2006201,-68.5278,31.6648,1
2006202,-68.5278,31.6648,1
2006203,-68.5278,31.6648,1
2006204,-68.5278,31.6648,0
2006205,-68.5278,31.6648,0
2006206,-68.5278,31.6648,0
2006207,-68.5278,31.6648,0
2006208,-68.5278,31.6648,0
2006209,-68.5278,31.6648,0
2006210,-68.5278,31.6648,0
2006211,-68.5278,31.6648,1
2006212,-68.5278,31.6648,1
2006213,-68.5278,31.6648,1
2006214,-68.5278,31.6648,1
2006215,-68.5278,31.6648,1
2006216,-68.5278,31.6648,1
2006217,-68.5278,31.6648,1
2006218,-68.5278,31.6648,1
2006219,-68.5278,31.6648,1
2006220,-68.5278,31.6648,1
2006221,-68.5278,31.6648,1
2006222,-68.5278,31.6648,1
2006223,-68.5278,31.6648,1
2006224,-68.5278,31.6648,1
2006225,-68.5278,31.6648,1
2006226,-68.5278,31.6648,1
2006227,-68.5278,31.6648,1
2006228,-68.5278,31.6648,1
2006229,-68.5278,31.6648,1
2006230,-68.5278,31.6648,1
2006231,-68.5278,31.6648,1
2006232,-68.5278,31.6648,1
2006233,-68.5278,31.6648,1
2006234,-68.5278,31.6648,1
2006235,-68.5278,31.6648,1
2006236,-68.5278,31.6648,1
2006237,-68.5278,31.6648,1
2006238,-68.5278,31.6648,1
2006239,-68.5278,31.6648,1
2006240,-68.5278,31.6648,1
2006241,-68.5278,31.6648,1
2006242,-68.5278,31.6648,1
2006243,-68.5278,31.6648,1
2006244,-68.5278,31.6648,1
2006245,-68.5278,31.6648,1
2006246,-68.5278,31.6648,1
2006247,-68.5278,31.6648,1
2006248,-68.5278,31.6648,1
2006249,-68.5278,31.6648,1
2006250,-68.5278,31.6648,1
2006251,-68.5278,31.6648,1
2006252,-68.5278,31.6648,1
