date,qscat_1,qscat_2,qscat_3
2002240,-65.6643,115.5955,1
2002241,-65.6643,115.5955,1
2002242,-65.6643,115.5955,1
2002243,-65.6643,115.5955,1
2002244,-65.6643,115.5955,1
2002245,-65.6643,115.5955,1
2002246,-65.6643,115.5955,1
2002247,-65.6643,115.5955,1
2002248,-65.6643,115.5955,1
2002249,-65.6643,115.5955,1
2002250,-65.6643,115.5955,1
2002251,-65.6643,115.5955,1
2002252,-65.6643,115.5955,1
2002253,-65.6643,115.5955,1
2002254,-65.6643,115.5955,1
2002255,-65.6643,115.5955,1
2002256,-65.6643,115.5955,1
2002257,-65.6643,115.5955,1
2002258,-65.6643,115.5955,1
2002259,-65.6643,115.5955,1
2002260,-65.6643,115.5955,1
2002261,-65.6643,115.5955,1
2002262,-65.6643,115.5955,1
2002263,-65.6643,115.5955,1
2002264,-65.6643,115.5955,1
2002265,-65.6643,115.5955,1
2002266,-65.6643,115.5955,1
2002267,-65.6643,115.5955,1
2002268,-65.6643,115.5955,1
2002269,-65.6643,115.5955,1
2002270,-65.6643,115.5955,1
2002271,-65.6643,115.5955,1
2002272,-65.6643,115.5955,1
2002273,-65.6643,115.5955,1
2002274,-65.6643,115.5955,1
2002275,-65.6643,115.5955,1
2002276,-65.6254,115.4708,1
2002277,-65.6254,115.4708,1
2002278,-65.6254,115.4708,1
2002279,-65.6254,115.4708,1
2002280,-65.6254,115.4708,1
2002281,-65.6254,115.4708,1
2002282,-65.6254,115.4708,1
2002283,-65.6254,115.4708,1
2002284,-65.6254,115.4708,1
2002285,-65.6254,115.4708,1
2002286,-65.6254,115.4708,1
2002287,-65.6254,115.4708,1
2002288,-65.6254,115.4708,1
2002289,-65.6254,115.4708,1
2002290,-65.6254,115.4708,1
2002291,-65.6254,115.4708,1
2002292,-65.6716,115.5312,1
2002293,-65.6716,115.5312,1
2002294,-65.6716,115.5312,1
2002295,-65.6716,115.5312,1
2002296,-65.6716,115.5312,1
2002297,-65.6716,115.5312,1
2002298,-65.6716,115.5312,1
2002299,-65.6716,115.5312,1
2002300,-65.6716,115.5312,1
2002301,-65.6716,115.5312,1
2002302,-65.6716,115.5312,1
2002303,-65.6716,115.5312,1
2002304,-65.6716,115.5312,1
2002305,-65.6716,115.5312,1
2002306,-65.6716,115.5312,1
2002307,-65.6716,115.5312,1
2002308,-65.6716,115.5312,1
2002309,-65.6716,115.5312,1
2002310,-65.6716,115.5312,1
2002311,-65.6716,115.5312,1
2002312,-65.6716,115.5312,1
2002313,-65.6716,115.5312,1
2002314,-65.6716,115.5312,1
2002315,-65.6716,115.5312,1
2002316,-65.6716,115.5312,1
2002317,-65.6716,115.5312,1
2002318,-65.6716,115.5312,1
2002319,-65.6716,115.5312,1
2002320,-65.6716,115.5312,1
2002321,-65.6716,115.5312,1
2002322,-65.6716,115.5312,1
2002323,-65.6716,115.5312,0
2002324,-65.6716,115.5312,1
2002325,-65.6716,115.5312,1
2002326,-65.6716,115.5312,1
2002327,-65.6716,115.5312,1
2002328,-65.6716,115.5312,1
2002329,-65.6716,115.5312,1
2002330,-65.6716,115.5312,1
2002331,-65.6716,115.5312,1
2002332,-65.6716,115.5312,1
2002333,-65.6716,115.5312,1
2002334,-65.6716,115.5312,1
2002335,-65.6716,115.5312,1
2002336,-65.6716,115.5312,1
2002337,-65.6716,115.5312,1
2002338,-65.6716,115.5312,1
2002339,-65.6716,115.5312,1
2002340,-65.6716,115.5312,1
2002341,-65.6716,115.5312,1
2002342,-65.6716,115.5312,1
2002343,-65.6716,115.5312,1
2002344,-65.6716,115.5312,1
2002345,-65.6716,115.5312,1
2002346,-65.6716,115.5312,1
2002347,-65.6716,115.5312,1
2002348,-65.6716,115.5312,1
2002349,-65.6716,115.5312,1
2002350,-65.6716,115.5312,1
2002351,-65.6716,115.5312,1
2002352,-65.6716,115.5312,1
2002353,-65.455,115.2236,1
2002354,-65.455,115.2236,1
2002355,-65.455,115.2236,1
2002356,-65.455,115.2236,1
2002357,-65.5156,115.2598,1
2002358,-65.5156,115.2598,1
2002359,-65.5156,115.2598,1
2002360,-65.5156,115.2598,1
2002361,-65.5156,115.2598,1
2002362,-65.5156,115.2598,1
2002363,-65.5156,115.2598,1
2002364,-65.5156,115.2598,1
2002365,-65.5384,115.3919,1
2003001,-65.5384,115.3919,1
2003118,-65.7011,115.6356,1
2003119,-65.7097,115.6956,1
2003120,-65.6516,115.6777,1
2003121,-65.6924,115.5757,1
2003122,-65.7171,115.5545,1
2003123,-65.6844,115.6162,1
2003124,-65.6677,115.5968,1
2003125,-65.7091,115.5951,1
2003126,-65.6677,115.5968,1
2003127,-65.6422,115.5176,1
2003128,-65.651,115.5774,1
2003129,-65.6255,115.4983,1
2003130,-65.659,115.537,1
2003131,-65.6343,115.5581,1
2003132,-65.6836,115.5158,1
2003133,-65.6677,115.5968,1
2003134,-65.651,115.5774,1
2003135,-65.6677,115.5968,1
2003136,-65.6836,115.5158,1
2003137,-65.6836,115.5158,1
2003138,-65.635,115.6583,1
2003139,-65.643,115.6179,1
2003140,-65.6422,115.5176,1
2003141,-65.6844,115.6162,1
2003142,-65.6597,115.6373,1
2003143,-65.643,115.6179,1
2003144,-65.6669,115.4965,1
2003145,-65.6669,115.4965,1
2003146,-65.6343,115.5581,1
2003147,-65.659,115.537,1
2003148,-65.659,115.537,1
2003149,-65.6597,115.6373,1
2003150,-65.6677,115.5968,1
2003151,-65.6343,115.5581,1
2003152,-65.6502,115.4771,1
2003153,-65.643,115.6179,1
2003154,-65.6176,115.5387,1
2003155,-65.6263,115.5985,1
2003156,-65.6255,115.4983,1
2003157,-65.6757,115.5563,1
2003158,-65.6924,115.5757,1
2003159,-65.6343,115.5581,1
2003160,-65.6343,115.5581,1
2003161,-65.659,115.537,1
2003162,-65.6677,115.5968,1
2003163,-65.6183,115.6389,1
2003164,-65.6677,115.5968,1
2003165,-65.6096,115.5791,1
2003166,-65.651,115.5774,1
2003167,-65.643,115.6179,1
2003168,-65.6516,115.6777,1
2003169,-65.6436,115.7181,1
2003170,-65.6096,115.5791,1
2003171,-65.6516,115.6777,1
2003172,-65.6924,115.5757,1
2003173,-65.651,115.5774,1
2003174,-65.651,115.5774,1
2003175,-65.6683,115.6972,1
2003176,-65.643,115.6179,1
2003177,-65.6255,115.4983,1
2003178,-65.6415,115.4174,1
2003179,-65.6502,115.4771,1
2003180,-65.651,115.5774,1
2003181,-65.6597,115.6373,1
2003182,-65.6836,115.5158,1
2003183,-65.6677,115.5968,1
2003184,-65.6677,115.5968,1
2003185,-65.651,115.5774,1
2003186,-65.6677,115.5968,1
2003187,-65.6757,115.5563,1
2003188,-65.6597,115.6373,1
2003189,-65.6269,115.6987,1
2003190,-65.6669,115.4965,1
2003191,-65.6343,115.5581,1
2003192,-65.651,115.5774,1
2003193,-65.643,115.6179,1
2003194,-65.643,115.6179,1
2003195,-65.635,115.6583,1
2003196,-65.6263,115.5985,1
2003197,-65.6096,115.5791,1
2003198,-65.6422,115.5176,1
2003199,-65.6844,115.6162,1
2003200,-65.651,115.5774,1
2003201,-65.6096,115.5791,1
2003202,-65.6677,115.5968,1
2003203,-65.6677,115.5968,1
2003204,-65.6343,115.5581,1
2003205,-65.6096,115.5791,1
2003206,-65.6422,115.5176,1
2003207,-65.659,115.537,1
2003208,-65.6263,115.5985,1
2003209,-65.6176,115.5387,1
2003210,-65.6582,115.4366,1
2003211,-65.651,115.5774,1
2003212,-65.651,115.5774,1
2003213,-65.5929,115.5598,1
2003214,-65.6255,115.4983,1
2003215,-65.6757,115.5563,1
2003216,-65.6343,115.5581,1
2003217,-65.6844,115.6162,1
2003218,-65.6343,115.5581,1
2003219,-65.6836,115.5158,1
2003220,-65.6597,115.6373,1
2003221,-65.6088,115.479,1
2003222,-65.693,115.6762,1
2003223,-65.6343,115.5581,1
2003224,-65.6009,115.5195,1
2003225,-65.6176,115.5387,1
2003226,-65.635,115.6583,1
2003227,-65.651,115.5774,1
2003228,-65.643,115.6179,1
2003229,-65.651,115.5774,1
2003230,-65.6844,115.6162,1
2003231,-65.7003,115.5351,1
2003232,-65.6422,115.5176,1
2003233,-65.6924,115.5757,1
2003234,-65.6597,115.6373,1
2003235,-65.6255,115.4983,1
2003236,-65.4275,115.508,1
2003237,-65.6844,115.6162,1
2003238,-65.6924,115.5757,1
2003239,-65.6683,115.6972,1
2003240,-65.6764,115.6567,1
2003241,-65.6757,115.5563,1
2003242,-65.6757,115.5563,1
2003243,-65.659,115.537,1
2003244,-65.6764,115.6567,1
2003245,-65.6844,115.6162,1
2003246,-65.6597,115.6373,1
2003247,-65.643,115.6179,1
2003248,-65.651,115.5774,1
2003249,-65.651,115.5774,1
2003250,-65.635,115.6583,1
2003251,-65.659,115.537,1
2003252,-65.643,115.6179,1
2003253,-65.6749,115.4559,1
2003254,-65.6757,115.5563,1
2003255,-65.6828,115.4154,1
2003256,-65.6597,115.6373,1
2003257,-65.6677,115.5968,1
2003258,-65.651,115.5774,1
2003259,-65.6096,115.5791,1
2003260,-65.6924,115.5757,1
2003261,-65.6677,115.5968,1
2003262,-65.635,115.6583,1
2003263,-65.651,115.5774,1
2003264,-65.6502,115.4771,1
2003265,-65.6516,115.6777,1
2003266,-65.6597,115.6373,1
2003267,-65.651,115.5774,1
2003268,-65.6597,115.6373,1
2003269,-65.6677,115.5968,1
2003270,-65.6343,115.5581,1
2003271,-65.6263,115.5985,1
2003272,-65.6016,115.6195,1
2003273,-65.6343,115.5581,1
2003274,-65.6422,115.5176,1
2003275,-65.659,115.537,1
2003276,-65.6343,115.5581,1
2003277,-65.659,115.537,1
2003278,-65.643,115.6179,1
2003279,-65.6844,115.6162,1
2003280,-65.6422,115.5176,1
2003281,-65.6343,115.5581,1
2003282,-65.6343,115.5581,1
2003283,-65.6683,115.6972,1
2003284,-65.6422,115.5176,1
2003285,-65.643,115.6179,1
2003286,-65.6263,115.5985,1
2003287,-65.6263,115.5985,1
2003288,-65.6597,115.6373,1
2003289,-65.651,115.5774,1
2003290,-65.6582,115.4366,1
2003291,-65.6916,115.4752,1
2003292,-65.6757,115.5563,1
2003293,-65.659,115.537,1
2003294,-65.659,115.537,1
2003295,-65.651,115.5774,1
2003296,-65.651,115.5774,1
2003297,-65.6176,115.5387,1
2003298,-65.6422,115.5176,1
2003299,-65.6343,115.5581,1
2003300,-65.6176,115.5387,1
2003301,-65.6669,115.4965,1
2003302,-65.651,115.5774,1
2003303,-65.6343,115.5581,1
2003304,-65.6263,115.5985,1
2003305,-65.6422,115.5176,1
2003306,-65.659,115.537,1
2003307,-65.6757,115.5563,1
2003308,-65.6009,115.5195,1
2003309,-65.6669,115.4965,1
2003310,-65.651,115.5774,1
2003311,-65.6263,115.5985,1
2003312,-65.6836,115.5158,1
2003313,-65.6749,115.4559,1
2003314,-65.6422,115.5176,1
2003315,-65.6009,115.5195,1
2003316,-65.6176,115.5387,1
2003317,-65.6677,115.5968,1
2003318,-65.6343,115.5581,1
2003319,-65.6502,115.4771,1
2003320,-65.6176,115.5387,1
2003321,-65.6176,115.5387,1
2003322,-65.6422,115.5176,1
2003323,-65.6343,115.5581,1
2003324,-65.6502,115.4771,1
2003325,-65.6335,115.4579,1
2003326,-65.651,115.5774,1
2003327,-65.6176,115.5387,1
2003328,-65.6415,115.4174,1
2003329,-65.6749,115.4559,1
2003330,-65.659,115.537,1
2003331,-65.6263,115.5985,1
2003332,-65.6669,115.4965,1
2003333,-65.651,115.5774,1
2003334,-65.6422,115.5176,1
2003335,-65.6335,115.4579,1
2003336,-65.651,115.5774,1
2003337,-65.6422,115.5176,1
2003338,-65.6343,115.5581,1
2003339,-65.5936,115.6599,1
2003340,-65.6343,115.5581,1
2003341,-65.651,115.5774,1
2003342,-65.6757,115.5563,1
2003343,-65.6669,115.4965,1
2003344,-65.6844,115.6162,1
2003345,-65.6677,115.5968,1
2003346,-65.6844,115.6162,1
2003347,-65.635,115.6583,1
2003348,-65.6088,115.479,1
2003349,-65.6001,115.4194,1
2003350,-65.6009,115.5195,1
2004056,-65.4275,115.508,1
2004057,-65.4275,115.508,1
2004058,-65.5682,115.5809,1
2004059,-65.659,115.537,1
2004060,-65.6916,115.4752,1
2004061,-65.6996,115.4347,1
2004062,-65.6844,115.6162,1
2004063,-65.6597,115.6373,1
2004064,-65.6669,115.4965,1
2004065,-65.6996,115.4347,1
2004066,-65.7505,115.5934,1
2004067,-65.7003,115.5351,1
2004068,-65.7171,115.5545,1
2004069,-65.6924,115.5757,1
2004070,-65.7097,115.6956,1
2004071,-65.6764,115.6567,1
2004072,-65.6683,115.6972,1
2004073,-65.651,115.5774,1
2004074,-65.7184,115.7557,1
2004075,-65.651,115.5774,1
2004076,-65.6269,115.6987,1
2004077,-65.6764,115.6567,1
2004078,-65.6856,115.8171,1
2004079,-65.7258,115.6145,1
2004080,-65.7083,115.4946,1
2004081,-65.7178,115.6551,1
2004082,-65.659,115.537,1
2004083,-65.693,115.6762,1
2004084,-65.7091,115.5951,1
2004085,-65.6764,115.6567,1
2004086,-65.7097,115.6956,1
2004087,-65.6844,115.6162,1
2004088,-65.7091,115.5951,1
2004089,-65.693,115.6762,1
2004090,-65.6844,115.6162,1
2004091,-65.6597,115.6373,1
2004092,-65.6516,115.6777,1
2004093,-65.6757,115.5563,1
2004094,-65.693,115.6762,1
2004095,-65.6764,115.6567,1
2004096,-65.6422,115.5176,1
2004097,-65.685,115.7166,1
2004098,-65.6757,115.5563,1
2004099,-65.643,115.6179,1
2004100,-65.6757,115.5563,1
2004101,-65.693,115.6762,1
2004102,-65.7091,115.5951,1
2004103,-65.7011,115.6356,1
2004104,-65.6764,115.6567,1
2004105,-65.7011,115.6356,1
2004106,-65.7511,115.6941,1
2004107,-65.7003,115.5351,1
2004108,-65.733,115.4733,1
2004109,-65.733,115.4733,1
2004110,-65.6558,115.5773,1
2004111,-65.6558,115.5773,1
2004112,-65.6558,115.5773,1
2004113,-65.6558,115.5773,1
2004114,-65.6558,115.5773,1
2004115,-65.6558,115.5773,1
2004116,-65.6558,115.5773,1
2004117,-65.6558,115.5773,1
2004118,-65.6558,115.5773,1
2004119,-65.6558,115.5773,1
2004120,-65.6558,115.5773,1
2004121,-65.6558,115.5773,1
2004122,-65.6558,115.5773,1
2004123,-65.6558,115.5773,1
2004124,-65.6558,115.5773,1
2004125,-65.6558,115.5773,1
2004126,-65.6558,115.5773,1
2004127,-65.6558,115.5773,1
2004128,-65.6558,115.5773,1
2004129,-65.6558,115.5773,1
2004130,-65.6558,115.5773,1
2004131,-65.6558,115.5773,1
2004132,-65.6558,115.5773,1
2004133,-65.6558,115.5773,1
2004134,-65.6558,115.5773,1
2004135,-65.6558,115.5773,1
2004136,-65.6558,115.5773,1
2004137,-65.6558,115.5773,1
2004138,-65.6558,115.5773,1
2004139,-65.6558,115.5773,1
2004140,-65.6558,115.5773,1
2004141,-65.6558,115.5773,1
2004142,-65.6558,115.5773,1
2004143,-65.6558,115.5773,1
2004144,-65.6558,115.5773,1
2004145,-65.6558,115.5773,1
2004146,-65.6558,115.5773,1
2004147,-65.6558,115.5773,1
2004148,-65.6558,115.5773,1
2004149,-65.6558,115.5773,1
2004150,-65.6558,115.5773,1
2004151,-65.6558,115.5773,1
2004152,-65.6558,115.5773,1
2004153,-65.6558,115.5773,1
2004154,-65.6558,115.5773,1
2004155,-65.6558,115.5773,1
2004156,-65.6558,115.5773,1
2004157,-65.6558,115.5773,1
2004158,-65.6558,115.5773,1
2004159,-65.6558,115.5773,1
2004160,-65.6558,115.5773,1
2004161,-65.6558,115.5773,1
2004162,-65.6558,115.5773,1
2004163,-65.6558,115.5773,1
2004164,-65.6558,115.5773,1
2004165,-65.6558,115.5773,1
2004166,-65.6558,115.5773,1
2004167,-65.6558,115.5773,1
2004168,-65.6558,115.5773,1
2004169,-65.6558,115.5773,1
2004170,-65.6558,115.5773,1
2004171,-65.6558,115.5773,1
2004172,-65.6558,115.5773,1
2004173,-65.6558,115.5773,1
2004174,-65.6558,115.5773,1
2004175,-65.6558,115.5773,1
2004176,-65.6558,115.5773,1
2004177,-65.6558,115.5773,1
2004178,-65.6558,115.5773,1
2004179,-65.6558,115.5773,1
2004180,-65.6558,115.5773,1
2004181,-65.6558,115.5773,1
2004182,-65.6558,115.5773,1
2004183,-65.6558,115.5773,1
2004184,-65.6558,115.5773,1
2004185,-65.6558,115.5773,1
2004186,-65.6558,115.5773,1
2004187,-65.6558,115.5773,1
2004188,-65.6558,115.5773,1
2004189,-65.6558,115.5773,1
2004190,-65.6558,115.5773,1
2004191,-65.6558,115.5773,1
2004192,-65.6558,115.5773,1
2004193,-65.6558,115.5773,1
2004194,-65.6558,115.5773,1
2004195,-65.6558,115.5773,1
2004196,-65.6558,115.5773,1
2004197,-65.6558,115.5773,1
2004198,-65.6558,115.5773,1
2004199,-65.6558,115.5773,1
2004200,-65.6558,115.5773,1
2004201,-65.6558,115.5773,1
2004202,-65.6558,115.5773,1
2004203,-65.6558,115.5773,1
2004204,-65.6558,115.5773,1
2004205,-65.6558,115.5773,1
2004206,-65.6558,115.5773,1
2004207,-65.6558,115.5773,1
2004208,-65.6558,115.5773,1
2004209,-65.6558,115.5773,1
2004210,-65.6558,115.5773,1
2004211,-65.6558,115.5773,1
2004212,-65.6558,115.5773,1
2004213,-65.6558,115.5773,1
2004214,-65.6558,115.5773,1
2004215,-65.6558,115.5773,1
2004216,-65.6558,115.5773,1
2004217,-65.6558,115.5773,1
2004218,-65.6558,115.5773,1
2004219,-65.6558,115.5773,1
2004220,-65.6558,115.5773,1
2004221,-65.6558,115.5773,1
2004222,-65.6558,115.5773,1
2004223,-65.6558,115.5773,1
2004224,-65.6558,115.5773,1
2004225,-65.6558,115.5773,1
2004226,-65.6558,115.5773,1
2004227,-65.6558,115.5773,1
2004228,-65.6558,115.5773,1
2004229,-65.6558,115.5773,1
2004230,-65.6558,115.5773,1
2004231,-65.6558,115.5773,1
2004232,-65.6558,115.5773,1
2004233,-65.6558,115.5773,1
2004234,-65.6558,115.5773,1
2004235,-65.6558,115.5773,1
2004236,-65.6558,115.5773,1
2004237,-65.6558,115.5773,1
2004238,-65.6558,115.5773,1
2004239,-65.6558,115.5773,1
2004240,-65.6558,115.5773,1
2004241,-65.6558,115.5773,1
2004242,-65.6558,115.5773,1
2004243,-65.6558,115.5773,1
2004244,-65.6558,115.5773,1
2004245,-65.6558,115.5773,1
2004246,-65.6558,115.5773,1
2004247,-65.6558,115.5773,1
2004248,-65.6558,115.5773,1
2004249,-65.6558,115.5773,1
2004250,-65.6558,115.5773,1
2004251,-65.6558,115.5773,1
2004252,-65.6558,115.5773,1
2004253,-65.6558,115.5773,1
2004254,-65.6558,115.5773,1
2004255,-65.6558,115.5773,1
2004256,-65.6558,115.5773,1
2004257,-65.6558,115.5773,1
2004258,-65.6558,115.5773,1
2004259,-65.6558,115.5773,1
2004260,-65.6558,115.5773,1
2004261,-65.6558,115.5773,1
2004262,-65.6558,115.5773,1
2004263,-65.6558,115.5773,1
2004264,-65.6558,115.5773,1
2004265,-65.6558,115.5773,1
2004266,-65.6558,115.5773,1
2004267,-65.6558,115.5773,1
2004268,-65.6558,115.5773,1
2004269,-65.6558,115.5773,1
2004270,-65.6558,115.5773,1
2004271,-65.6558,115.5773,1
2004272,-65.6558,115.5773,1
2004273,-65.6558,115.5773,1
2004274,-65.6558,115.5773,1
2004275,-65.6558,115.5773,1
2004276,-65.6558,115.5773,1
2004277,-65.6558,115.5773,1
2004278,-65.6558,115.5773,1
2004279,-65.6558,115.5773,1
2004280,-65.6558,115.5773,1
2004281,-65.6558,115.5773,1
2004282,-65.6558,115.5773,1
2004283,-65.6558,115.5773,1
2004284,-65.6558,115.5773,1
2004285,-65.6558,115.5773,1
2004286,-65.6558,115.5773,1
2004287,-65.6558,115.5773,1
2004288,-65.6558,115.5773,1
2004289,-65.6558,115.5773,1
2004290,-65.6558,115.5773,1
2004291,-65.6558,115.5773,1
2004292,-65.6558,115.5773,1
2004293,-65.6558,115.5773,1
2004294,-65.6558,115.5773,1
2004295,-65.6558,115.5773,1
2004296,-65.6558,115.5773,1
2004297,-65.6558,115.5773,1
2004298,-65.6558,115.5773,1
2004299,-65.6558,115.5773,1
2004300,-65.6558,115.5773,1
2004301,-65.6558,115.5773,1
2004302,-65.6558,115.5773,1
2004303,-65.6558,115.5773,1
2004304,-65.6558,115.5773,1
2004305,-65.6558,115.5773,1
2004306,-65.6558,115.5773,1
2004307,-65.6558,115.5773,1
2004308,-65.6558,115.5773,1
2004309,-65.6558,115.5773,1
2004310,-65.6558,115.5773,1
2004311,-65.6558,115.5773,1
2004312,-65.6558,115.5773,1
2004313,-65.6558,115.5773,1
2004314,-65.6558,115.5773,1
2004315,-65.6558,115.5773,1
2004316,-65.6558,115.5773,1
2004317,-65.6558,115.5773,0
2004318,-65.6558,115.5773,1
2004319,-65.6558,115.5773,1
2004320,-65.6558,115.5773,1
2004321,-65.6558,115.5773,1
2004322,-65.6558,115.5773,1
2004323,-65.6558,115.5773,1
2004324,-65.6558,115.5773,1
2004325,-65.6558,115.5773,1
2004326,-65.6558,115.5773,1
2004327,-65.6558,115.5773,1
2004328,-65.6558,115.5773,1
2004329,-65.6558,115.5773,1
2004330,-65.6558,115.5773,1
2004331,-65.6558,115.5773,1
2004332,-65.6558,115.5773,1
2004333,-65.6558,115.5773,1
2004334,-65.6558,115.5773,1
2004335,-65.6558,115.5773,1
2004336,-65.6558,115.5773,1
2004337,-65.6558,115.5773,1
2004338,-65.6558,115.5773,1
2004339,-65.6558,115.5773,1
2004340,-65.6558,115.5773,1
2004341,-65.6558,115.5773,1
2004342,-65.6558,115.5773,1
2004343,-65.6558,115.5773,1
2004344,-65.6558,115.5773,1
2004345,-65.6558,115.5773,1
2004346,-65.6558,115.5773,1
2004347,-65.6558,115.5773,1
2004348,-65.6558,115.5773,1
2004349,-65.6558,115.5773,1
2005041,-65.6558,115.5773,1
2005042,-65.6558,115.5773,1
2005043,-65.6558,115.5773,1
2005044,-65.6558,115.5773,1
2005045,-65.6558,115.5773,1
2005046,-65.6558,115.5773,1
2005047,-65.6558,115.5773,1
2005048,-65.6558,115.5773,1
2005049,-65.6558,115.5773,1
2005050,-65.6558,115.5773,1
2005051,-65.6558,115.5773,1
2005052,-65.6558,115.5773,1
2005053,-65.6558,115.5773,1
2005054,-65.6558,115.5773,1
2005055,-65.6558,115.5773,1
2005056,-65.6558,115.5773,1
2005057,-65.6558,115.5773,1
2005058,-65.6558,115.5773,1
2005059,-65.6558,115.5773,1
2005060,-65.6558,115.5773,1
2005061,-65.7412,115.5248,1
2005062,-65.7412,115.5248,1
2005063,-65.7412,115.5248,1
2005064,-65.7412,115.5248,1
2005065,-65.7412,115.5248,1
2005066,-65.7412,115.5248,1
2005067,-65.7412,115.5248,1
2005068,-65.7412,115.5248,1
2005069,-65.7412,115.5248,1
2005070,-65.7412,115.5248,1
2005071,-65.7412,115.5248,1
2005072,-65.7412,115.5248,1
2005073,-65.7412,115.5248,1
2005074,-65.7412,115.5248,1
2005075,-65.7412,115.5248,1
2005076,-65.7412,115.5248,1
2005077,-65.7412,115.5248,1
2005078,-65.7412,115.5248,1
2005079,-65.7412,115.5248,1
2005080,-65.7412,115.5248,1
2005081,-65.7412,115.5248,1
2005082,-65.7412,115.5248,1
2005083,-65.7412,115.5248,1
2005084,-65.7412,115.5248,1
2005085,-65.7412,115.5248,1
2005086,-65.7412,115.5248,1
2005087,-65.7412,115.5248,1
2005088,-65.7412,115.5248,1
2005089,-65.7412,115.5248,1
2005090,-65.7412,115.5248,1
2005091,-65.7412,115.5248,1
2005092,-65.7412,115.5248,1
