date,qscat_1,qscat_2,qscat_3
2004220,-65.6049,86.8657,1
2004221,-65.4903,86.68,1
2004222,-65.4903,86.68,1
2004223,-65.4903,86.68,1
2004224,-65.606,85.93,1
2004225,-65.5636,85.1852,1
2004226,-65.6162,85.0113,1
2004227,-65.6014,84.8236,1
2004228,-65.6014,84.8236,1
2004229,-65.501,84.4757,1
2004230,-65.2721,84.0983,1
2004231,-65.3408,84.1559,1
2004232,-65.3695,84.0289,1
2004233,-65.4183,83.6772,1
2004234,-65.3663,83.4311,1
2004235,-65.3663,83.4311,1
2004236,-65.3258,83.2057,1
2004237,-65.2724,82.9848,1
2004238,-65.2266,83.1543,1
2004239,-65.2266,83.1543,1
2004240,-65.2266,83.1543,1
2004241,-65.2449,82.9212,1
2004242,-65.2146,82.9835,1
2004243,-65.1921,83.0564,1
2004244,-65.2688,82.8998,1
2004245,-65.2852,82.5061,1
2004246,-65.2852,82.5061,1
2004247,-65.3155,82.2618,1
2004248,-65.1865,82.1924,1
2004249,-65.2465,81.9238,1
2004250,-65.2465,81.9238,1
2004251,-65.2962,81.2037,1
2004252,-65.2405,81.3191,1
2004253,-65.2802,81.3457,1
2004254,-65.2101,81.5077,1
2004255,-65.1598,81.6136,1
2004256,-65.1231,81.8629,1
2004257,-64.9516,82.119,1
2004258,-64.9626,82.2846,1
2004259,-64.9183,82.6964,1
2004260,-64.9995,82.5336,1
2004261,-65.0044,82.4094,1
2004262,-65.0044,82.4094,1
2004263,-64.8987,82.0502,1
2004264,-64.8987,82.0502,1
2004265,-65.013,81.6616,1
2004266,-64.9735,81.3299,1
2004267,-64.9735,81.3299,1
2004268,-64.9397,81.4626,1
2004269,-64.9397,81.4626,1
2004270,-64.9397,81.4626,1
2004271,-64.8714,81.6794,1
2004272,-64.8714,81.6794,1
2004273,-64.903,81.5378,1
2004274,-64.903,81.5378,1
2004275,-64.7096,81.6411,1
2004276,-64.7096,81.6411,1
2004277,-64.7096,81.6411,1
2004278,-64.74,81.4668,1
2004279,-64.731,81.068,1
2004280,-64.7436,80.9612,1
2004281,-64.7436,80.9612,1
2004282,-64.7436,80.9612,1
2004283,-64.7436,80.9612,1
2004284,-64.6255,80.8077,1
2004285,-64.6255,80.8077,1
2004286,-64.6255,80.8077,1
2004287,-64.6255,80.8077,1
2004288,-64.6255,80.8077,1
2004289,-64.7526,80.7203,1
2004290,-64.899,80.6109,1
2004291,-64.8379,80.6471,1
2004292,-64.8379,80.6471,1
2004293,-64.9926,80.5984,1
2004294,-64.9694,80.3591,1
2004295,-64.9694,80.3591,1
2004296,-64.8364,80.7078,1
2004297,-64.8364,80.7078,1
2004298,-64.7957,80.8973,1
2004299,-64.7957,80.8973,1
2004300,-64.8247,81.4422,1
2004301,-64.8247,81.4422,1
2004302,-64.8815,81.6293,1
2004303,-64.8815,81.6293,1
2004304,-64.9335,82.0803,1
2004305,-64.9468,82.2253,1
2004306,-64.8737,82.652,1
2004307,-64.7981,83.2842,1
2004308,-64.6047,83.2749,1
2004309,-64.532,83.2317,1
2004310,-64.3227,83.3525,1
2004311,-64.1111,83.7539,1
2004312,-64.0663,84.0284,1
2004313,-64.0663,84.0284,1
2004314,-64.0663,84.0284,1
2004315,-64.0663,84.0284,1
2004316,-64.0663,84.0284,1
2004317,-64.0741,83.8618,0
2004318,-64.0818,83.6174,1
2004319,-63.9984,83.4873,1
2004320,-63.9386,83.4194,1
2004321,-63.8274,83.7124,1
2004322,-63.8274,83.7124,1
2004323,-63.7709,83.9089,1
2004324,-63.8501,83.9501,1
2004325,-63.8208,84.1862,1
2004326,-63.8824,84.1195,1
2004327,-63.8811,83.997,1
2004328,-63.8811,83.997,1
2004329,-63.8811,83.997,1
2004330,-63.8811,83.997,1
2004331,-63.7129,84.0487,1
2004332,-63.7129,84.0487,1
2004333,-63.7129,84.0487,1
2004334,-63.7129,84.0487,1
2004335,-63.7129,84.0487,1
2004336,-63.6966,84.0842,0
2004337,-63.6571,84.1697,0
2004338,-63.6087,84.274,0
2004339,-63.5655,84.3656,1
2004340,-63.5304,84.4378,1
2004341,-63.3954,84.6204,1
2004342,-63.3943,84.867,1
2004343,-63.3943,84.867,1
2004344,-63.3943,84.867,1
2004345,-63.3943,84.867,1
2004346,-63.3943,84.867,1
2004347,-63.7712,85.3739,1
2004348,-63.8565,85.3484,1
2004349,-63.8766,85.2142,0
2004350,-63.8887,85.0038,0
2004351,-63.8927,84.8879,1
2004352,-63.8057,84.8809,1
2004353,-63.8057,84.8809,1
2004354,-63.8717,84.9742,1
2004355,-63.8717,84.9742,1
2004356,-63.9428,84.9084,1
2004357,-63.9716,84.7796,1
2004358,-63.9716,84.7796,1
2004359,-63.9716,84.7796,1
2004360,-63.9738,84.7636,0
2004361,-63.9796,84.7197,0
2004362,-63.988,84.6538,0
2004363,-63.9982,84.5718,0
2004364,-64.0091,84.4797,0
2004365,-64.0198,84.3834,0
2004366,-64.0293,84.289,0
2005001,-64.0332,84.2443,0
2005002,-64.039,84.1638,0
2005003,-64.0412,84.1,1
2005004,-63.974,84.0533,1
2005005,-63.974,84.0533,1
2005006,-63.7612,84.1989,1
2005007,-63.7612,84.1989,1
2005008,-63.7612,84.1989,1
2005009,-63.7612,84.1989,1
2005010,-63.7612,84.1989,1
2005011,-63.1148,85.2236,1
2005012,-63.1148,85.2236,1
2005013,-63.0982,85.5025,1
2005014,-63.0982,85.5025,1
2005015,-63.0982,85.5025,1
2005016,-63.0982,85.5025,1
2005017,-62.9191,86.0165,1
2005018,-62.9191,86.0165,1
2005019,-62.97,85.8753,1
