date,qscat_1,qscat_2,qscat_3
2008165,-65.6239,53.1062,1
2008166,-65.6239,53.1062,1
2008167,-65.6239,53.1062,1
2008168,-65.6239,53.1062,1
2008169,-65.6239,53.1062,1
2008170,-65.6239,53.1062,1
2008171,-65.6239,53.1062,1
2008172,-65.6239,53.1062,1
2008173,-65.6239,53.1062,1
2008174,-65.6239,53.1062,1
2008175,-65.6239,53.1062,1
2008176,-65.6239,53.1062,1
2008177,-65.6239,53.1062,0
2008178,-65.6239,53.1062,1
2008179,-65.6239,53.1062,1
2008180,-65.6239,53.1062,1
2008181,-65.6239,53.1062,1
2008182,-65.6239,53.1062,1
2008183,-65.6239,53.1062,1
2008184,-65.6239,53.1062,1
2008185,-65.6239,53.1062,1
2008186,-65.6239,53.1062,1
2008187,-65.6239,53.1062,1
2008188,-65.6239,53.1062,1
2008189,-65.6239,53.1062,1
2008190,-65.6239,53.1062,1
2008191,-65.6239,53.1062,1
2008192,-65.6239,53.1062,1
2008193,-65.6239,53.1062,1
2008194,-65.6239,53.1062,1
2008195,-65.6239,53.1062,1
2008196,-65.6239,53.1062,1
2008197,-65.6239,53.1062,1
2008198,-65.6239,53.1062,1
2008199,-65.6239,53.1062,1
2008200,-65.6239,53.1062,1
2008201,-65.6239,53.1062,1
2008202,-65.6239,53.1062,1
2008203,-65.6239,53.1062,1
2008204,-65.6239,53.1062,1
2008205,-65.6239,53.1062,1
2008206,-65.6239,53.1062,1
2008207,-65.6239,53.1062,1
2008208,-65.6239,53.1062,1
2008209,-65.6239,53.1062,1
2008210,-65.6239,53.1062,1
2008211,-65.6239,53.1062,1
2008212,-65.6239,53.1062,1
2008213,-65.6239,53.1062,1
2008214,-65.6239,53.1062,1
2008215,-65.6239,53.1062,1
2008216,-65.6239,53.1062,1
2008217,-65.6239,53.1062,1
2008218,-65.6239,53.1062,1
2008219,-65.6239,53.1062,1
2008220,-65.6239,53.1062,1
2008221,-65.6239,53.1062,1
2008222,-65.6239,53.1062,1
2008223,-65.6239,53.1062,1
2008224,-65.6239,53.1062,1
2008225,-65.6239,53.1062,1
2008226,-65.6239,53.1062,1
2008227,-65.6239,53.1062,1
2008228,-65.6239,53.1062,1
2008229,-65.6239,53.1062,1
2008230,-65.6239,53.1062,1
2008231,-65.6239,53.1062,1
2008232,-65.6239,53.1062,1
2008233,-65.6239,53.1062,1
2008234,-65.6239,53.1062,1
2008235,-65.6239,53.1062,1
2008236,-65.6239,53.1062,1
2008237,-65.6239,53.1062,1
2008238,-65.6239,53.1062,1
2008239,-65.6239,53.1062,1
2008240,-65.6239,53.1062,1
2008241,-65.6239,53.1062,1
2008242,-65.6239,53.1062,1
2008243,-65.6239,53.1062,1
2008244,-65.6239,53.1062,1
2008245,-65.6239,53.1062,1
2008246,-65.6239,53.1062,1
2008247,-65.6239,53.1062,1
2008248,-65.6239,53.1062,1
2008249,-65.6239,53.1062,1
2008250,-65.6239,53.1062,1
2008251,-65.6239,53.1062,1
2008252,-65.6239,53.1062,1
2008253,-65.6239,53.1062,1
2008254,-65.6239,53.1062,1
2008255,-65.6239,53.1062,1
2008256,-65.6239,53.1062,1
2008257,-65.6239,53.1062,1
2008258,-65.6239,53.1062,1
2008259,-65.6239,53.1062,1
2008260,-65.6239,53.1062,1
2008261,-65.6239,53.1062,1
2008262,-65.6239,53.1062,1
2008263,-65.6239,53.1062,1
2008264,-65.6239,53.1062,1
2008265,-65.6239,53.1062,1
2008266,-65.6239,53.1062,1
2008267,-65.6239,53.1062,1
2008268,-65.6239,53.1062,1
2008269,-65.6239,53.1062,1
2008270,-65.6239,53.1062,1
2008271,-65.6239,53.1062,1
2008272,-65.6239,53.1062,1
2008273,-65.6239,53.1062,1
2008274,-65.6239,53.1062,1
2008275,-65.6239,53.1062,1
2008276,-65.5948,53.0997,1
2008277,-65.5735,53.1101,1
2008278,-65.6059,53.0856,1
2008279,-65.6059,53.0856,1
2008280,-65.5941,53.1351,1
2008281,-65.5941,53.1351,1
2008282,-65.5941,53.1351,1
2008283,-65.5941,53.1351,1
2008284,-65.5941,53.1351,1
2008285,-65.5941,53.1351,1
2008286,-65.5941,53.1351,1
2008287,-65.5941,53.1351,1
2008288,-65.5941,53.1351,1
2008289,-65.5941,53.1351,1
2008290,-65.5941,53.1351,1
2008291,-65.5941,53.1351,1
2008292,-65.5941,53.1351,1
2008293,-65.5941,53.1351,1
2008294,-65.6238,53.0186,1
2008295,-65.6321,52.8498,1
2008296,-65.6556,52.5609,1
2008297,-65.6556,52.5609,1
2008298,-65.6087,52.5971,1
2008299,-65.6087,52.5971,1
2008300,-65.6087,52.5971,1
2008301,-65.6087,52.5971,1
2008302,-65.6087,52.5971,1
2008303,-65.6087,52.5971,1
2008304,-65.5761,52.6917,1
2008305,-65.6344,52.7413,1
2008306,-65.6369,52.6332,1
2008307,-65.6494,52.5532,1
2008308,-65.6494,52.5532,1
2008309,-65.6194,52.5488,1
2008310,-65.5571,52.6356,1
2008311,-65.5275,52.6902,1
2008312,-65.5064,52.6976,1
2008313,-65.5426,52.6027,1
2008314,-65.5551,52.7365,1
2008315,-65.5435,52.6546,1
2008316,-65.5435,52.6546,1
2008317,-65.5435,52.6546,1
2008318,-65.5041,52.9827,1
2008319,-65.5168,52.9164,1
2008320,-65.5168,52.9164,1
2008321,-65.5168,52.9164,1
2008322,-65.5168,52.9164,1
2008323,-65.5859,52.8557,1
2008324,-65.6168,52.6359,1
2008325,-65.5898,52.4434,1
2008326,-65.6044,52.3337,1
2008327,-65.6044,52.3337,1
2008328,-65.6044,52.3337,1
2008329,-65.5719,52.5262,1
2008330,-65.5719,52.5262,1
2008331,-65.5697,52.5284,0
2008332,-65.5635,52.5332,0
2008333,-65.5541,52.538,0
2008334,-65.5424,52.5402,1
2008335,-65.5184,52.4769,0
2008336,-65.4784,52.3271,0
2008337,-65.4322,52.1515,1
2008338,-65.3638,51.8895,0
2008339,-65.2851,51.5795,0
2008340,-65.2474,51.4298,1
2008341,-65.2474,51.4298,1
2008342,-65.2474,51.4298,1
2008343,-65.2442,51.2704,1
2008344,-65.2442,51.2704,1
2008345,-65.2442,51.2704,1
2008346,-65.2442,51.2704,1
2008347,-65.2442,51.2704,1
2008348,-65.2442,51.2704,1
2008349,-65.2442,51.2704,1
2008350,-65.2442,51.2704,1
2008351,-65.2442,51.2704,1
2008352,-65.2442,51.2704,1
2008353,-65.2442,51.2704,0
2008354,-65.2442,51.2704,1
2008355,-65.2442,51.2704,1
2008356,-65.2442,51.2704,1
2008357,-65.2539,51.0714,1
2008358,-65.2539,51.0714,1
2008359,-65.289,51.1081,1
2008360,-65.2724,51.1021,1
2008361,-65.2311,51.0583,1
2008362,-65.2311,51.0583,1
2008363,-65.2189,51.2143,1
2008364,-65.1581,51.2581,1
2008365,-65.0804,51.2559,0
2008366,-64.9862,51.2466,1
2009001,-64.9268,51.0653,1
2009002,-64.9517,50.979,1
2009003,-65.0163,50.8077,1
2009004,-65.0888,50.9162,1
2009005,-65.1081,50.7391,1
2009006,-65.1186,50.7411,1
2009007,-65.1241,50.7304,1
2009008,-65.1302,50.6948,1
2009009,-65.1093,50.6403,1
2009010,-65.1889,50.579,1
2009011,-65.2328,50.5181,1
2009012,-65.3326,50.5863,1
2009013,-65.2729,50.7779,1
2009014,-65.2233,50.9233,1
2009015,-65.1733,50.8058,1
2009016,-65.193,50.7773,1
2009017,-65.1906,50.8297,1
2009018,-65.1963,50.9266,1
2009019,-65.199,51.0892,1
2009020,-65.0717,51.0978,1
2009021,-65.0163,50.7994,1
2009022,-64.9627,50.7094,1
2009023,-64.9743,50.4472,1
2009024,-65.0361,50.4905,1
2009025,-65.0179,50.6348,1
2009026,-64.905,50.9244,1
2009027,-64.8327,50.7462,1
2009028,-64.8607,50.512,1
2009029,-64.9464,50.545,1
2009030,-64.9416,50.497,1
2009031,-64.9522,50.6061,1
2009032,-64.9165,50.6291,1
2009033,-64.8669,50.5597,1
2009034,-64.9446,50.5136,1
2009035,-64.9613,51.0024,1
2009036,-64.8777,51.12,1
2009037,-64.8914,51.0236,1
2009038,-64.9307,51.0178,1
2009039,-64.9334,51.0376,1
2009040,-64.8974,51.0123,1
2009041,-64.8818,50.8291,1
2009042,-64.9735,50.7569,1
2009043,-65.0474,50.7101,1
2009044,-65.0279,50.784,1
2009045,-64.9762,50.7544,1
2009046,-64.9495,50.639,1
2009047,-65.0443,50.4169,1
2009048,-65.1037,50.5979,1
2009049,-65.0916,50.5893,1
2009050,-65.1676,50.7034,1
2009051,-65.3082,50.7189,1
2009052,-65.3766,50.7686,1
2009053,-65.4107,50.9083,1
2009054,-65.4466,50.9003,1
2009055,-65.5231,50.7873,1
2009056,-65.5405,50.6204,1
2009057,-65.5321,50.5872,1
2009058,-65.5475,50.4709,1
2009059,-65.5723,50.3877,0
2009060,-65.6091,50.3465,1
2009061,-65.676,50.4323,1
2009062,-65.6426,50.233,1
2009063,-65.7052,50.1527,1
2009064,-65.8477,50.1345,1
2009065,-65.9264,50.2128,1
2009066,-65.9595,50.0237,1
2009067,-65.8933,49.9096,1
2009068,-65.9078,49.9372,0
2009069,-65.9425,50.0166,0
2009070,-65.9841,50.1423,0
2009071,-66.0194,50.3091,0
2009072,-66.0351,50.5114,1
2009073,-66.036,50.9646,1
2009074,-65.9316,51.1643,1
2009075,-65.9047,51.2661,1
2009076,-65.8851,51.0489,1
2009077,-65.9861,51.0912,1
2009078,-66.0596,50.9233,1
