date,qscat_1,qscat_2,qscat_3
2008201,-66.7267,78.9793,1
2008202,-66.7267,78.9793,1
2008203,-66.7267,78.9793,1
2008204,-66.7267,78.9793,1
2008205,-66.7267,78.9793,1
2008206,-66.7267,78.9793,1
2008207,-66.7267,78.9793,1
2008208,-66.7267,78.9793,1
2008209,-66.7267,78.9793,1
2008210,-66.7267,78.9793,1
2008211,-66.7267,78.9793,1
2008212,-66.7267,78.9793,1
2008213,-66.7267,78.9793,1
2008214,-66.7267,78.9793,1
2008215,-66.7267,78.9793,1
2008216,-66.7267,78.9793,1
2008217,-66.7267,78.9793,1
2008218,-66.7267,78.9793,1
2008219,-66.7267,78.9793,1
2008220,-66.7267,78.9793,1
2008221,-66.7267,78.9793,1
2008222,-66.7267,78.9793,1
2008223,-66.7267,78.9793,1
2008224,-66.7267,78.9793,1
2008225,-66.7267,78.9793,1
2008226,-66.7267,78.9793,1
2008227,-66.7267,78.9793,1
2008228,-66.7267,78.9793,1
2008229,-66.7267,78.9793,1
2008230,-66.7267,78.9793,1
2008231,-66.7267,78.9793,1
2008232,-66.7267,78.9793,1
2008233,-66.7267,78.9793,1
2008234,-66.7267,78.9793,1
2008235,-66.7267,78.9793,1
2008236,-66.7267,78.9793,1
2008237,-66.7267,78.9793,1
2008238,-66.7267,78.9793,1
2008239,-66.7267,78.9793,1
2008240,-66.7267,78.9793,1
2008241,-66.7267,78.9793,1
2008242,-66.7267,78.9793,1
2008243,-66.7267,78.9793,1
2008244,-66.7267,78.9793,1
2008245,-66.7267,78.9793,1
2008246,-66.7267,78.9793,1
2008247,-66.7267,78.9793,1
2008248,-66.7267,78.9793,1
2008249,-66.7267,78.9793,1
2008250,-66.7267,78.9793,1
2008251,-66.7267,78.9793,1
2008252,-66.7267,78.9793,1
2008253,-66.7267,78.9793,1
2008254,-66.7267,78.9793,1
2008255,-66.7267,78.9793,1
2008256,-66.7267,78.9793,1
2008257,-66.7267,78.9793,1
2008258,-66.7267,78.9793,1
2008259,-66.7267,78.9793,1
2008260,-66.7267,78.9793,1
2008261,-66.7267,78.9793,1
2008262,-66.7267,78.9793,1
2008263,-66.7267,78.9793,1
2008264,-66.7267,78.9793,1
2008265,-66.7267,78.9793,1
2008266,-66.7267,78.9793,1
2008267,-66.7267,78.9793,1
2008268,-66.7267,78.9793,1
2008269,-66.7267,78.9793,1
2008270,-66.7267,78.9793,1
2008271,-66.7267,78.9793,1
2008272,-66.7267,78.9793,1
2008273,-66.7267,78.9793,1
2008274,-66.7267,78.9793,1
2008275,-66.7267,78.9793,1
2008276,-66.7267,78.9793,1
2008277,-66.7267,78.9793,1
2008278,-66.7267,78.9793,1
2008279,-66.7267,78.9793,1
2008280,-66.7267,78.9793,1
2008281,-66.7267,78.9793,1
2008282,-66.7267,78.9793,1
2008283,-66.7267,78.9793,1
2008284,-66.7267,78.9793,1
2008285,-66.7267,78.9793,1
2008286,-66.7267,78.9793,1
2008287,-66.7267,78.9793,1
2008288,-66.7267,78.9793,1
2008289,-66.7267,78.9793,1
2008290,-66.7267,78.9793,1
2008291,-66.7267,78.9793,1
2008292,-66.7267,78.9793,1
2008293,-66.7267,78.9793,1
2008294,-66.7267,78.9793,1
2008295,-66.7267,78.9793,1
2008296,-66.7267,78.9793,1
2008297,-66.7267,78.9793,1
2008298,-66.7267,78.9793,1
2008299,-66.7267,78.9793,1
2008300,-66.7267,78.9793,1
2008301,-66.7267,78.9793,1
2008302,-66.7267,78.9793,1
2008303,-66.7267,78.9793,1
2008304,-66.7267,78.9793,1
2008305,-66.7267,78.9793,1
2008306,-66.7267,78.9793,1
2008307,-66.7267,78.9793,1
2008308,-66.7267,78.9793,1
2008309,-66.7267,78.9793,1
2008310,-66.7267,78.9793,1
2008311,-66.7267,78.9793,1
2008312,-66.7267,78.9793,1
2008313,-66.7267,78.9793,1
2008314,-66.7267,78.9793,1
2008315,-66.7267,78.9793,1
2008316,-66.7267,78.9793,1
2008317,-66.7267,78.9793,1
2008318,-66.7267,78.9793,1
2008319,-66.7267,78.9793,1
2008320,-66.7267,78.9793,1
2008321,-66.7267,78.9793,1
2008322,-66.7267,78.9793,1
2008323,-66.7267,78.9793,1
2008324,-66.7267,78.9793,1
2008325,-66.7267,78.9793,1
2008326,-66.7267,78.9793,1
2008327,-66.7267,78.9793,1
2008328,-66.7267,78.9793,1
2008329,-66.7267,78.9793,1
2008330,-66.7267,78.9793,1
2008331,-66.7069,78.9607,0
2008332,-66.6635,78.9199,0
2008333,-66.62,78.8791,0
2008334,-66.6002,78.8605,1
2008335,-66.635,78.9574,1
2008336,-66.6728,79.0238,0
2008337,-66.6945,79.0563,1
2008338,-66.6945,79.0563,0
2008339,-66.6945,79.0563,1
2008340,-66.6318,79.1057,1
2008356,-66.6127,78.9554,1
2008357,-66.6127,78.9554,0
2008358,-66.6127,78.9554,1
2008359,-66.6127,78.9554,1
2008360,-66.6077,78.9023,1
2008361,-66.6678,78.5609,1
