date,qscat_1,qscat_2,qscat_3
2005042,-68.1914,170.2894,1
2005043,-68.1914,170.2894,1
2005044,-68.1914,170.2894,1
2005045,-68.1929,170.0326,1
2005046,-68.1929,170.0326,1
2005047,-68.1929,170.0326,1
2005048,-68.1782,169.8258,1
2005049,-68.1782,169.8258,1
2005050,-68.1782,169.8258,1
2005051,-68.1961,169.681,0
2005052,-68.2389,169.348,0
2005053,-68.2904,168.9793,0
2005054,-68.3345,168.727,1
2005055,-68.3672,168.6184,1
2005056,-68.4022,168.6887,1
2005057,-68.4542,168.5418,1
2005058,-68.4542,168.5418,1
2005059,-68.4542,168.5418,1
2005060,-68.4718,168.3928,1
2005061,-68.4718,168.3928,1
2005062,-68.5146,168.1419,1
2005063,-68.5146,168.1419,1
2005064,-68.5116,167.6019,1
2005065,-68.5696,167.4201,1
2005066,-68.592,167.21,1
2005067,-68.6205,166.9366,1
2005068,-68.6021,166.7572,1
2005069,-68.6193,166.6959,1
2005070,-68.6193,166.6959,1
2005071,-68.6286,166.4573,1
2005072,-68.6255,166.2039,0
2005073,-68.6198,165.9644,0
2005074,-68.6167,165.8581,1
2005075,-68.6167,165.8581,1
2005076,-68.6167,165.8581,1
2005077,-68.6167,165.8581,1
2005078,-68.6167,165.8581,1
2005079,-68.5634,165.4257,1
2005080,-68.5634,165.4257,1
2005081,-68.5634,165.4257,1
2005082,-68.5634,165.4257,1
2005083,-68.5634,165.4257,1
2005084,-68.417,165.3498,1
2005085,-68.417,165.3498,1
2005086,-68.417,165.3498,1
2005087,-68.309,165.1723,1
2005088,-68.309,165.1723,1
2005089,-68.309,165.1723,1
2005090,-68.309,165.1723,1
2005091,-68.3147,164.7417,1
2005092,-68.2388,164.558,1
2005093,-68.2449,164.2731,1
2005094,-68.1614,163.7127,1
2005095,-68.178,163.3511,1
2005096,-68.1818,163.2189,1
2005097,-68.1818,163.2189,1
2005098,-68.1373,163.0268,1
2005099,-68.1297,163.3364,1
2005100,-68.1297,163.3364,1
2005101,-68.1139,162.9847,1
2005102,-68.1185,162.5622,1
2005103,-68.1185,162.5622,1
2005104,-68.0831,162.2901,1
2005105,-68.08,162.1634,1
2005106,-68.0738,161.9401,1
2005107,-68.0744,161.7749,1
2005108,-68.0185,161.5104,1
2005109,-67.9815,161.209,1
2005110,-68.0359,161.1179,1
2005111,-68.0965,160.1748,1
2005112,-68.0734,159.5903,1
2005113,-68.0734,159.5903,1
2005114,-68.0916,159.4253,1
2005115,-68.0956,158.9195,1
2005116,-68.082,158.5408,1
2005117,-68.0018,158.0174,1
2005118,-67.93,157.7678,1
2005119,-67.8521,157.1829,1
2005120,-67.8256,156.4652,1
2005121,-67.8256,156.4652,1
2005122,-67.8256,156.4652,1
2005123,-67.7812,156.224,1
2005124,-67.714,155.9597,1
2005125,-67.7024,155.7507,1
2005126,-67.7024,155.7507,1
2005127,-67.5745,155.6113,1
2005128,-67.5153,155.3706,1
2005129,-67.5153,155.3706,1
2005130,-67.4566,155.0972,1
2005131,-67.3525,154.5847,1
2005132,-67.3525,154.5847,1
2005133,-67.3525,154.5847,1
2005134,-67.2845,154.5216,1
2005135,-67.2845,154.5216,1
2005136,-67.2845,154.5216,1
2005137,-67.2845,154.5216,1
2005138,-67.1998,154.3548,1
2005139,-67.1998,154.3548,1
2005140,-67.1998,154.3548,1
2005141,-67.1009,154.5004,1
2005142,-67.1009,154.5004,1
2005143,-66.9706,153.7167,1
2005144,-66.9033,153.5551,1
2005145,-66.9033,153.5551,1
2005146,-66.8415,153.0548,1
2005147,-66.7879,152.7422,1
2005148,-66.6694,152.5628,1
2005149,-66.6155,152.5623,1
2005150,-66.6155,152.5623,1
2005151,-66.6393,152.3277,1
2005152,-66.6393,152.3277,1
2005153,-66.4581,151.9293,1
2005154,-66.4072,151.5618,1
2005155,-66.4072,151.5618,1
2005156,-66.4072,151.5618,1
2005157,-66.3489,151.1932,1
2005158,-66.3489,151.1932,1
2005159,-66.3489,151.1932,1
2005160,-66.1495,151.3115,1
2005161,-66.1495,151.3115,1
2005162,-66.0251,151.0202,1
2005163,-66.0251,151.0202,1
2005164,-65.8467,150.5352,1
2005165,-65.7932,150.24,1
2005166,-65.8343,150.3187,1
2005167,-65.7434,150.0889,1
2005168,-65.7434,150.0889,1
2005169,-65.7067,149.7249,1
2005170,-65.7067,149.7249,1
2005171,-65.6087,149.6804,1
2005172,-65.6087,149.6804,1
2005173,-65.6087,149.6804,1
2005174,-65.6087,149.6804,1
2005175,-65.6087,149.6804,1
2005176,-65.4892,150.058,1
2005177,-65.4892,150.058,1
2005178,-65.4892,150.058,1
2005179,-65.4892,150.058,1
2005180,-65.4892,150.058,1
2005181,-65.4892,150.058,1
2005182,-65.4086,150.2752,1
2005183,-65.423,150.107,1
2005184,-65.423,150.107,1
2005185,-65.423,150.107,1
2005186,-65.3506,150.2121,1
2005187,-65.3091,150.4676,1
2005188,-65.3091,150.4676,1
2005189,-65.2431,150.2656,1
2005190,-65.1684,150.296,1
2005191,-65.1684,150.296,1
2005192,-65.1684,150.296,1
2005193,-65.1419,150.024,1
2005194,-65.1419,150.024,1
2005195,-65.1419,150.024,1
2005196,-65.2281,149.7512,1
2005197,-65.2733,149.5253,1
2005198,-65.2341,149.2457,1
2005199,-65.2524,149.0357,1
2005200,-65.2524,149.0357,1
2005201,-65.2248,148.9401,1
2005202,-65.122,149.0096,1
2005203,-65.122,149.0096,1
2005204,-65.122,149.0096,1
2005205,-65.122,149.0096,1
2005206,-64.9424,148.243,1
2005207,-64.9424,148.243,1
2005208,-64.8447,148.1529,1
2005209,-64.8447,148.1529,1
2005210,-64.7487,148.784,1
2005211,-64.8525,149.2331,1
2005212,-64.9035,149.5263,1
2005213,-64.9035,149.5263,1
2005214,-64.7507,150.1076,1
2005215,-64.7507,150.1076,1
2005216,-64.502,150.3376,1
2005217,-64.426,150.4977,1
2005218,-64.3823,150.6339,1
2005219,-64.3786,150.7451,1
2005220,-64.3786,150.7451,1
2005221,-64.3936,151.0468,1
2005222,-64.3875,151.2531,1
2005223,-64.3738,151.533,1
2005224,-64.4266,151.589,1
2005225,-64.4275,151.9042,1
2005226,-64.4167,152.1979,1
2005227,-64.3399,152.1979,1
2005228,-64.3399,152.1979,1
2005229,-64.2377,152.2442,1
2005230,-64.2377,152.2442,1
2005231,-64.2741,152.125,1
2005232,-64.2741,152.125,1
2005233,-64.3863,152.0711,1
2005234,-64.4107,152.2538,1
2005235,-64.4107,152.2538,1
2005236,-64.3199,152.5138,1
2005237,-64.2458,152.5147,1
2005238,-64.1761,152.4942,1
2005239,-64.2084,152.6733,1
2005240,-64.2084,152.6733,1
2005241,-64.1797,152.803,1
2005242,-64.2183,152.8054,1
2005243,-64.1846,152.9749,1
2005244,-64.0993,153.0428,1
2005245,-64.0993,153.0428,1
2005246,-64.0766,153.227,1
2005247,-64.0183,153.2602,1
2005248,-64.017,153.4476,1
2005249,-64.0031,153.5839,1
2005250,-63.9028,153.6919,1
2005251,-63.884,153.8128,0
2005252,-63.8713,153.9508,0
2005253,-63.8632,154.099,0
2005254,-63.8581,154.2502,0
2005255,-63.8547,154.3975,0
2005256,-63.8513,154.5337,0
2005257,-63.8464,154.652,0
2005258,-63.8386,154.7451,0
2005259,-63.8264,154.8062,0
2005260,-63.8083,154.8281,1
2005261,-63.7269,154.7342,1
2005262,-63.6965,154.9528,1
2005263,-63.6965,154.9528,1
2005264,-63.6285,154.9913,1
2005265,-63.4909,154.9072,1
2005266,-63.4319,155.0316,1
2005267,-63.4319,155.0316,1
2005268,-63.4319,155.0316,1
2005269,-63.4319,155.0316,1
2005270,-63.4517,154.781,1
2005271,-63.3318,154.7653,1
2005272,-63.3318,154.7653,1
2005273,-63.3761,154.5745,1
2005274,-63.4289,154.5766,1
2005275,-63.4289,154.5766,1
2005276,-63.4289,154.5766,0
2005277,-63.4289,154.5766,0
2005278,-63.4289,154.5766,1
2005279,-63.4289,154.5766,1
2005280,-63.4289,154.5766,1
2005281,-63.4289,154.5766,1
2005282,-63.4289,154.5766,1
2005283,-63.4289,154.5766,1
2005284,-63.4289,154.5766,1
2005285,-63.4289,154.5766,1
2005286,-63.4289,154.5766,1
2005287,-63.4289,154.5766,1
2005288,-63.4289,154.5766,1
2005289,-63.4289,154.5766,1
2005290,-63.4289,154.5766,1
2005291,-63.4289,154.5766,1
2005292,-63.3069,154.5155,0
2005293,-63.1849,154.4544,1
2005294,-63.1849,154.4544,1
2005295,-63.1031,154.1843,1
2005296,-63.1031,154.1843,1
2005297,-63.1031,154.1843,1
2005298,-63.1031,154.1843,1
2005299,-62.7851,153.4713,1
2005300,-62.8035,153.5442,0
2005301,-62.8475,153.7243,0
2005302,-62.9001,153.9541,0
2005303,-62.9441,154.1757,0
2005304,-62.9625,154.3315,1
2005305,-62.857,154.4142,1
2005306,-62.857,154.4142,1
2005307,-62.7609,154.5145,1
2005308,-62.7609,154.5145,1
2005309,-62.7448,154.5331,0
2005310,-62.7009,154.5835,0
2005311,-62.6357,154.6578,0
2005312,-62.5558,154.7483,0
2005313,-62.4677,154.8469,0
2005314,-62.378,154.9459,0
2005315,-62.2932,155.0373,0
2005316,-62.2199,155.1133,1
2005317,-62.1558,155.1745,1
2005318,-62.1558,155.1745,1
2005319,-62.1558,155.1745,1
2005320,-62.0872,155.3618,1
2005321,-62.0872,155.3618,1
2005322,-62.0118,155.4545,1
2005323,-62.0118,155.4545,1
2005324,-62.0311,155.6241,1
2005325,-62.0783,155.6885,1
2005326,-62.1203,155.7865,1
2005327,-62.1855,155.8363,1
2005328,-62.1962,156.0103,1
2005329,-62.2585,156.0851,1
2005330,-62.2585,156.0851,1
2005331,-62.4313,156.346,1
2005332,-62.3959,156.694,1
2005333,-62.3065,156.9149,0
2005334,-62.1711,157.0979,1
2005335,-61.9891,157.2756,1
2005336,-61.8927,157.1249,1
2005337,-61.8936,156.9971,1
2005338,-61.906,156.6852,1
2005339,-61.9537,156.4455,1
2005340,-62.0027,156.3856,1
2005341,-62.1276,156.293,0
2005342,-62.2739,156.2048,1
2005343,-62.3713,156.1556,1
2005344,-62.3943,156.1313,1
2005345,-62.3943,156.1313,1
2005346,-62.4535,156.2675,1
2005347,-62.4813,156.5206,1
2005348,-62.4989,156.6585,1
2005349,-62.4656,156.8264,1
2005350,-62.3996,156.9759,1
2005351,-62.2869,157.1691,1
2005352,-62.2869,157.1691,1
2005353,-62.1335,157.4203,1
2005354,-62.0685,157.5416,1
2005355,-61.9832,157.5909,1
2005356,-61.9357,157.5974,0
2005357,-61.9141,157.6045,1
2005358,-61.9499,157.7158,1
2005359,-62.0072,157.9632,1
2005360,-62.0072,157.9632,1
2005361,-62.0597,158.1829,1
2005362,-61.9807,158.588,1
2005363,-61.8951,158.8495,1
2005364,-61.9,159.0215,1
2005365,-61.8057,159.273,1
2006001,-61.791,159.4596,1
2006002,-61.741,159.6505,1
2006003,-61.7514,159.7478,1
2006004,-61.6989,159.944,1
2006005,-61.6989,159.944,1
2006006,-61.6708,160.0705,1
2006007,-61.6708,160.0705,1
2006008,-61.6457,160.2155,0
2006009,-61.6006,160.5276,1
2006010,-61.556,161.0577,1
2006011,-61.4885,161.531,1
2006012,-61.346,162.1425,1
2006013,-61.3093,162.518,1
2006014,-61.4233,162.8902,1
2006015,-61.5221,163.0052,1
2006016,-61.7484,163.2768,1
2006017,-61.8016,163.421,0
2006018,-61.8334,163.493,1
2006019,-61.8637,163.5037,1
2006020,-62.0106,163.6596,1
2006021,-62.1299,164.1156,1
2006022,-62.246,164.5406,1
2006023,-62.246,164.5406,1
2006024,-62.2826,165.1049,1
2006025,-62.2734,165.4437,1
2006026,-62.317,165.6055,1
2006027,-62.2649,165.7157,1
2006028,-62.2214,165.7576,1
2006029,-62.2232,166.0247,1
2006030,-62.2332,166.2763,1
2006031,-62.2504,166.4319,0
2006032,-62.2823,166.6203,1
2006033,-62.4457,167.2737,0
2006034,-62.6221,167.9711,1
2006035,-62.6689,168.2354,1
2006036,-62.7796,167.9871,1
2006037,-63.0298,169.0763,1
2006038,-63.0298,169.0763,1
2006039,-63.0678,169.4797,1
2006040,-63.0204,169.6026,0
2006041,-62.973,169.7269,1
2006042,-63.0238,170.1529,1
2006043,-62.9701,170.3565,0
2006044,-62.889,170.5683,1
2006045,-62.8415,171.0641,1
2006046,-62.85,171.4217,1
2006047,-62.8282,171.837,0
2006048,-62.7821,172.2605,1
2006049,-62.7084,172.6448,1
2006050,-62.7677,173.2376,1
2006051,-62.8628,173.4976,1
2006052,-62.941,174.3431,1
2006053,-62.9777,175.0136,1
2006054,-63.0043,175.4723,1
2006055,-63.3331,175.7784,1
2006056,-63.4356,175.9479,1
2006057,-63.5348,176.3376,1
2006058,-63.6138,176.7907,1
