date,qscat_1,qscat_2,qscat_3
2001324,-69.6304,162.4531,1
2001325,-69.6304,162.4531,1
2001326,-69.6304,162.4531,1
2001327,-69.6304,162.4531,1
2001328,-69.6304,162.4531,1
2001329,-69.6304,162.4531,1
2001330,-69.6304,162.4531,1
2001331,-69.6304,162.4531,1
2001332,-69.6304,162.4531,1
2001333,-69.6304,162.4531,1
2001334,-69.6304,162.4531,1
2001335,-69.6304,162.4531,1
2001336,-69.6304,162.4531,1
2001337,-69.6304,162.4531,1
2001338,-69.6304,162.4531,1
2001339,-69.6304,162.4531,1
2001340,-69.6304,162.4531,1
2001341,-69.6304,162.4531,1
2001342,-69.6304,162.4531,1
2001343,-69.6304,162.4531,1
2001344,-69.6304,162.4531,1
2001345,-69.6304,162.4531,1
2001346,-69.6304,162.4531,1
2001347,-69.6304,162.4531,1
2001348,-69.6304,162.4531,1
2001349,-69.6304,162.4531,1
2001350,-69.6304,162.4531,1
2001351,-69.6304,162.4531,1
2001352,-69.6304,162.4531,1
2001353,-69.6304,162.4531,1
2001354,-69.6304,162.4531,1
2001355,-69.6304,162.4531,1
2001356,-69.6304,162.4531,1
2001357,-69.6304,162.4531,1
2001358,-69.6304,162.4531,1
2001359,-69.6304,162.4531,1
2001360,-69.6304,162.4531,1
2001361,-69.6304,162.4531,1
2001362,-69.6304,162.4531,1
2001363,-69.6304,162.4531,1
2001364,-69.6304,162.4531,1
2001365,-69.6304,162.4531,1
2002001,-69.6304,162.4531,1
2002002,-69.6304,162.4531,1
2002003,-69.6304,162.4531,1
2002004,-69.6304,162.4531,1
2002005,-69.6304,162.4531,1
2002006,-69.6304,162.4531,1
2002007,-69.6304,162.4531,1
2002008,-69.6304,162.4531,1
2002009,-69.6304,162.4531,1
2002010,-69.6304,162.4531,1
2002011,-69.6304,162.4531,1
2002012,-69.6304,162.4531,1
2002013,-69.6304,162.4531,1
2002014,-69.6304,162.4531,1
2002015,-69.6304,162.4531,1
2002016,-69.6304,162.4531,1
2002017,-69.6304,162.4531,1
2002018,-69.6563,162.4228,1
2002019,-69.6563,162.4228,1
2002020,-69.6563,162.4228,1
2002021,-69.6563,162.4228,1
2002022,-69.6563,162.4228,1
2002023,-69.6563,162.4228,1
2002024,-69.6563,162.4228,1
2002025,-69.6563,162.4228,1
2002026,-69.6563,162.4228,1
2002027,-69.6563,162.4228,1
2002028,-69.6563,162.4228,1
2002029,-69.6563,162.4228,1
2002030,-69.6563,162.4228,1
2002031,-69.6563,162.4228,1
2002032,-69.6563,162.4228,1
2002033,-69.6563,162.4228,1
2002034,-69.6563,162.4228,1
2002035,-69.6563,162.4228,1
2002036,-69.6563,162.4228,1
2002037,-69.6563,162.4228,1
2002038,-69.6563,162.4228,1
2002039,-69.6563,162.4228,1
2002040,-69.6563,162.4228,1
2002041,-69.6563,162.4228,1
2002042,-69.6563,162.4228,1
2002043,-69.6563,162.4228,1
2002044,-69.6563,162.4228,1
2002045,-69.6563,162.4228,1
2002046,-69.6563,162.4228,1
2002047,-69.6563,162.4228,1
2002048,-69.6563,162.4228,1
2002049,-69.6563,162.4228,1
2002050,-69.6563,162.4228,1
2002051,-69.6563,162.4228,1
2002052,-69.6563,162.4228,1
2002053,-69.6563,162.4228,1
2002054,-69.6563,162.4228,1
2002055,-69.6563,162.4228,1
2002056,-69.6563,162.4228,1
2002057,-69.6563,162.4228,1
2002058,-69.6563,162.4228,1
2002059,-69.6563,162.4228,1
2002060,-69.6563,162.4228,1
2002061,-69.6563,162.4228,1
2002062,-69.6563,162.4228,1
2002063,-69.6563,162.4228,1
2002064,-69.6563,162.4228,1
2002065,-69.6563,162.4228,1
2002066,-69.6563,162.4228,1
2002067,-69.6563,162.4228,1
2002068,-69.6563,162.4228,1
2002069,-69.6563,162.4228,1
2002070,-69.6563,162.4228,1
2002071,-69.6563,162.4228,1
2002072,-69.6563,162.4228,1
2002073,-69.6563,162.4228,1
2002074,-69.6563,162.4228,1
2002075,-69.6563,162.4228,1
2002076,-69.6563,162.4228,1
2002077,-69.6563,162.4228,1
2002078,-69.6563,162.4228,1
2002079,-69.6563,162.4228,0
2002080,-69.6563,162.4228,1
2002081,-69.6563,162.4228,1
2002082,-69.6563,162.4228,1
2002083,-69.6563,162.4228,1
2002084,-69.6563,162.4228,1
2002085,-69.6563,162.4228,1
2002086,-69.6563,162.4228,1
2002087,-69.6563,162.4228,1
2002088,-69.6563,162.4228,1
2002089,-69.7108,162.4413,1
2002090,-69.7108,162.4413,1
2002091,-69.7108,162.4413,1
2002092,-69.7108,162.4413,1
2002093,-69.7108,162.4413,1
2002094,-69.7108,162.4413,1
2002095,-69.7108,162.4413,1
2002096,-69.708,162.2766,1
2002097,-69.708,162.2766,0
2002098,-69.708,162.2766,0
2002099,-69.708,162.2766,0
2002100,-69.708,162.2766,1
2002101,-69.708,162.2766,1
2002102,-69.708,162.2766,1
2002103,-69.708,162.2766,1
2002104,-69.708,162.2766,1
2002105,-69.708,162.2766,1
2002106,-69.708,162.2766,1
2002107,-69.708,162.2766,1
2002108,-69.708,162.2766,1
2002109,-69.708,162.2766,1
2002110,-69.708,162.2766,1
2002111,-69.708,162.2766,1
2002112,-69.708,162.2766,1
2002113,-69.708,162.2766,1
2002114,-69.708,162.2766,1
2002115,-69.708,162.2766,1
2002116,-69.708,162.2766,1
2002117,-69.6817,162.3248,1
2002118,-69.6983,162.3779,1
2002119,-69.6983,162.3779,1
2002120,-69.6983,162.3779,1
2002121,-69.6983,162.3779,1
2002122,-69.6983,162.3779,1
2002123,-69.6983,162.3779,1
2002124,-69.6657,162.3689,1
2002125,-69.6853,162.4499,1
2002126,-69.6746,162.3527,1
2002127,-69.6746,162.3527,1
2002128,-69.6746,162.3527,1
2002129,-69.6746,162.3527,1
2002130,-69.6746,162.3527,1
2002131,-69.6746,162.3527,1
2002132,-69.7121,162.3344,1
2002133,-69.7121,162.3344,1
2002134,-69.7121,162.3344,1
2002135,-69.7121,162.3344,1
2002136,-69.7121,162.3344,1
2002137,-69.7121,162.3344,1
2002138,-69.7121,162.3344,1
2002139,-69.7121,162.3344,1
2002140,-69.7121,162.3344,1
2002141,-69.7121,162.3344,1
2002142,-69.7121,162.3344,1
2002143,-69.7121,162.3344,1
2002144,-69.7121,162.3344,1
2002145,-69.6779,162.4339,1
2002146,-69.6779,162.4339,1
2002147,-69.6779,162.4339,1
2002148,-69.6969,162.3403,1
2002149,-69.6969,162.3403,0
2002150,-69.6969,162.3403,1
2002151,-69.6969,162.3403,1
2002152,-69.6969,162.3403,1
2002153,-69.6969,162.3403,1
2002154,-69.6969,162.3403,1
2002155,-69.6969,162.3403,1
2002156,-69.6969,162.3403,1
2002157,-69.6969,162.3403,1
2002158,-69.6969,162.3403,1
2002159,-69.6969,162.3403,1
2002160,-69.6969,162.3403,1
2002161,-69.6969,162.3403,1
2002162,-69.6969,162.3403,1
2002163,-69.6969,162.3403,1
2002164,-69.6969,162.3403,1
2002165,-69.6969,162.3403,1
2002166,-69.6969,162.3403,1
2002167,-69.6969,162.3403,1
2002168,-69.6969,162.3403,1
2002169,-69.6969,162.3403,1
2002170,-69.6969,162.3403,1
2002171,-69.6969,162.3403,1
2002172,-69.6969,162.3403,1
2002173,-69.6969,162.3403,1
2002174,-69.6969,162.3403,1
2002175,-69.6969,162.3403,1
2002176,-69.6969,162.3403,1
2002177,-69.6969,162.3403,1
2002178,-69.6969,162.3403,1
2002179,-69.6969,162.3403,1
2002180,-69.6969,162.3403,1
2002181,-69.6969,162.3403,1
2002182,-69.6969,162.3403,1
2002183,-69.6969,162.3403,1
2002184,-69.6969,162.3403,1
2002185,-69.6969,162.3403,1
2002186,-69.6969,162.3403,1
2002187,-69.6969,162.3403,1
2002188,-69.6969,162.3403,1
2002189,-69.6969,162.3403,1
2002190,-69.6969,162.3403,1
2002191,-69.6969,162.3403,1
2002192,-69.6969,162.3403,1
2002193,-69.6969,162.3403,1
2002194,-69.6969,162.3403,1
2002195,-69.6969,162.3403,1
2002196,-69.6969,162.3403,1
2002197,-69.6969,162.3403,1
2002198,-69.6969,162.3403,1
2002199,-69.6969,162.3403,1
2002200,-69.6969,162.3403,1
2002201,-69.6969,162.3403,1
2002202,-69.6969,162.3403,1
2002203,-69.6969,162.3403,1
2002204,-69.6969,162.3403,1
2002205,-69.6969,162.3403,1
2002206,-69.6969,162.3403,1
2002207,-69.6969,162.3403,1
2002208,-69.6969,162.3403,1
2002209,-69.6969,162.3403,1
2002210,-69.6969,162.3403,1
2002211,-69.6969,162.3403,1
2002212,-69.6969,162.3403,1
2002213,-69.6969,162.3403,1
2002214,-69.6969,162.3403,1
2002215,-69.6969,162.3403,1
2002216,-69.6969,162.3403,1
2002217,-69.6969,162.3403,1
2002218,-69.6969,162.3403,1
2002219,-69.6969,162.3403,1
2002220,-69.6969,162.3403,1
2002221,-69.6969,162.3403,1
2002222,-69.6969,162.3403,1
2002223,-69.6969,162.3403,1
2002224,-69.6969,162.3403,1
2002225,-69.6969,162.3403,1
2002226,-69.6969,162.3403,1
2002227,-69.6969,162.3403,1
2002228,-69.6969,162.3403,1
2002229,-69.6969,162.3403,1
2002230,-69.6969,162.3403,1
2002231,-69.6969,162.3403,1
2002232,-69.6969,162.3403,1
2002233,-69.6969,162.3403,1
2002234,-69.6969,162.3403,1
2002235,-69.6969,162.3403,1
2002236,-69.6969,162.3403,1
2002237,-69.6969,162.3403,1
2002238,-69.6969,162.3403,1
2002239,-69.6969,162.3403,1
2002240,-69.6969,162.3403,1
2002241,-69.6969,162.3403,1
2002242,-69.6969,162.3403,1
2002243,-69.6969,162.3403,1
2002244,-69.6969,162.3403,1
2002245,-69.6969,162.3403,1
2002246,-69.6969,162.3403,1
2002247,-69.6969,162.3403,1
2002248,-69.6969,162.3403,1
2002249,-69.6969,162.3403,1
2002250,-69.6969,162.3403,1
2002251,-69.6969,162.3403,1
2002252,-69.6969,162.3403,1
2002253,-69.6969,162.3403,1
2002254,-69.6969,162.3403,1
2002255,-69.6969,162.3403,1
2002256,-69.6969,162.3403,1
2002257,-69.6969,162.3403,1
2002258,-69.6969,162.3403,1
2002259,-69.6969,162.3403,1
2002260,-69.6969,162.3403,1
2002261,-69.6969,162.3403,1
2002262,-69.6969,162.3403,1
2002263,-69.6969,162.3403,1
2002264,-69.6969,162.3403,1
2002265,-69.6969,162.3403,1
2002266,-69.6969,162.3403,1
2002267,-69.6969,162.3403,1
2002268,-69.6969,162.3403,1
2002269,-69.6969,162.3403,1
2002270,-69.6969,162.3403,1
2002271,-69.6969,162.3403,1
2002272,-69.6969,162.3403,1
2002273,-69.6969,162.3403,1
2002274,-69.6969,162.3403,1
2002275,-69.6969,162.3403,1
2002276,-69.6969,162.3403,1
2002277,-69.6969,162.3403,1
2002278,-69.6969,162.3403,1
2002279,-69.6969,162.3403,1
2002280,-69.6969,162.3403,1
2002281,-69.6969,162.3403,1
2002282,-69.6969,162.3403,1
2002283,-69.6969,162.3403,1
2002284,-69.6969,162.3403,1
2002285,-69.6969,162.3403,1
2002286,-69.6969,162.3403,1
2002287,-69.6969,162.3403,1
2002288,-69.6969,162.3403,1
2002289,-69.6969,162.3403,1
2002290,-69.6969,162.3403,1
2002291,-69.6969,162.3403,1
2002292,-69.6969,162.3403,1
2002293,-69.6969,162.3403,1
2002294,-69.6969,162.3403,1
2002295,-69.6969,162.3403,1
2002296,-69.6969,162.3403,1
2002297,-69.6969,162.3403,1
2002298,-69.6969,162.3403,1
2002299,-69.6969,162.3403,1
2002300,-69.6969,162.3403,1
2002301,-69.6969,162.3403,1
2002302,-69.6969,162.3403,1
2002303,-69.6969,162.3403,1
2002304,-69.6969,162.3403,1
2002305,-69.6969,162.3403,1
2002306,-69.6969,162.3403,1
2002307,-69.6969,162.3403,1
2002308,-69.6969,162.3403,1
2002309,-69.6969,162.3403,1
2002310,-69.6969,162.3403,1
2002311,-69.6969,162.3403,1
2002312,-69.6969,162.3403,1
2002313,-69.6969,162.3403,1
2002314,-69.6969,162.3403,1
2002315,-69.6969,162.3403,1
2002316,-69.6969,162.3403,1
2002317,-69.6969,162.3403,1
2002318,-69.6969,162.3403,1
2002319,-69.6969,162.3403,1
2002320,-69.6969,162.3403,1
2002321,-69.6969,162.3403,1
2002322,-69.6969,162.3403,1
2002323,-69.6969,162.3403,0
2002324,-69.6969,162.3403,1
2002325,-69.6969,162.3403,1
2002326,-69.6969,162.3403,1
2002327,-69.6969,162.3403,1
2002328,-69.6969,162.3403,1
2002329,-69.6969,162.3403,1
2002330,-69.6969,162.3403,1
2002331,-69.6969,162.3403,1
2002332,-69.6969,162.3403,1
2002333,-69.6969,162.3403,1
2002334,-69.6969,162.3403,1
2002335,-69.6969,162.3403,1
2002336,-69.6969,162.3403,1
2002337,-69.6969,162.3403,1
2002338,-69.6969,162.3403,1
2002339,-69.6969,162.3403,1
2002340,-69.6969,162.3403,1
2002341,-69.6969,162.3403,1
2002342,-69.6969,162.3403,1
2002343,-69.6969,162.3403,1
2002344,-69.6969,162.3403,1
2002345,-69.6969,162.3403,1
2002346,-69.6969,162.3403,1
2002347,-69.6969,162.3403,1
2002348,-69.6969,162.3403,1
2002349,-69.6969,162.3403,1
2002350,-69.6969,162.3403,1
2002351,-69.6969,162.3403,1
2002352,-69.6969,162.3403,1
2002353,-69.6969,162.3403,1
2002354,-69.6969,162.3403,1
2002355,-69.6969,162.3403,1
2002356,-69.6969,162.3403,1
2002357,-69.6969,162.3403,1
2002358,-69.6969,162.3403,1
2002359,-69.6969,162.3403,1
2002360,-69.6969,162.3403,1
2002361,-69.6969,162.3403,1
2002362,-69.6969,162.3403,1
2002363,-69.6969,162.3403,1
2002364,-69.6969,162.3403,1
2002365,-69.6969,162.3403,1
2003001,-69.6969,162.3403,1
2003002,-69.6969,162.3403,1
2003003,-69.6969,162.3403,1
2003004,-69.6969,162.3403,1
2003005,-69.6969,162.3403,1
2003006,-69.6969,162.3403,1
2003007,-69.6969,162.3403,1
2003008,-69.6969,162.3403,1
2003009,-69.6969,162.3403,1
2003010,-69.6969,162.3403,1
2003011,-69.6969,162.3403,1
2003012,-69.6969,162.3403,1
2003013,-69.6969,162.3403,1
2003014,-69.6969,162.3403,1
2003015,-69.6969,162.3403,1
2003016,-69.6969,162.3403,1
2003017,-69.6969,162.3403,1
2003018,-69.6969,162.3403,1
2003019,-69.6969,162.3403,1
2003020,-69.6969,162.3403,1
2003021,-69.6969,162.3403,1
2003022,-69.6969,162.3403,1
2003023,-69.6969,162.3403,1
2003024,-69.6969,162.3403,1
2003025,-69.6969,162.3403,1
2003026,-69.6969,162.3403,1
2003027,-69.6969,162.3403,1
2003028,-69.6969,162.3403,1
2003029,-69.6969,162.3403,1
2003030,-69.6969,162.3403,1
2003031,-69.6969,162.3403,1
2003032,-69.6969,162.3403,1
2003033,-69.6969,162.3403,1
2003034,-69.6969,162.3403,1
2003035,-69.6969,162.3403,1
2003036,-69.6969,162.3403,1
2003037,-69.6969,162.3403,1
2003038,-69.6969,162.3403,1
2003039,-69.6969,162.3403,1
2003040,-69.6969,162.3403,1
2003041,-69.6969,162.3403,1
2003042,-69.6969,162.3403,1
2003043,-69.6969,162.3403,1
2003044,-69.6969,162.3403,1
2003045,-69.6969,162.3403,1
2003046,-69.6969,162.3403,1
2003047,-69.6969,162.3403,1
2003048,-69.6969,162.3403,1
2003049,-69.6969,162.3403,1
2003050,-69.6969,162.3403,1
2003051,-69.6969,162.3403,1
2003052,-69.6969,162.3403,1
2003053,-69.6969,162.3403,1
2003054,-69.6969,162.3403,1
2003055,-69.6969,162.3403,1
2003056,-69.6969,162.3403,1
2003057,-69.6969,162.3403,1
2003058,-69.6969,162.3403,1
2003059,-69.6969,162.3403,1
2003060,-69.6969,162.3403,1
2003061,-69.6969,162.3403,1
2003062,-69.6969,162.3403,1
2003063,-69.6969,162.3403,1
2003064,-69.6969,162.3403,1
2003065,-69.6969,162.3403,1
2003066,-69.6969,162.3403,1
2003067,-69.6969,162.3403,1
2003068,-69.6969,162.3403,1
2003069,-69.6969,162.3403,1
2003070,-69.6969,162.3403,1
2003071,-69.6969,162.3403,1
2003072,-69.6969,162.3403,1
2003073,-69.6969,162.3403,1
2003074,-69.6969,162.3403,1
2003075,-69.6969,162.3403,1
2003076,-69.6969,162.3403,1
2003077,-69.6969,162.3403,1
2003078,-69.6969,162.3403,1
2003079,-69.6969,162.3403,1
2003080,-69.6969,162.3403,1
2003081,-69.6969,162.3403,1
2003082,-69.6969,162.3403,1
2003083,-69.6969,162.3403,1
2003084,-69.6969,162.3403,1
2003085,-69.6969,162.3403,1
2003086,-69.6969,162.3403,1
2003087,-69.6969,162.3403,1
2003088,-69.6969,162.3403,1
2003089,-69.6969,162.3403,1
2003090,-69.6969,162.3403,1
2003091,-69.6969,162.3403,1
2003092,-69.6969,162.3403,1
2003093,-69.6969,162.3403,1
2003094,-69.6969,162.3403,1
2003095,-69.6969,162.3403,1
2003096,-69.6969,162.3403,1
2003097,-69.6969,162.3403,1
2003098,-69.6969,162.3403,1
2003099,-69.6969,162.3403,1
2003100,-69.6969,162.3403,1
2003101,-69.6969,162.3403,1
2003102,-69.6969,162.3403,1
2003103,-69.6969,162.3403,1
2003104,-69.6969,162.3403,1
2003105,-69.6969,162.3403,1
2003106,-69.6969,162.3403,1
2003107,-69.6969,162.3403,1
2003108,-69.6969,162.3403,1
2003109,-69.6969,162.3403,1
2003110,-69.6969,162.3403,1
2003111,-69.6969,162.3403,1
2003112,-69.6969,162.3403,1
2003113,-69.6969,162.3403,1
2003114,-69.6969,162.3403,1
2003115,-69.6969,162.3403,1
2003116,-69.6969,162.3403,1
2003117,-69.6969,162.3403,1
2003118,-69.6969,162.3403,1
2003119,-69.6969,162.3403,1
2003120,-69.6969,162.3403,1
2003121,-69.6969,162.3403,1
2003122,-69.6969,162.3403,1
2003123,-69.6969,162.3403,1
2003124,-69.6969,162.3403,1
2003125,-69.6969,162.3403,1
2003126,-69.6969,162.3403,1
2003127,-69.6969,162.3403,1
2003128,-69.6969,162.3403,1
2003129,-69.6969,162.3403,1
2003130,-69.6969,162.3403,1
2003131,-69.6969,162.3403,1
2003132,-69.6969,162.3403,1
2003133,-69.6969,162.3403,1
2003134,-69.6969,162.3403,1
2003135,-69.6969,162.3403,1
2003136,-69.6969,162.3403,1
2003137,-69.6969,162.3403,1
2003138,-69.6969,162.3403,1
2003139,-69.6969,162.3403,1
2003140,-69.6969,162.3403,1
2003141,-69.6969,162.3403,1
2003142,-69.6969,162.3403,1
2003143,-69.6969,162.3403,1
2003144,-69.6969,162.3403,1
2003145,-69.6969,162.3403,1
2003146,-69.6969,162.3403,1
2003147,-69.6969,162.3403,1
2003148,-69.6969,162.3403,1
2003149,-69.6969,162.3403,1
2003150,-69.6969,162.3403,1
2003151,-69.6969,162.3403,1
2003152,-69.6969,162.3403,1
2003153,-69.6969,162.3403,1
2003154,-69.6969,162.3403,1
2003155,-69.6969,162.3403,1
2003156,-69.6969,162.3403,1
2003157,-69.6969,162.3403,1
2003158,-69.6969,162.3403,1
2003159,-69.6969,162.3403,1
2003160,-69.6969,162.3403,1
2003161,-69.6969,162.3403,1
2003162,-69.6969,162.3403,1
2003163,-69.6969,162.3403,1
2003164,-69.6969,162.3403,1
2003165,-69.6969,162.3403,1
2003166,-69.6969,162.3403,1
2003167,-69.6969,162.3403,1
2003168,-69.6969,162.3403,1
2003169,-69.6969,162.3403,1
2003170,-69.6969,162.3403,1
2003171,-69.6969,162.3403,1
2003172,-69.6969,162.3403,1
2003173,-69.6969,162.3403,1
2003174,-69.6969,162.3403,1
2003175,-69.6969,162.3403,1
2003176,-69.6969,162.3403,1
2003177,-69.6969,162.3403,1
2003178,-69.6969,162.3403,1
2003179,-69.6969,162.3403,1
2003180,-69.6969,162.3403,1
2003181,-69.6969,162.3403,1
2003182,-69.6969,162.3403,1
2003183,-69.6969,162.3403,1
2003184,-69.6969,162.3403,1
2003185,-69.6969,162.3403,1
2003186,-69.6969,162.3403,1
2003187,-69.6969,162.3403,1
2003188,-69.6969,162.3403,1
2003189,-69.6969,162.3403,1
2003190,-69.6969,162.3403,1
2003191,-69.6969,162.3403,1
2003192,-69.6969,162.3403,1
2003193,-69.6969,162.3403,1
2003194,-69.6969,162.3403,1
2003195,-69.6969,162.3403,1
2003196,-69.6969,162.3403,1
2003197,-69.6969,162.3403,1
2003198,-69.6969,162.3403,1
2003199,-69.6969,162.3403,1
2003200,-69.6969,162.3403,1
2003201,-69.6969,162.3403,1
2003202,-69.6969,162.3403,1
2003203,-69.6969,162.3403,1
2003204,-69.6969,162.3403,1
2003205,-69.6969,162.3403,1
2003206,-69.6969,162.3403,1
2003207,-69.6969,162.3403,1
2003208,-69.6969,162.3403,1
2003209,-69.6969,162.3403,1
2003210,-69.6969,162.3403,1
2003211,-69.6969,162.3403,1
2003212,-69.6969,162.3403,1
2003213,-69.6969,162.3403,1
2003214,-69.6969,162.3403,1
2003215,-69.6969,162.3403,1
2003216,-69.6969,162.3403,1
2003217,-69.6969,162.3403,1
2003218,-69.6969,162.3403,1
2003219,-69.6969,162.3403,1
2003220,-69.6969,162.3403,1
2003221,-69.6969,162.3403,1
2003222,-69.6969,162.3403,1
2003223,-69.6969,162.3403,1
2003224,-69.6969,162.3403,1
2003225,-69.6969,162.3403,1
2003226,-69.6969,162.3403,1
2003227,-69.6969,162.3403,1
2003228,-69.6969,162.3403,1
2003229,-69.6969,162.3403,1
2003230,-69.6969,162.3403,1
2003231,-69.6969,162.3403,1
2003232,-69.6969,162.3403,1
2003233,-69.6969,162.3403,1
2003234,-69.6969,162.3403,1
2003235,-69.6969,162.3403,1
2003236,-69.6969,162.3403,1
2003237,-69.6969,162.3403,1
2003238,-69.6969,162.3403,1
2003239,-69.6969,162.3403,1
2003240,-69.6969,162.3403,1
2003241,-69.6969,162.3403,1
2003242,-69.6969,162.3403,1
2003243,-69.6969,162.3403,1
2003244,-69.6969,162.3403,1
2003245,-69.6969,162.3403,1
2003246,-69.6969,162.3403,1
2003247,-69.6969,162.3403,1
2003248,-69.6969,162.3403,1
2003249,-69.6969,162.3403,1
2003250,-69.6969,162.3403,1
2003251,-69.6969,162.3403,1
2003252,-69.6969,162.3403,1
2003253,-69.6969,162.3403,1
2003254,-69.6969,162.3403,1
2003255,-69.6969,162.3403,1
2003256,-69.6969,162.3403,1
2003257,-69.6969,162.3403,1
2003258,-69.6969,162.3403,1
2003259,-69.6969,162.3403,1
2003260,-69.6969,162.3403,1
2003261,-69.6969,162.3403,1
2003262,-69.6969,162.3403,1
2003263,-69.6969,162.3403,1
2003264,-69.6969,162.3403,1
2003265,-69.6969,162.3403,1
2003266,-69.6969,162.3403,1
2003267,-69.6969,162.3403,1
2003268,-69.6969,162.3403,1
2003269,-69.6969,162.3403,1
2003270,-69.6969,162.3403,1
2003271,-69.6969,162.3403,1
2003272,-69.6969,162.3403,1
2003273,-69.6969,162.3403,1
2003274,-69.6969,162.3403,1
2003275,-69.6969,162.3403,1
2003276,-69.6969,162.3403,1
2003277,-69.6969,162.3403,1
2003278,-69.6969,162.3403,1
2003279,-69.6969,162.3403,1
2003280,-69.6969,162.3403,1
2003281,-69.6969,162.3403,1
2003282,-69.6969,162.3403,1
2003283,-69.6969,162.3403,1
2003284,-69.6969,162.3403,1
2003285,-69.6969,162.3403,1
2003286,-69.6969,162.3403,1
2003287,-69.6969,162.3403,1
2003288,-69.6969,162.3403,1
2003289,-69.6969,162.3403,1
2003290,-69.6969,162.3403,1
2003291,-69.6969,162.3403,1
2003292,-69.6969,162.3403,1
2003293,-69.6969,162.3403,1
