ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-74.8024,-106.8672,1,2017097,-74.2167,-107,1,17,5
-74.7485,-106.8569,1,2017098,-74.2167,-107,1,17,5
-74.7485,-106.8569,1,2017099,-74.2167,-107,1,17,5
-74.6887,-106.9523,1,2017100,-74.2167,-107,1,17,5
-74.6887,-106.9523,1,2017101,-74.2167,-107,1,17,5
-74.6443,-107.1016,1,2017102,-74.2167,-107,1,17,5
-74.6443,-107.1016,1,2017103,-74.2167,-107,1,17,5
-74.6242,-107.1966,1,2017104,-74.2167,-107,1,17,5
-74.6242,-107.1966,1,2017105,-74.2167,-107,1,17,5
-74.6242,-107.1966,1,2017106,-74.2167,-107,1,17,5
-74.6242,-107.1966,1,2017107,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017108,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017109,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017110,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017111,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017112,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017113,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017114,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017115,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017116,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017117,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017118,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017119,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017120,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017121,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017122,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017123,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017124,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017125,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017126,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017127,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017128,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017129,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017130,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017131,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017132,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017133,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017134,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017135,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017136,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017137,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017138,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017139,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017140,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017141,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017142,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017143,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017144,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017145,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017146,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017147,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017148,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017149,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017150,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017151,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017152,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017153,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017154,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017155,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017156,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017157,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017158,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017159,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017160,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017161,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017162,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017163,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017164,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017165,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017166,-74.2167,-107,1,17,5
-74.6062,-107.2939,1,2017167,-74.2167,-107,1,17,5
-74.5376,-107.2503,1,2017168,-74.2167,-107,1,17,5
-74.5376,-107.2503,1,2017169,-74.2167,-107,1,17,5
-74.5376,-107.2503,1,2017170,-74.2167,-107,1,17,5
-74.5376,-107.2503,1,2017171,-74.2167,-107,1,17,5
-74.5376,-107.2503,1,2017172,-74.2167,-107,1,17,5
-74.4506,-107.19,1,2017173,-74.2167,-107,1,17,5
-74.4506,-107.19,1,2017174,-74.2167,-107,1,17,5
-74.4506,-107.19,1,2017175,-74.2167,-107,1,17,5
-74.4506,-107.19,1,2017176,-74.2167,-107,1,17,5
-74.4506,-107.19,1,2017177,-74.2167,-107,1,17,5
-74.3997,-107.0106,1,2017178,-74.2167,-107,1,17,5
0,0,0,2017179,-74.2167,-107,0,0,0
0,0,0,2017180,-74.2167,-107,0,0,0
-74.335,-106.8638,0,2017181,-74.2167,-107,0,0,0
-74.3294,-106.8531,1,2017182,-74.2167,-107,1,17,5
-74.3294,-106.8531,1,2017183,-74.2167,-107,1,17,5
-74.3294,-106.8531,1,2017184,-74.2167,-107,1,17,5
-74.331,-107.0173,1,2017185,-74.2167,-107,1,17,5
-74.331,-107.0173,1,2017186,-74.2167,-107,1,17,5
-74.331,-107.0173,1,2017187,-74.2167,-107,1,17,5
-74.331,-107.0173,1,2017188,-74.2167,-107,1,17,5
-74.331,-107.0173,1,2017189,-74.2167,-107,1,17,5
-74.331,-107.0173,1,2017190,-74.2167,-107,1,17,5
-74.331,-107.0173,1,2017191,-74.2167,-107,1,17,5
-74.331,-107.0173,1,2017192,-74.2167,-107,1,17,5
-74.2677,-107.0614,1,2017193,-74.2167,-107,1,17,5
-74.2677,-107.0614,1,2017194,-74.2167,-107,1,17,5
-74.2677,-107.0614,1,2017195,-74.2167,-107,1,17,5
-74.2677,-107.0614,1,2017196,-74.2167,-107,1,17,5
-74.2677,-107.0614,1,2017197,-74.2167,-107,1,17,5
-74.2294,-106.8946,1,2017198,-74.2167,-107,1,17,5
-74.2294,-106.8946,1,2017199,-74.2167,-107,1,17,5
-74.2294,-106.8946,1,2017200,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017201,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017202,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017203,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017204,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017205,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017206,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017207,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017208,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017209,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017210,-74.2167,-107,1,17,5
-74.3602,-106.7251,1,2017211,-74.2167,-107,1,17,5
-74.2517,-106.7727,1,2017212,-74.2167,-107,1,17,5
-74.2517,-106.7727,1,2017213,-74.2167,-107,1,17,5
-74.2517,-106.7727,1,2017214,-74.2167,-107,1,17,5
-74.2517,-106.7727,1,2017215,-74.2167,-107,1,17,5
-74.2507,-106.7275,1,2017216,-74.2167,-107,1,17,5
-74.2507,-106.7275,1,2017217,-74.2167,-107,1,17,5
-74.3447,-106.9146,1,2017218,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017219,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017220,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017221,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017222,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017223,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017224,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017225,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017226,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017227,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017228,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017229,-74.2167,-107,1,17,5
-74.2582,-106.9352,1,2017230,-74.2167,-107,1,17,5
-74.2512,-107.0827,1,2017231,-74.2167,-107,1,17,5
-74.2512,-107.0827,1,2017232,-74.2167,-107,1,17,5
-74.2512,-107.0827,1,2017233,-74.2167,-107,1,17,5
-74.2512,-107.0827,1,2017234,-74.2167,-107,1,17,5
-74.2512,-107.0827,1,2017235,-74.2167,-107,1,17,5
-74.22,-107,1,2017236,-74.2167,-107,1,17,5
-74.22,-107,0,2017237,-74.2167,-107,0,0,0
-74.22,-107,0,2017238,-74.2167,-107,0,0,0
-74.22,-107,0,2017239,-74.2167,-107,0,0,0
-74.22,-107,1,2017240,-74.2167,-107,1,17,5
-74.22,-107,1,2017241,-74.2167,-107,1,17,5
-74.22,-107,1,2017242,-74.2167,-107,1,17,5
-74.22,-107,1,2017243,-74.2167,-107,1,17,5
-74.22,-107,1,2017244,-74.2167,-107,1,17,5
-74.2151,-107.0378,1,2017245,-74.2167,-107.005,0,0,0
-74.2151,-107.0378,1,2017246,-74.2167,-107.0182,0,0,0
-74.2151,-107.0378,1,2017247,-74.2167,-107.0364,0,0,0
-74.21,-107.1,1,2017248,-74.2167,-107.0566,0,0,0
-74.21,-107.1,1,2017249,-74.2167,-107.076,0,0,0
-74.0024,-107.0499,1,2017250,-74.2167,-107.0915,0,0,0
-74.0024,-107.0499,1,2017251,-74.2167,-107.1,1,17,5
-74.0024,-107.0499,1,2017252,-74.2115,-107.1035,0,0,0
-74.0024,-107.0499,1,2017253,-74.1975,-107.1059,0,0,0
-74.0024,-107.0499,1,2017254,-74.1773,-107.1078,0,0,0
-74.0024,-107.0499,1,2017255,-74.1532,-107.1094,0,0,0
-73.9847,-107.06,1,2017256,-74.1279,-107.1112,0,0,0
-73.938,-107.0867,1,2017257,-74.1037,-107.1135,0,0,0
-73.8719,-107.1244,1,2017258,-74.0833,-107.1167,1,17,5
-73.7963,-107.1676,1,2017259,-74.0657,-107.1217,0,0,0
-73.7206,-107.2108,1,2017260,-74.0483,-107.1289,0,0,0
-73.6545,-107.2485,1,2017261,-74.0313,-107.1377,0,0,0
-73.6078,-107.2752,1,2017262,-74.0146,-107.148,0,0,0
-73.5901,-107.2853,1,2017263,-73.9983,-107.1593,0,0,0
-73.5901,-107.2853,1,2017264,-73.9823,-107.1712,0,0,0
-73.5901,-107.2853,1,2017265,-73.9667,-107.1833,1,17,5
-73.5901,-107.2853,1,2017266,-73.9504,-107.1959,0,0,0
-73.5901,-107.2853,1,2017267,-73.9328,-107.2097,0,0,0
-73.5901,-107.2853,1,2017268,-73.9153,-107.2248,0,0,0
-73.5901,-107.2853,1,2017269,-73.8988,-107.2412,0,0,0
-73.5901,-107.2853,1,2017270,-73.8844,-107.2591,0,0,0
-73.5901,-107.2853,1,2017271,-73.8734,-107.2787,0,0,0
-73.5901,-107.2853,1,2017272,-73.8667,-107.3,1,17,5
-73.5901,-107.2853,1,2017273,-73.8633,-107.3278,0,0,0
-73.5901,-107.2853,1,2017274,-73.8609,-107.3641,0,0,0
-73.5901,-107.2853,1,2017275,-73.8591,-107.405,0,0,0
-73.5901,-107.2853,1,2017276,-73.8576,-107.4463,0,0,0
-73.5901,-107.2853,1,2017277,-73.8558,-107.4841,0,0,0
-73.5901,-107.2853,1,2017278,-73.8534,-107.5145,0,0,0
-73.5901,-107.2853,1,2017279,-73.85,-107.5333,1,17,5
-73.5901,-107.2853,1,2017280,-73.8415,-107.5447,0,0,0
-73.5901,-107.2853,1,2017281,-73.826,-107.5552,0,0,0
-73.5901,-107.2853,1,2017282,-73.8066,-107.5645,0,0,0
-73.6933,-107.5491,1,2017283,-73.7864,-107.5723,0,0,0
-73.7964,-107.8129,1,2017284,-73.7682,-107.5782,0,0,0
-73.7964,-107.8129,1,2017285,-73.755,-107.582,0,0,0
-73.7964,-107.8129,1,2017286,-73.75,-107.5833,1,17,5
-73.7901,-107.8073,1,2017287,-73.75,-107.5833,0,0,0
-73.7737,-107.793,1,2017288,-73.75,-107.5833,0,0,0
-73.7513,-107.7733,1,2017289,-73.75,-107.5833,0,0,0
-73.727,-107.7519,1,2017290,-73.75,-107.5833,0,0,0
-73.7046,-107.7322,1,2017291,-73.75,-107.5833,0,0,0
-73.6882,-107.7179,1,2017292,-73.75,-107.5833,0,0,0
-73.6819,-107.7123,1,2017293,-73.75,-107.5833,1,17,5
-73.6819,-107.7123,1,2017294,-73.7466,-107.587,0,0,0
-73.6819,-107.7123,1,2017295,-73.7375,-107.5968,0,0,0
-73.6819,-107.7123,1,2017296,-73.7238,-107.6114,0,0,0
-73.6819,-107.7123,1,2017297,-73.7069,-107.6289,0,0,0
-73.6819,-107.7123,1,2017298,-73.688,-107.6478,0,0,0
-73.6819,-107.7123,1,2017299,-73.6687,-107.6665,0,0,0
-73.6819,-107.7123,1,2017300,-73.65,-107.6833,1,17,5
-73.6819,-107.7123,1,2017301,-73.6276,-107.6994,0,0,0
-73.6819,-107.7123,1,2017302,-73.5987,-107.7165,0,0,0
-73.6665,-107.7212,1,2017303,-73.5669,-107.7341,0,0,0
-73.637,-107.7405,1,2017304,-73.5358,-107.7518,0,0,0
-73.6018,-107.7741,1,2017305,-73.5091,-107.769,0,0,0
-73.5346,-107.7361,1,2017306,-73.4903,-107.7852,0,0,0
-73.5134,-107.7363,1,2017307,-73.4833,-107.8,1,17,5
-73.4954,-107.7369,1,2017308,-73.487,-107.8143,0,0,0
-73.4805,-107.738,1,2017309,-73.4965,-107.8291,0,0,0
-73.4686,-107.7395,1,2017310,-73.5096,-107.8435,0,0,0
-73.4595,-107.7414,1,2017311,-73.5237,-107.8568,0,0,0
-73.4532,-107.7437,1,2017312,-73.5368,-107.8684,0,0,0
-73.4495,-107.7465,1,2017313,-73.5463,-107.8775,0,0,0
-73.4483,-107.7498,1,2017314,-73.55,-107.8833,1,17,5
-73.466,-107.7779,1,2017315,-73.5454,-107.8866,0,0,0
-73.5104,-107.8429,1,2017316,-73.5335,-107.8889,0,0,0
-73.5681,-107.9261,1,2017317,-73.5172,-107.8906,0,0,0
-73.6258,-108.0086,1,2017318,-73.4995,-107.8921,0,0,0
-73.6702,-108.0719,1,2017319,-73.4832,-107.8939,0,0,0
-73.6879,-108.0971,1,2017320,-73.4713,-107.8964,0,0,0
-73.6879,-108.0971,1,2017321,-73.4667,-107.9,1,17,5
-73.6879,-108.0971,1,2017322,-73.4713,-107.9103,0,0,0
-73.6879,-108.0971,1,2017323,-73.4832,-107.9303,0,0,0
-73.6879,-108.0971,1,2017324,-73.4995,-107.957,0,0,0
-73.6879,-108.0971,1,2017325,-73.5172,-107.9872,0,0,0
-73.6879,-108.0971,1,2017326,-73.5335,-108.0176,0,0,0
-73.6879,-108.0971,1,2017327,-73.5454,-108.0452,0,0,0
-73.6879,-108.0971,1,2017328,-73.55,-108.0667,1,17,5
-73.6879,-108.0971,1,2017329,0,0,0,0,0
-73.6879,-108.0971,1,2017330,0,0,0,0,0
-73.6879,-108.0971,1,2017331,0,0,0,0,0
-73.6879,-108.0971,1,2017332,0,0,0,0,0
-73.6879,-108.0971,1,2017333,0,0,0,0,0
-73.6879,-108.0971,1,2017334,0,0,0,0,0
-73.6879,-108.0971,1,2017335,0,0,0,0,0
-73.6879,-108.0971,1,2017336,0,0,0,0,0
-73.6879,-108.0971,1,2017337,0,0,0,0,0
-73.6879,-108.0971,1,2017338,0,0,0,0,0
-73.7422,-108.1605,1,2017339,0,0,0,0,0
-73.7422,-108.1605,1,2017340,0,0,0,0,0
-72.5965,-108.2366,1,2017341,0,0,0,0,0
-73.4807,-108.0646,1,2017342,-73.4667,-108.25,1,17,5
-73.4807,-108.0646,1,2017343,-73.4603,-108.2445,0,0,0
-73.4807,-108.0646,1,2017344,-73.454,-108.2302,0,0,0
-73.4451,-108.1,1,2017345,-73.4476,-108.2106,0,0,0
-73.4451,-108.1,1,2017346,-73.4409,-108.1894,0,0,0
-73.4451,-108.1,1,2017347,-73.4337,-108.1698,0,0,0
-73.4451,-108.1,1,2017348,-73.4257,-108.1555,0,0,0
-73.3938,-108.1136,1,2017349,-73.4167,-108.15,1,17,5
-73.3938,-108.1136,1,2017350,-73.4062,-108.15,0,0,0
-73.3938,-108.1136,1,2017351,-73.3938,-108.15,0,0,0
-73.3938,-108.1136,1,2017352,-73.38,-108.15,0,0,0
-73.3715,-108.088,1,2017353,-73.3651,-108.15,0,0,0
-73.347,-108.136,1,2017354,-73.3493,-108.15,0,0,0
-73.347,-108.136,1,2017355,-73.3331,-108.15,0,0,0
-72.5861,-108.2159,1,2017356,-73.3167,-108.15,1,17,5
-72.5861,-108.2159,1,2017357,-73.2973,-108.1537,0,0,0
-72.5861,-108.2159,1,2017358,-73.2736,-108.1632,0,0,0
-72.5861,-108.2159,1,2017359,-73.2482,-108.1763,0,0,0
-72.5861,-108.2159,1,2017360,-73.2238,-108.1904,0,0,0
-72.5861,-108.2159,1,2017361,-73.2031,-108.2035,0,0,0
-72.5861,-108.2159,1,2017362,-73.1887,-108.213,0,0,0
-72.5861,-108.2159,1,2017363,-73.1833,-108.2167,1,17,5
-72.5861,-108.2159,1,2017364,-73.1833,-108.2167,0,0,0
-72.5861,-108.2159,1,2017365,-73.1833,-108.2167,0,0,0
-72.5861,-108.2159,1,2018001,-73.1833,-108.2167,0,0,0
-72.5861,-108.2159,1,2018002,-73.1833,-108.2167,0,0,0
-72.5861,-108.2159,1,2018003,-73.1833,-108.2167,0,0,0
-72.5861,-108.2159,1,2018004,-73.1833,-108.2167,0,0,0
-72.5861,-108.2159,1,2018005,-73.1833,-108.2167,1,17,5
-72.5861,-108.2159,1,2018006,-73.1744,-108.2206,0,0,0
-72.5861,-108.2159,1,2018007,-73.1507,-108.2316,0,0,0
-72.5861,-108.2159,1,2018008,-73.1167,-108.2484,0,0,0
-72.5861,-108.2159,1,2018009,-73.0768,-108.2699,0,0,0
-72.5861,-108.2159,1,2018010,-73.0355,-108.2947,0,0,0
-72.5861,-108.2159,1,2018011,-72.9973,-108.3219,0,0,0
-72.5861,-108.2159,1,2018012,-72.9667,-108.35,1,17,5
-72.5861,-108.2159,1,2018013,-72.9398,-108.3885,0,0,0
-72.5861,-108.2159,1,2018014,-72.9111,-108.4433,0,0,0
-72.5861,-108.2159,1,2018015,-72.8829,-108.5078,0,0,0
-72.5861,-108.2159,1,2018016,-72.8571,-108.5755,0,0,0
-72.5794,-108.2393,1,2018017,-72.8361,-108.64,0,0,0
-72.5625,-108.298,1,2018018,-72.8219,-108.6948,0,0,0
-72.5406,-108.3741,1,2018019,-72.8167,-108.7333,1,17,5
-72.5187,-108.4503,1,2018020,-72.8185,-108.7605,0,0,0
-72.5018,-108.509,1,2018021,-72.8233,-108.7855,0,0,0
-72.4951,-108.5324,1,2018022,-72.8298,-108.8079,0,0,0
-72.4951,-108.5324,1,2018023,-72.8369,-108.8275,0,0,0
-72.4951,-108.5324,1,2018024,-72.8434,-108.844,0,0,0
-72.4951,-108.5324,1,2018025,-72.8482,-108.8572,0,0,0
-72.4951,-108.5324,1,2018026,-72.85,-108.8667,1,17,5
-72.4951,-108.5324,1,2018027,-72.8489,-108.8731,0,0,0
-72.4951,-108.5324,1,2018028,-72.846,-108.8775,0,0,0
-72.4951,-108.5324,1,2018029,-72.8416,-108.8809,0,0,0
-72.4951,-108.5324,1,2018030,-72.836,-108.8839,0,0,0
-72.4951,-108.5324,1,2018031,-72.8298,-108.8876,0,0,0
-72.4951,-108.5324,1,2018032,-72.8232,-108.8927,0,0,0
-72.4951,-108.5324,1,2018033,-72.8167,-108.9,1,17,5
-72.4951,-108.5324,1,2018034,-72.8083,-108.9267,0,0,0
-72.4998,-109.1402,1,2018035,-72.797,-108.9816,0,0,0
-72.4998,-109.1402,1,2018036,-72.7842,-109.0529,0,0,0
-72.4998,-109.1402,1,2018037,-72.7716,-109.1288,0,0,0
-72.4998,-109.1402,1,2018038,-72.7606,-109.1976,0,0,0
-72.501,-109.141,1,2018039,-72.7529,-109.2475,0,0,0
-72.5041,-109.1429,1,2018040,-72.75,-109.2667,1,17,5
-72.5084,-109.1448,1,2018041,-72.75,-109.2667,0,0,0
-72.5132,-109.1456,1,2018042,-72.75,-109.2667,0,0,0
-72.5191,-109.1444,1,2018043,-72.75,-109.2667,0,0,0
-72.5271,-109.1412,1,2018044,-72.75,-109.2667,0,0,0
-72.5368,-109.1367,1,2018045,-72.75,-109.2667,0,0,0
-72.5477,-109.1312,1,2018046,-72.75,-109.2667,0,0,0
-72.5596,-109.1255,1,2018047,-72.75,-109.2667,1,17,5
-72.5719,-109.12,1,2018048,-72.75,-109.2667,0,0,0
-72.5844,-109.1155,1,2018049,-72.75,-109.2667,0,0,0
-72.5966,-109.1123,1,2018050,-72.75,-109.2667,0,0,0
-72.6081,-109.1111,1,2018051,-72.75,-109.2667,0,0,0
-72.6208,-109.1185,1,2018052,-72.75,-109.2667,0,0,0
-72.6355,-109.1376,1,2018053,-72.75,-109.2667,0,0,0
-72.651,-109.1637,1,2018054,-72.75,-109.2667,1,17,5
-72.6656,-109.1921,1,2018055,-72.75,-109.2676,0,0,0
-72.6779,-109.2182,1,2018056,-72.75,-109.27,0,0,0
-72.6863,-109.2373,1,2018057,-72.75,-109.2732,0,0,0
-72.6895,-109.2447,1,2018058,-72.75,-109.2768,0,0,0
-72.6895,-109.2447,1,2018059,-72.75,-109.28,0,0,0
-72.6895,-109.2447,1,2018060,-72.75,-109.2824,0,0,0
-72.6895,-109.2447,1,2018061,-72.75,-109.2833,1,17,5
-72.6895,-109.2447,1,2018062,-72.75,-109.2833,0,0,0
-72.6895,-109.2447,1,2018063,-72.75,-109.2833,0,0,0
-72.6895,-109.2447,1,2018064,-72.75,-109.2833,0,0,0
-72.6895,-109.2447,1,2018065,-72.75,-109.2833,0,0,0
-72.6895,-109.2447,1,2018066,-72.75,-109.2833,0,0,0
-72.6895,-109.2447,1,2018067,-72.75,-109.2833,0,0,0
