date,qscat_1,qscat_2,qscat_3
2009249,-72.9216,-118.0315,1
2009250,-72.9216,-118.0315,1
2009251,-72.9216,-118.0315,1
2009252,-72.9216,-118.0315,1
2009253,-72.8963,-118.1405,1
2009254,-72.8963,-118.1405,1
2009255,-72.8963,-118.1405,1
2009256,-72.9337,-118.5799,1
2009257,-72.9597,-118.7716,1
2009258,-72.9597,-118.7716,1
2009259,-72.9349,-118.6962,1
2009260,-72.8938,-118.6035,1
2009261,-72.8727,-118.5645,1
2009262,-72.9009,-118.7091,1
2009263,-72.9489,-119.1559,1
2009264,-72.9489,-119.1559,1
2009265,-72.9489,-119.1559,1
2009266,-72.967,-119.2413,1
2009267,-72.9577,-119.2237,1
2009268,-72.9246,-119.2847,1
2009269,-72.9246,-119.2847,1
2009270,-72.9246,-119.2847,1
2009271,-72.972,-119.1595,1
2009272,-72.9544,-119.3564,1
2009273,-72.9366,-119.4025,1
2009274,-72.9141,-119.4379,1
2009275,-72.9101,-119.3225,1
2009276,-72.8917,-119.395,1
2009277,-72.8917,-119.395,1
2009278,-72.8917,-119.395,1
2009279,-72.8917,-119.395,1
2009280,-72.8984,-119.4552,1
2009281,-72.8984,-119.4552,1
2009282,-72.8984,-119.4552,1
2009283,-72.8984,-119.4552,1
2009284,-72.8869,-119.5738,1
2009285,-72.8561,-119.5472,1
2009286,-72.8561,-119.5472,1
2009287,-72.8561,-119.5472,1
2009288,-72.8561,-119.5472,1
2009289,-72.8561,-119.5472,1
2009290,-72.8561,-119.5472,1
2009291,-72.8561,-119.5472,1
2009292,-72.8561,-119.5472,1
2009293,-72.8561,-119.5472,1
2009294,-72.8561,-119.5472,1
2009295,-72.8561,-119.5472,1
2009296,-72.8561,-119.5472,1
2009297,-72.8561,-119.5472,1
2009298,-72.8561,-119.5472,1
2009299,-72.8561,-119.5472,1
2009300,-72.8561,-119.5472,1
2009301,-72.8561,-119.5472,1
2009302,-72.8945,-119.5901,1
2009303,-72.8945,-119.5901,1
2009304,-72.8945,-119.5901,1
2009305,-72.8945,-119.5901,1
2009306,-72.8945,-119.5901,1
2009307,-72.8945,-119.5901,1
2009308,-72.8945,-119.5901,1
2009309,-72.8945,-119.5901,1
2009310,-72.8945,-119.5901,1
2009311,-72.8945,-119.5901,1
2009312,-72.8945,-119.5901,1
2009313,-72.8945,-119.5901,1
2009314,-72.8945,-119.5901,1
2009315,-72.8945,-119.5901,1
2009316,-72.8945,-119.5901,1
2009317,-72.8945,-119.5901,1
2009318,-72.8585,-119.5828,1
2009319,-72.8568,-119.7036,1
2009320,-72.8568,-119.7036,1
2009321,-72.8568,-119.7036,1
2009322,-72.8568,-119.7036,1
2009323,-72.8568,-119.7036,1
2009324,-72.8568,-119.7036,1
2009325,-72.8568,-119.7036,1
2009326,-72.8568,-119.7036,1
