date,qscat_1,qscat_2,qscat_3
2008322,-73.0723,-105.0129,1
2008323,-73.0723,-105.0129,1
2008324,-73.0723,-105.0129,1
2008325,-73.0799,-104.8743,1
2008326,-73.0799,-104.8743,1
2008327,-73.0799,-104.8743,1
2008328,-73.0799,-104.8743,1
2008329,-73.0799,-104.8743,1
2008330,-73.0799,-104.8743,1
2008334,-73.0799,-104.8743,1
2008335,-73.0797,-105.295,1
2008336,-73.0797,-105.295,1
2008337,-73.0797,-105.295,1
2008338,-73.0797,-105.295,1
2008339,-73.0339,-105.1552,1
2008340,-73.0339,-105.1552,1
2008341,-73.0339,-105.1552,1
2008342,-73.0339,-105.1552,1
2008343,-73.0339,-105.1552,1
2008344,-73.0339,-105.1552,1
2008345,-73.0339,-105.1552,1
2008346,-73.0889,-104.9128,1
2008347,-73.0889,-104.9128,1
2008348,-73.0889,-104.9128,1
2008349,-73.0889,-104.9128,1
2008350,-73.0889,-104.9128,1
2008351,-73.0889,-104.9128,1
2008352,-73.0889,-104.9128,1
2008353,-73.0889,-104.9128,1
2008354,-73.0889,-104.9128,1
2008355,-73.0889,-104.9128,1
2008356,-73.0889,-104.9128,1
2008357,-73.0889,-104.9128,1
2008358,-73.0889,-104.9128,1
2008359,-73.0889,-104.9128,1
2008360,-73.0889,-104.9128,1
2008361,-73.0889,-104.9128,1
2008362,-73.0889,-104.9128,1
2008363,-73.0889,-104.9128,1
2008364,-73.0889,-104.9128,1
2008365,-73.0889,-104.9128,1
2008366,-73.0889,-104.9128,1
2009001,-73.0686,-104.9795,1
2009002,-73.0928,-104.8619,1
2009003,-73.0587,-104.9139,1
2009004,-73.0543,-104.8966,1
2009005,-73.0873,-104.955,1
2009006,-73.0836,-104.9799,1
2009007,-73.0685,-104.981,1
2009008,-73.0726,-104.9283,1
2009009,-73.0745,-104.9999,1
2009010,-73.0635,-104.9482,1
2009011,-73.0672,-104.9233,1
2009012,-73.0522,-104.9229,1
2009013,-73.0341,-104.9627,1
2009014,-73.0478,-104.9056,1
2009015,-73.0629,-104.9044,1
2009016,-73.0543,-104.8966,1
2009017,-73.037,-105.0218,1
2009018,-73.0446,-104.9458,1
2009019,-73.0498,-104.8792,1
2009020,-73.0599,-104.8453,1
2009021,-73.0553,-104.8826,1
2009022,-73.0703,-104.883,1
2009023,-73.004,-104.9634,1
2009024,-72.9444,-105.0229,1
2009025,-72.9886,-105.0783,1
2009026,-72.8565,-104.7067,1
2009027,-72.8925,-104.8063,1
2009028,-72.8596,-104.6801,1
2009029,-72.8876,-104.6755,1
2009030,-72.9214,-104.8735,1
2009031,-72.7936,-104.9271,1
2009032,-72.8358,-105.0931,1
2009033,-72.9063,-104.9914,1
2009034,-72.9608,-104.9967,1
2009035,-73.001,-105.0897,1
2009036,-72.9983,-104.6935,1
2009037,-72.9345,-104.7865,1
2009038,-73.0456,-104.7759,1
2009039,-73.0292,-104.7183,0
2009040,-72.993,-104.6426,1
2009041,-72.9266,-104.5968,1
2009042,-72.9271,-104.6811,1
2009043,-72.9915,-104.7965,1
2009044,-73.0047,-104.7523,1
2009045,-73.0302,-104.6908,1
2009046,-73.0378,-104.6678,1
2009047,-72.9685,-104.6901,1
2009048,-73.0255,-104.6998,1
2009049,-72.9805,-104.6315,1
2009050,-73.0145,-104.4502,1
2009051,-73.0801,-104.3508,1
2009052,-73.2248,-104.2498,1
2009053,-73.2115,-104.392,1
2009054,-73.4414,-104.6295,1
2009055,-73.3959,-104.7607,1
2009056,-73.3209,-104.8806,1
2009057,-73.3113,-104.7016,1
2009058,-73.5413,-104.0425,1
2009059,-73.5196,-103.8112,1
2009060,-73.6638,-104.1535,1
2009061,-73.6638,-104.1535,1
2009062,-73.5949,-104.6036,1
2009063,-73.6202,-104.5891,1
2009064,-73.7051,-104.6385,1
2009065,-73.4142,-104.4151,1
2009066,-73.6927,-104.6562,1
2009067,-73.8359,-105.5318,1
2009068,-73.962,-105.7271,1
2009069,-73.9718,-105.7371,1
2009070,-74.0348,-105.6813,1
2009071,-74.0391,-105.8504,1
2009072,-73.9405,-105.6612,1
2009073,-73.8138,-105.459,1
2009074,-73.732,-105.5987,1
2009075,-73.7313,-105.6743,1
2009076,-73.7049,-105.7224,1
2009077,-73.535,-105.9778,1
2009078,-73.589,-106.3896,1
2009079,-73.5251,-106.8831,1
2009080,-73.5071,-107.3692,1
2009081,-73.4991,-107.4397,1
2009082,-73.4859,-107.5873,1
2009083,-73.4785,-107.6689,1
2009084,-73.4248,-108.0052,1
2009085,-73.3401,-108.031,1
2009086,-73.3224,-107.9681,1
2009087,-73.2471,-108.0574,1
2009088,-73.2818,-108.0693,1
2009089,-73.2414,-108.6337,1
2009090,-73.3062,-108.6581,1
2009091,-73.3091,-108.0916,1
2009092,-73.3471,-107.7198,1
2009093,-73.3144,-107.5775,1
2009094,-73.3318,-107.5078,1
2009095,-73.3237,-107.5126,1
