date,qscat_1,qscat_2,qscat_3
2005183,-65.8109,133.176,1
2005184,-65.8109,133.176,1
2005185,-65.8109,133.176,1
2005186,-65.8109,133.176,1
2005187,-65.8109,133.176,1
2005188,-65.8109,133.176,1
2005189,-65.8109,133.176,1
2005190,-65.8109,133.176,1
2005191,-65.8109,133.176,1
2005192,-65.8109,133.176,1
2005193,-65.8109,133.176,1
2005194,-65.8109,133.176,1
2005195,-65.8109,133.176,1
2005196,-65.8109,133.176,1
2005197,-65.8109,133.176,1
2005198,-65.8109,133.176,1
2005199,-65.8109,133.176,1
2005200,-65.8109,133.176,1
2005201,-65.8109,133.176,1
2005202,-65.8109,133.176,1
2005203,-65.8109,133.176,1
2005204,-65.8109,133.176,1
2005205,-65.8109,133.176,1
2005206,-65.8109,133.176,1
2005207,-65.8109,133.176,1
2005208,-65.8109,133.176,1
2005209,-65.8109,133.176,1
2005210,-65.8109,133.176,1
2005211,-65.8109,133.176,1
2005212,-65.8109,133.176,1
2005213,-65.8109,133.176,1
2005214,-65.8109,133.176,1
2005215,-65.8109,133.176,1
2005216,-65.8109,133.176,1
2005217,-65.8109,133.176,1
2005218,-65.8109,133.176,1
2005219,-65.8109,133.176,1
2005220,-65.8109,133.176,1
2005221,-65.8109,133.176,1
2005222,-65.8109,133.176,1
2005223,-65.8109,133.176,1
2005224,-65.8109,133.176,1
2005225,-65.8109,133.176,1
2005226,-65.8109,133.176,1
2005227,-65.8109,133.176,1
2005228,-65.8109,133.176,1
2005229,-65.8109,133.176,1
2005230,-65.8109,133.176,1
2005231,-65.8109,133.176,1
2005232,-65.8109,133.176,1
2005233,-65.8109,133.176,1
2005234,-65.8109,133.176,1
2005235,-65.8109,133.176,1
2005236,-65.8109,133.176,1
2005237,-65.8109,133.176,1
2005238,-65.8109,133.176,1
2005239,-65.8109,133.176,1
2005240,-65.8109,133.176,1
2005241,-65.8109,133.176,1
2005242,-65.8109,133.176,1
2005243,-65.8109,133.176,1
2005244,-65.8109,133.176,1
2005245,-65.8109,133.176,1
2005246,-65.8109,133.176,1
2005247,-65.8109,133.176,1
2005248,-65.8109,133.176,1
2005249,-65.8109,133.176,1
2005250,-65.8109,133.176,1
2005251,-65.8109,133.176,1
2005252,-65.8109,133.176,1
2005253,-65.8109,133.176,1
2005254,-65.8109,133.176,1
2005255,-65.8109,133.176,1
2005256,-65.8109,133.176,1
2005257,-65.8109,133.176,1
2005258,-65.8109,133.176,1
2005259,-65.8109,133.176,1
2005260,-65.8109,133.176,1
2005261,-65.8109,133.176,1
2005262,-65.8109,133.176,1
2005263,-65.8109,133.176,1
2005264,-65.8109,133.176,1
2005265,-65.8109,133.176,1
2005266,-65.8109,133.176,1
2005267,-65.8109,133.176,1
2005268,-65.8109,133.176,1
2005269,-65.8109,133.176,1
2005270,-65.8109,133.176,1
2005271,-65.8109,133.176,1
2005272,-65.8109,133.176,1
2005273,-65.8109,133.176,1
2005274,-65.8109,133.176,1
2005275,-65.8109,133.176,1
2005276,-65.8109,133.176,1
2005277,-65.8109,133.176,1
2005278,-65.8109,133.176,1
2005279,-65.8109,133.176,1
2005280,-65.8109,133.176,1
2005281,-65.8109,133.176,1
2005282,-65.8109,133.176,1
2005283,-65.8109,133.176,1
2005284,-65.8109,133.176,1
2005285,-65.8109,133.176,1
2005286,-65.8109,133.176,1
2005287,-65.8109,133.176,1
2005288,-65.8109,133.176,1
2005289,-65.8109,133.176,1
2005290,-65.8109,133.176,1
2005291,-65.8109,133.176,1
2005292,-65.8109,133.176,1
2005293,-65.8109,133.176,1
2005294,-65.8109,133.176,1
2005295,-65.8109,133.176,1
2005296,-65.8109,133.176,1
2005297,-65.8109,133.176,1
2005298,-65.8109,133.176,1
2005299,-65.8109,133.176,1
2005300,-65.8109,133.176,1
2005301,-65.8109,133.176,1
2005302,-65.8109,133.176,1
2005303,-65.8109,133.176,1
2005304,-65.8109,133.176,1
2005305,-65.8109,133.176,1
2005306,-65.8109,133.176,1
2005307,-65.8109,133.176,1
2005308,-65.8109,133.176,1
2005309,-65.8109,133.176,1
2005310,-65.8109,133.176,1
2005311,-65.8109,133.176,1
2005312,-65.8109,133.176,1
2005313,-65.8109,133.176,1
2005314,-65.8109,133.176,1
2005315,-65.8109,133.176,1
2005316,-65.8109,133.176,1
2005317,-65.8109,133.176,1
2005318,-65.8109,133.176,1
2005319,-65.8109,133.176,1
2005320,-65.8109,133.176,1
2005321,-65.8109,133.176,1
2005322,-65.8109,133.176,1
2005323,-65.8109,133.176,1
2005324,-65.8109,133.176,1
2005325,-65.8109,133.176,1
2005326,-65.8109,133.176,1
2005327,-65.8109,133.176,1
2005328,-65.8109,133.176,1
2005329,-65.8109,133.176,1
2005330,-65.8109,133.176,1
2005331,-65.8109,133.176,1
2005332,-65.8109,133.176,1
2005333,-65.8109,133.176,1
2005334,-65.8109,133.176,1
2005335,-65.8109,133.176,1
2005336,-65.8109,133.176,1
2005337,-65.8109,133.176,1
2005338,-65.8109,133.176,1
2005339,-65.8109,133.176,1
2005340,-65.8109,133.176,1
2005341,-65.8109,133.176,1
2005342,-65.8109,133.176,1
2005343,-65.8109,133.176,1
2005344,-65.8109,133.176,1
2005345,-65.8109,133.176,1
2005346,-65.8109,133.176,1
2005347,-65.8109,133.176,1
2005348,-65.8109,133.176,1
2005349,-65.8109,133.176,1
2005350,-65.8109,133.176,1
2005351,-65.8109,133.176,1
2005352,-65.8109,133.176,1
2005353,-65.8109,133.176,1
2005354,-65.8109,133.176,1
2005355,-65.8109,133.176,1
2005356,-65.8109,133.176,1
2005357,-65.8109,133.176,1
2005358,-65.8109,133.176,1
2005359,-65.8109,133.176,1
2005360,-65.8109,133.176,1
2005361,-65.8109,133.176,1
2005362,-65.8109,133.176,1
2005363,-65.8109,133.176,1
2005364,-65.8109,133.176,1
2005365,-65.8363,133.3759,1
2006001,-65.8363,133.3759,1
2006002,-65.8363,133.3759,1
2006003,-65.8363,133.3759,1
2006004,-65.8363,133.3759,1
2006005,-65.8363,133.3759,1
2006006,-65.8363,133.3759,1
2006007,-65.7906,133.2261,1
2006008,-65.7906,133.2261,1
2006009,-65.7906,133.2261,1
2006010,-65.7906,133.2261,1
2006011,-65.7906,133.2261,1
2006012,-65.7906,133.2261,1
2006013,-65.7906,133.2261,1
2006014,-65.7906,133.2261,1
2006015,-65.7906,133.2261,1
2006016,-65.7906,133.2261,1
2006017,-65.7906,133.2261,1
2006018,-65.7642,133.3418,1
2006019,-65.7642,133.3418,1
2006020,-65.7642,133.3418,1
2006021,-65.8238,133.261,1
2006022,-65.8238,133.261,1
2006023,-65.8238,133.261,1
2006024,-65.8238,133.261,1
2006025,-65.8238,133.261,1
2006026,-65.7756,133.1986,1
2006027,-65.7756,133.1986,1
2006028,-65.7756,133.1986,1
2006029,-65.7756,133.1986,1
2006030,-65.7756,133.1986,1
2006031,-65.7756,133.1986,1
2006032,-65.7756,133.1986,1
2006033,-65.7756,133.1986,1
2006034,-65.7756,133.1986,1
2006035,-65.7756,133.1986,1
2006036,-65.7756,133.1986,1
2006037,-65.7756,133.1986,1
2006038,-65.7756,133.1986,1
2006039,-65.7756,133.1986,1
2006040,-65.7756,133.1986,1
2006041,-65.7756,133.1986,1
2006042,-65.7756,133.1986,1
2006043,-65.7756,133.1986,1
2006044,-65.7756,133.1986,1
2006045,-65.7756,133.1986,1
2006046,-65.7756,133.1986,1
2006047,-65.7756,133.1986,1
2006048,-65.7756,133.1986,1
2006049,-65.7756,133.1986,1
2006050,-65.7756,133.1986,1
2006051,-65.7756,133.1986,1
2006052,-65.7756,133.1986,1
2006053,-65.7756,133.1986,1
2006054,-65.7756,133.1986,1
2006055,-65.7756,133.1986,1
2006056,-65.7756,133.1986,1
2006057,-65.7756,133.1986,1
2006058,-65.7756,133.1986,1
2006059,-65.7756,133.1986,1
2006060,-65.7756,133.1986,1
2006061,-65.7756,133.1986,1
2006062,-65.7756,133.1986,1
2006063,-65.7756,133.1986,1
2006064,-65.7756,133.1986,1
2006065,-65.7756,133.1986,1
2006066,-65.7756,133.1986,1
2006067,-65.7756,133.1986,1
2006068,-65.7756,133.1986,1
2006069,-65.7756,133.1986,1
2006070,-65.7756,133.1986,1
2006071,-65.7756,133.1986,1
2006072,-65.7756,133.1986,1
2006073,-65.7756,133.1986,1
2006074,-65.7756,133.1986,1
2006075,-65.7756,133.1986,1
2006076,-65.7756,133.1986,1
2006077,-65.7756,133.1986,1
2006078,-65.7756,133.1986,1
2006079,-65.7756,133.1986,1
2006080,-65.7756,133.1986,1
2006081,-65.7756,133.1986,1
2006082,-65.7756,133.1986,1
2006083,-65.7756,133.1986,1
2006084,-65.7756,133.1986,1
2006085,-65.7756,133.1986,1
2006086,-65.7756,133.1986,1
2006087,-65.7756,133.1986,1
2006088,-65.7756,133.1986,1
2006089,-65.7756,133.1986,1
2006090,-65.7756,133.1986,1
2006091,-65.7756,133.1986,1
2006092,-65.7756,133.1986,1
2006093,-65.7756,133.1986,1
2006094,-65.7756,133.1986,1
2006095,-65.7756,133.1986,1
2006096,-65.7756,133.1986,1
2006097,-65.7756,133.1986,1
2006098,-65.7756,133.1986,1
2006099,-65.7756,133.1986,1
2006100,-65.7756,133.1986,1
2006101,-65.7756,133.1986,1
2006102,-65.7756,133.1986,1
2006103,-65.7756,133.1986,0
2006104,-65.7756,133.1986,1
2006105,-65.7756,133.1986,1
2006106,-65.7756,133.1986,1
2006107,-65.7756,133.1986,1
2006108,-65.7756,133.1986,1
2006109,-65.7756,133.1986,1
2006110,-65.7756,133.1986,1
2006111,-65.7756,133.1986,1
2006112,-65.7756,133.1986,1
2006113,-65.7756,133.1986,1
2006114,-65.7756,133.1986,1
2006115,-65.7756,133.1986,1
2006116,-65.7756,133.1986,1
2006117,-65.7756,133.1986,1
2006118,-65.7756,133.1986,1
2006119,-65.7756,133.1986,1
2006120,-65.7756,133.1986,1
2006121,-65.7756,133.1986,1
2006122,-65.7756,133.1986,1
2006123,-65.7756,133.1986,1
2006124,-65.7756,133.1986,1
2006125,-65.7756,133.1986,1
2006126,-65.7756,133.1986,1
2006127,-65.7756,133.1986,1
2006128,-65.7756,133.1986,1
2006129,-65.7756,133.1986,1
2006130,-65.7756,133.1986,0
2006131,-65.7756,133.1986,1
2006132,-65.7756,133.1986,1
2006133,-65.7756,133.1986,1
2006134,-65.7756,133.1986,1
2006135,-65.7756,133.1986,1
2006136,-65.7756,133.1986,1
2006137,-65.7756,133.1986,1
2006138,-65.8128,133.1609,0
2006139,-65.8499,133.1232,1
2006140,-65.8499,133.1232,1
2006141,-65.8666,133.0019,1
2006142,-65.8666,133.0019,1
2006143,-65.8666,133.0019,1
2006144,-65.8666,133.0019,1
2006145,-65.8666,133.0019,1
2006146,-65.8666,133.0019,1
2006147,-65.8666,133.0019,1
2006148,-65.8666,133.0019,1
2006149,-65.8666,133.0019,1
2006150,-65.8666,133.0019,1
2006151,-65.8666,133.0019,1
2006152,-65.8666,133.0019,1
2006153,-65.8666,133.0019,1
2006154,-65.8666,133.0019,1
2006155,-65.8666,133.0019,1
2006156,-65.8666,133.0019,1
2006157,-65.8666,133.0019,1
2006158,-65.8666,133.0019,1
2006159,-65.8666,133.0019,1
2006160,-65.8666,133.0019,1
2006161,-65.8666,133.0019,1
2006162,-65.8666,133.0019,1
2006163,-65.8666,133.0019,1
2006164,-65.8666,133.0019,1
2006165,-65.8666,133.0019,1
2006166,-65.8666,133.0019,1
2006167,-65.8666,133.0019,1
2006168,-65.8666,133.0019,1
2006169,-65.8666,133.0019,1
2006170,-65.8666,133.0019,1
2006171,-65.8666,133.0019,1
2006172,-65.8666,133.0019,1
2006173,-65.8666,133.0019,1
2006174,-65.8666,133.0019,1
2006175,-65.8666,133.0019,1
2006176,-65.8666,133.0019,1
2006177,-65.8666,133.0019,0
2006178,-65.8666,133.0019,1
2006179,-65.8666,133.0019,1
2006180,-65.8666,133.0019,1
2006181,-65.8666,133.0019,1
2006182,-65.8666,133.0019,1
2006183,-65.8666,133.0019,1
2006184,-65.8666,133.0019,1
2006185,-65.8666,133.0019,1
2006186,-65.8666,133.0019,1
2006187,-65.8666,133.0019,1
2006188,-65.8666,133.0019,1
2006189,-65.8666,133.0019,1
2006190,-65.8666,133.0019,1
2006191,-65.8666,133.0019,1
2006192,-65.8666,133.0019,1
2006193,-65.8666,133.0019,1
2006194,-65.8666,133.0019,1
2006195,-65.8666,133.0019,1
2006196,-65.8666,133.0019,1
2006197,-65.8666,133.0019,0
2006198,-65.8666,133.0019,1
2006199,-65.8666,133.0019,1
2006200,-65.8666,133.0019,1
2006201,-65.8666,133.0019,1
2006202,-65.8666,133.0019,1
2006203,-65.8666,133.0019,1
2006204,-65.8666,133.0019,0
2006205,-65.8666,133.0019,0
2006206,-65.8666,133.0019,0
2006207,-65.8666,133.0019,0
2006208,-65.8666,133.0019,0
2006209,-65.8666,133.0019,0
2006210,-65.8666,133.0019,0
2006211,-65.8666,133.0019,1
2006212,-65.8666,133.0019,1
2006213,-65.8666,133.0019,1
2006214,-65.8666,133.0019,1
2006215,-65.8666,133.0019,1
2006216,-65.8666,133.0019,1
2006217,-65.8666,133.0019,1
2006218,-65.8666,133.0019,1
2006219,-65.8666,133.0019,1
2006220,-65.8666,133.0019,1
2006221,-65.8666,133.0019,1
2006222,-65.8666,133.0019,1
2006223,-65.8666,133.0019,1
2006224,-65.8666,133.0019,1
2006225,-65.8666,133.0019,1
2006226,-65.8666,133.0019,1
2006227,-65.8666,133.0019,1
2006228,-65.8666,133.0019,1
2006229,-65.8666,133.0019,1
2006230,-65.8666,133.0019,1
2006231,-65.8666,133.0019,1
2006232,-65.8666,133.0019,1
2006233,-65.8666,133.0019,1
2006234,-65.8666,133.0019,1
2006235,-65.8666,133.0019,1
2006236,-65.8666,133.0019,1
2006237,-65.8666,133.0019,1
2006238,-65.8666,133.0019,1
2006239,-65.8666,133.0019,1
2006240,-65.8666,133.0019,1
2006241,-65.8666,133.0019,1
2006242,-65.8666,133.0019,1
2006243,-65.8666,133.0019,1
2006244,-65.8666,133.0019,1
2006245,-65.8666,133.0019,1
2006246,-65.8666,133.0019,1
2006247,-65.8666,133.0019,1
2006248,-65.8666,133.0019,1
2006249,-65.8666,133.0019,1
2006250,-65.8666,133.0019,1
2006251,-65.8666,133.0019,1
2006252,-65.7486,132.9816,1
2006253,-65.7486,132.9816,1
2006254,-65.7486,132.9816,1
2006255,-65.7486,132.9816,1
2006256,-65.7486,132.9816,1
2006257,-65.7486,132.9816,1
2006258,-65.7486,132.9816,1
2006259,-65.7486,132.9816,1
2006260,-65.585,132.9072,1
2006261,-65.585,132.9072,1
2006262,-65.4833,132.8702,1
2006263,-65.4833,132.8702,1
2006264,-65.4833,132.8702,1
2006265,-65.4833,132.8702,1
2006266,-65.3786,132.8637,1
2006267,-65.3786,132.8637,1
2006268,-65.3786,132.8637,1
2006269,-65.3786,132.8637,1
2006270,-65.3786,132.8637,1
2006271,-65.3786,132.8637,1
2006272,-65.3265,132.9033,1
2006273,-65.3265,132.9033,1
2006274,-65.3265,132.9033,1
2006275,-65.2949,132.6252,1
2006276,-65.2948,132.5009,1
2006277,-65.2948,132.5009,1
2006278,-65.2948,132.5009,1
2006279,-65.2326,132.3383,1
2006280,-65.2326,132.3383,1
2006281,-65.2326,132.3383,1
2006282,-65.2326,132.3383,1
2006283,-65.2326,132.3383,1
2006284,-65.2326,132.3383,1
2006285,-65.2326,132.3383,1
2006286,-65.2326,132.3383,1
2006287,-65.2326,132.3383,1
2006288,-65.2326,132.3383,1
2006289,-65.2326,132.3383,1
2006290,-65.2326,132.3383,1
2006291,-65.2113,132.229,1
2006292,-65.2113,132.229,1
2006293,-65.2113,132.229,1
2006294,-65.246,132.474,1
2006295,-65.246,132.474,1
2006296,-65.246,132.474,1
2006297,-65.246,132.474,1
2006298,-65.2695,132.2155,1
2006299,-65.2695,132.2155,1
2006300,-65.2695,132.2155,1
2006301,-65.2057,132.0608,1
2006302,-65.2057,132.0608,1
2006303,-65.2057,132.0608,1
2006304,-65.2057,132.0608,1
2006305,-65.2447,132.0122,1
2006306,-65.2447,132.0122,1
2006307,-65.2447,132.0122,1
2006308,-65.2447,132.0122,1
2006309,-65.2447,132.0122,1
2006310,-65.2447,132.0122,1
2006311,-65.2447,132.0122,1
2006312,-65.2073,132.0708,1
2006313,-65.2073,132.0708,1
2006314,-65.2073,132.0708,1
2006315,-65.2133,131.9117,1
2006316,-65.2133,131.9117,1
2006317,-65.2333,132.0093,0
2006318,-65.2533,132.1068,1
2006319,-65.2533,132.1068,1
2006320,-65.2533,132.1068,1
2006321,-65.2331,132.2558,1
2006322,-65.2331,132.2558,1
2006323,-65.2331,132.2558,1
2006324,-65.237,132.421,1
2006325,-65.237,132.421,1
2006326,-65.237,132.421,1
2006327,-65.237,132.421,1
2006328,-65.2711,132.653,1
2006329,-65.2711,132.653,1
2006330,-65.2542,133.1131,1
2006331,-65.2542,133.1131,1
2006332,-65.251,133.316,1
2006333,-65.251,133.316,1
2006334,-65.2679,133.5138,1
2006335,-65.2679,133.5138,1
2006336,-65.2679,133.5138,1
2006337,-65.4019,133.7756,1
2006338,-65.4019,133.7756,1
2006339,-65.4019,133.7756,1
2006340,-65.5636,133.877,1
2006341,-65.6057,133.8151,1
2006342,-65.6057,133.8151,1
2006343,-65.6543,133.7647,1
2006344,-65.6543,133.7647,1
2006345,-65.6804,133.6587,1
2006346,-65.6694,133.505,1
2006347,-65.6694,133.505,1
2006348,-65.6694,133.505,1
2006349,-65.672,133.6907,1
2006350,-65.672,133.6907,1
2006351,-65.672,133.6907,1
2006352,-65.672,133.6907,1
2006353,-65.6195,133.5595,1
2006354,-65.6195,133.5595,1
2006355,-65.6195,133.5595,1
2006356,-65.6413,133.2995,1
2006357,-65.6413,133.2995,1
2006358,-65.5653,133.1776,1
2006359,-65.5653,133.1776,1
2006360,-65.5508,132.9369,1
2006361,-65.5508,132.9369,1
2006362,-65.5508,132.9369,1
2006363,-65.5508,132.9369,1
2006364,-65.5041,132.7065,1
2006365,-65.5378,133.3339,1
2007001,-65.5378,133.3339,1
2007002,-65.6087,133.3316,1
2007003,-65.5806,133.3065,0
2007004,-65.5104,133.2495,0
2007005,-65.4191,133.1767,0
2007006,-65.3277,133.1046,0
2007007,-65.2575,133.0493,0
2007008,-65.2294,133.0273,1
2007009,-65.2294,133.0273,1
2007010,-65.2509,133.1567,0
2007011,-65.291,133.3969,0
2007012,-65.3125,133.5263,1
2007013,-65.3125,133.5263,1
2007014,-65.3125,133.5263,1
2007015,-65.3125,133.5263,1
2007016,-65.3125,133.5263,1
2007017,-65.2729,133.4116,0
2007018,-65.2333,133.297,1
2007019,-65.2333,133.297,1
2007020,-65.2333,133.297,1
2007021,-65.2333,133.297,1
2007022,-65.2333,133.297,1
2007023,-65.2333,133.297,1
2007024,-65.2333,133.297,1
2007025,-65.2333,133.297,1
2007026,-65.2333,133.297,1
2007027,-65.2333,133.297,1
2007028,-65.2333,133.297,1
2007029,-65.2333,133.297,1
2007030,-65.2333,133.297,1
2007031,-65.2062,132.7023,1
2007032,-65.2062,132.7023,1
2007033,-65.2239,132.7584,0
2007034,-65.2661,132.8922,0
2007035,-65.3164,133.0519,0
2007036,-65.3586,133.1857,0
2007037,-65.3763,133.2418,1
2007038,-65.3763,133.2418,1
2007039,-65.3763,133.2418,1
2007040,-65.346,133.1977,1
2007041,-65.346,133.1977,1
2007042,-65.2906,133.3779,1
2007043,-65.2906,133.3779,1
2007044,-65.2906,133.3779,1
2007045,-65.2522,133.5462,1
2007046,-65.2926,133.7271,1
2007047,-65.2926,133.7271,1
2007048,-65.3583,133.9774,1
2007049,-65.3583,133.9774,1
2007050,-65.3583,133.9774,1
2007051,-65.4187,133.7666,1
2007052,-65.4139,133.6386,1
2007053,-65.4919,133.4123,1
2007054,-65.5363,133.157,1
2007055,-65.5363,133.157,1
2007056,-65.5578,132.7792,1
2007057,-65.5664,132.5502,1
2007058,-65.5664,132.5502,1
2007059,-65.5926,132.4181,1
2007060,-65.5926,132.4181,1
2007061,-65.5926,132.4181,1
2007062,-65.5926,132.4181,1
2007063,-65.5926,132.4181,1
2007064,-65.5926,132.4181,1
2007065,-65.5893,132.3193,1
2007066,-65.5893,132.3193,1
2007067,-65.5893,132.3193,1
2007068,-65.5893,132.3193,1
2007069,-65.5893,132.3193,1
2007070,-65.6116,132.3042,1
2007071,-65.6116,132.3042,1
2007072,-65.6116,132.3042,1
2007073,-65.6116,132.3042,1
2007074,-65.6116,132.3042,1
2007075,-65.6213,132.1262,1
2007076,-65.6213,132.1262,1
2007077,-65.5463,132.0732,1
2007078,-65.5463,132.0732,1
2007079,-65.5463,132.0732,1
2007080,-65.4463,131.9835,1
2007081,-65.4463,131.9835,1
2007082,-65.4463,131.9835,1
2007083,-65.4988,131.8235,1
2007084,-65.4988,131.8235,1
2007085,-65.4988,131.8235,1
2007086,-65.5092,131.7954,1
2007087,-65.5092,131.7954,1
2007088,-65.5092,131.7954,1
2007089,-65.5092,131.7954,1
2007090,-65.5092,131.7954,1
2007091,-65.4889,131.5885,1
2007092,-65.4889,131.5885,1
2007093,-65.4889,131.5885,1
2007094,-65.3731,131.5803,1
2007095,-65.3731,131.5803,1
2007096,-65.3731,131.5803,1
2007097,-65.3731,131.5803,1
2007098,-65.3434,131.9345,1
2007099,-65.4477,132.2747,1
2007100,-65.4477,132.2747,1
2007101,-65.4477,132.2747,1
2007102,-65.4477,132.2747,1
2007103,-65.4477,132.2747,1
2007104,-65.5981,131.6902,1
2007105,-65.5981,131.6902,1
2007106,-65.6124,131.4325,1
2007107,-65.6124,131.4325,1
2007108,-65.6592,131.3151,1
2007109,-65.6592,131.3151,1
2007110,-65.6592,131.3151,1
2007111,-65.6592,131.3151,1
2007112,-65.6592,131.3151,1
2007113,-65.6487,131.2429,0
2007114,-65.6216,131.0565,0
2007115,-65.5846,130.8017,0
2007116,-65.5442,130.5242,0
2007117,-65.5072,130.2694,0
