date,qscat_1,qscat_2,qscat_3
2004339,-60.2818,-47.5055,1
2004340,-60.3609,-47.4896,1
2004341,-60.3565,-47.6253,1
2004342,-60.3565,-47.6253,1
2004343,-60.3783,-47.8008,1
2004344,-60.3783,-47.8008,1
2004345,-60.4273,-47.816,1
2004346,-60.4426,-47.918,1
2004347,-60.4426,-47.918,1
2004348,-60.3602,-48.1856,1
2004349,-60.2993,-48.1341,1
2004350,-60.2585,-48.1584,1
2004351,-60.2113,-48.1861,1
2004352,-60.2113,-48.1861,1
2004353,-60.2692,-48.0843,1
2004354,-60.3156,-47.9809,1
2004355,-60.3156,-47.9809,1
2004356,-60.3044,-47.8284,1
2004357,-60.3198,-47.9873,1
2004358,-60.3628,-47.9862,1
2004359,-60.3628,-47.9862,1
2004360,-60.3612,-48.0989,1
2004361,-60.3443,-48.1267,0
2004362,-60.3287,-48.1369,1
2004363,-60.3287,-48.1369,1
2004364,-60.3287,-48.1369,1
2004365,-60.3148,-47.9227,1
2004366,-60.3148,-47.9227,1
2005001,-60.3148,-47.9227,1
2005002,-60.2341,-48.0957,1
2005003,-60.2341,-48.0957,1
2005004,-60.2858,-47.8145,1
2005005,-60.2575,-47.5125,1
2005006,-60.2575,-47.5125,1
2005007,-60.2575,-47.5125,1
2005008,-60.296,-47.3631,1
2005009,-60.296,-47.3631,1
2005010,-60.3154,-47.1771,1
2005011,-60.3154,-47.1771,1
2005012,-60.3307,-47.087,1
2005013,-60.3307,-47.087,1
2005014,-60.3307,-47.087,1
2005015,-60.2837,-46.9761,1
2005016,-60.2837,-46.9761,1
2005017,-60.2166,-46.9877,1
2005018,-60.1565,-47.2364,1
2005019,-60.1565,-47.2364,1
2005020,-60.1565,-47.2364,1
2005021,-60.1086,-47.5258,1
2005022,-60.1086,-47.5258,1
2005023,-60.0061,-47.4912,1
2005024,-60.0061,-47.4912,1
2005025,-59.9903,-47.7891,1
2005026,-59.9903,-47.7891,1
2005027,-59.8783,-47.7279,1
2005028,-59.8783,-47.7279,1
2005029,-59.7473,-47.6122,1
2005030,-59.7897,-47.9788,1
2005031,-59.7897,-47.9788,1
2005032,-59.7897,-47.9788,1
2005033,-59.6464,-47.896,1
2005034,-59.7171,-48.0695,1
2005035,-59.7171,-48.0695,1
2005036,-59.7914,-47.8676,1
2005037,-59.7025,-47.6459,1
2005038,-59.6407,-47.8178,1
2005039,-59.6407,-47.8178,1
2005040,-59.5801,-47.9742,0
2005041,-59.4985,-48.2607,1
2005042,-59.4669,-48.5637,1
2005043,-59.4056,-48.8736,1
2005044,-59.0571,-48.4542,0
2005045,-58.5089,-47.6754,0
2005046,-58.2234,-47.256,1
2005047,-58.2234,-47.256,1
2005048,-58.2234,-47.256,1
2005049,-58.2486,-47.1849,0
2005050,-58.316,-46.9942,0
2005051,-58.4137,-46.7182,0
2005052,-58.5294,-46.391,0
2005053,-58.6513,-46.0467,0
2005054,-58.767,-45.7195,0
2005055,-58.8647,-45.4435,0
2005056,-58.9321,-45.2528,0
2005057,-58.9573,-45.1817,1
2005058,-58.9433,-45.2304,0
2005059,-58.9173,-45.3207,0
2005060,-58.9033,-45.3694,1
2005061,-58.9284,-45.2949,0
2005062,-58.9883,-45.1041,0
2005063,-59.0599,-44.8459,0
2005064,-59.1198,-44.5691,0
2005065,-59.1449,-44.3227,1
2005066,-59.1441,-44.1063,0
2005067,-59.1385,-43.8871,0
2005068,-59.1233,-43.6652,0
2005069,-59.0936,-43.441,1
