date,qscat_1,qscat_2,qscat_3
2002002,-74.38,179.86,1
2002003,-74.3502,-179.9081,1
2002004,-74.3502,-179.9081,1
2002005,-74.3301,179.9772,1
2002006,-74.3327,-179.9564,1
2002007,-74.3327,-179.9564,1
2002008,-74.3327,-179.9564,1
2002009,-74.3327,-179.9564,1
2002010,-74.3327,-179.9564,1
2002011,-74.3327,-179.9564,1
2002012,-74.3327,-179.9564,1
2002013,-74.3327,-179.9564,1
2002014,-74.3327,-179.9564,1
2002015,-74.3327,-179.9564,1
2002016,-74.3327,-179.9564,1
2002017,-74.3327,-179.9564,1
2002018,-74.3327,-179.9564,1
2002019,-74.3327,-179.9564,1
2002020,-74.3327,-179.9564,1
2002021,-74.3327,-179.9564,1
2002022,-74.3327,-179.9564,1
2002023,-74.3327,-179.9564,1
2002024,-74.3327,-179.9564,1
2002025,-74.3327,-179.9564,1
2002026,-74.3327,-179.9564,1
2002027,-74.3327,-179.9564,1
2002028,-74.3327,-179.9564,1
2002029,-74.3327,-179.9564,1
2002030,-74.3327,-179.9564,1
2002031,-74.3327,-179.9564,1
2002032,-74.3327,-179.9564,1
2002033,-74.3327,-179.9564,1
2002034,-74.3327,-179.9564,1
2002035,-74.3327,-179.9564,1
2002036,-74.3327,-179.9564,1
2002037,-74.3327,-179.9564,1
2002038,-74.3327,-179.9564,1
2002039,-74.3327,-179.9564,1
2002040,-74.3327,-179.9564,1
2002041,-74.3327,-179.9564,1
2002042,-74.3327,-179.9564,1
2002043,-74.3327,-179.9564,1
2002044,-74.3327,-179.9564,1
2002045,-74.3327,-179.9564,1
2002046,-74.3327,-179.9564,1
2002047,-74.3327,-179.9564,1
2002048,-74.3327,-179.9564,1
2002049,-74.3327,-179.9564,1
2002050,-74.3327,-179.9564,1
2002051,-74.3327,-179.9564,1
2002052,-74.3327,-179.9564,1
2002053,-74.3327,-179.9564,1
2002054,-74.3327,-179.9564,1
2002055,-74.3327,-179.9564,1
2002056,-74.3327,-179.9564,1
2002057,-74.3327,-179.9564,1
2002058,-74.3327,-179.9564,1
2002059,-74.3327,-179.9564,1
2002060,-74.3327,-179.9564,1
2002061,-74.3327,-179.9564,1
2002062,-74.3327,-179.9564,1
2002063,-74.3327,-179.9564,1
2002064,-74.3327,-179.9564,1
2002065,-74.3327,-179.9564,1
2002066,-74.3327,-179.9564,1
2002067,-74.3327,-179.9564,1
2002068,-74.3327,-179.9564,1
2002069,-74.3327,-179.9564,1
2002070,-74.3327,-179.9564,1
2002071,-74.3327,-179.9564,1
2002072,-74.3327,-179.9564,1
2002073,-74.3327,-179.9564,1
2002074,-74.3327,-179.9564,1
2002075,-74.3327,-179.9564,1
2002076,-74.3327,-179.9564,1
2002077,-74.3327,-179.9564,1
2002078,-74.3327,-179.9564,1
2002079,-74.3327,-179.9564,0
2002080,-74.3327,-179.9564,1
2002081,-74.3327,-179.9564,1
2002082,-74.3327,-179.9564,1
2002083,-74.3327,-179.9564,1
2002084,-74.3327,-179.9564,1
2002085,-74.3327,-179.9564,1
2002086,-74.3327,-179.9564,1
2002087,-74.3327,-179.9564,1
2002088,-74.3327,-179.9564,1
2002089,-74.3327,-179.9564,1
2002090,-74.3327,-179.9564,1
2002091,-74.3327,-179.9564,1
2002092,-74.3327,-179.9564,1
2002093,-74.3327,-179.9564,1
2002094,-74.3327,-179.9564,1
2002095,-74.3327,-179.9564,1
2002096,-74.3327,-179.9564,1
