ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-69.3984,74.7158,0,2016137,-69.4333,74.6167,0,0,0
-69.3984,74.7158,0,2016138,-69.4333,74.6167,0,0,0
-69.3984,74.7158,1,2016139,-69.4333,74.6167,0,0,0
-69.3984,74.7158,0,2016140,-69.4333,74.6167,0,0,0
-69.3984,74.7158,1,2016141,-69.4333,74.6167,1,8,6
-69.3984,74.7158,0,2016142,-69.4333,74.6167,0,0,0
-69.3984,74.7158,0,2016143,-69.4333,74.6167,0,0,0
-69.3984,74.7158,0,2016144,-69.4333,74.6167,0,0,0
-69.3984,74.7158,1,2016145,-69.4333,74.6167,0,0,0
-69.3984,74.7158,1,2016146,-69.4333,74.6167,0,0,0
-69.3984,74.7158,1,2016147,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016148,-69.4333,74.6167,1,8,6
-69.415,74.6432,1,2016149,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016150,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016151,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016152,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016153,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016154,-69.4333,74.6167,0,0,0
-69.415,74.6432,0,2016155,-69.4333,74.6167,1,8,6
-69.415,74.6432,1,2016156,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016157,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016158,-69.4333,74.6167,0,0,0
-69.415,74.6432,0,2016159,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016160,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016161,-69.4333,74.6167,0,0,0
-69.415,74.6432,0,2016162,-69.4333,74.6167,1,8,6
-69.415,74.6432,1,2016163,-69.4333,74.6167,0,0,0
-69.415,74.6432,0,2016164,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016165,-69.4333,74.6167,0,0,0
0,0,0,2016166,-69.4333,74.6167,0,0,0
0,0,0,2016167,-69.4333,74.6167,0,0,0
0,0,0,2016168,-69.4333,74.6167,0,0,0
0,0,0,2016169,-69.4333,74.6167,1,8,6
0,0,0,2016170,-69.4333,74.6167,0,0,0
0,0,0,2016171,-69.4333,74.6167,0,0,0
0,0,0,2016172,-69.4333,74.6167,0,0,0
0,0,0,2016173,-69.4333,74.6167,0,0,0
0,0,0,2016174,-69.4333,74.6167,0,0,0
0,0,0,2016175,-69.4333,74.6167,0,0,0
0,0,0,2016176,-69.4333,74.6167,1,8,6
0,0,0,2016177,-69.4333,74.6167,0,0,0
0,0,0,2016178,-69.4333,74.6167,0,0,0
0,0,0,2016179,-69.4333,74.6167,0,0,0
0,0,0,2016180,-69.4333,74.6167,0,0,0
0,0,0,2016181,-69.4333,74.6167,0,0,0
0,0,0,2016182,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016183,-69.4333,74.6167,1,8,6
-69.415,74.6432,0,2016184,-69.4333,74.6167,0,0,0
-69.415,74.6432,0,2016185,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016186,-69.4333,74.6167,0,0,0
-69.415,74.6432,0,2016187,-69.4333,74.6167,0,0,0
-69.415,74.6432,0,2016188,-69.4333,74.6167,0,0,0
-69.415,74.6432,0,2016189,-69.4333,74.6167,0,0,0
-69.415,74.6432,0,2016190,-69.4333,74.6167,1,8,6
-69.415,74.6432,1,2016191,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016192,-69.4333,74.6167,0,0,0
-69.415,74.6432,1,2016193,-69.4333,74.6167,0,0,0
-69.415,74.6581,0,2016194,-69.4333,74.6167,0,0,0
-69.415,74.6731,1,2016195,-69.4333,74.6167,0,0,0
-69.415,74.6731,1,2016196,-69.4333,74.6167,0,0,0
-69.415,74.6731,1,2016197,-69.4333,74.6167,1,8,6
-69.415,74.6731,1,2016198,0,0,0,0,0
-69.415,74.6731,1,2016199,0,0,0,0,0
-69.4198,74.7047,0,2016200,0,0,0,0,0
-69.4245,74.7531,1,2016201,0,0,0,0,0
-69.3861,74.7828,1,2016202,0,0,0,0,0
-69.4249,74.6931,1,2016203,0,0,0,0,0
-69.4075,74.6789,1,2016204,0,0,0,0,0
-69.4058,74.6802,1,2016205,0,0,0,0,0
-69.3993,74.7151,1,2016206,0,0,0,0,0
-69.3993,74.7151,1,2016207,0,0,0,0,0
-69.4072,74.7007,0,2016208,0,0,0,0,0
-69.415,74.6731,1,2016209,0,0,0,0,0
-69.3428,74.6399,1,2016210,0,0,0,0,0
-69.3558,74.6303,0,2016211,-69.4333,74.6167,1,8,6
-69.3687,74.6218,1,2016212,-69.4333,74.6167,0,0,0
-69.3569,74.6012,1,2016213,-69.4333,74.6167,0,0,0
-69.3607,74.5601,0,2016214,-69.4333,74.6167,0,0,0
-69.3698,74.5315,1,2016215,-69.4333,74.6167,0,0,0
-69.3917,74.6358,1,2016216,-69.4333,74.6167,0,0,0
-69.3915,74.6338,1,2016217,-69.4333,74.6167,0,0,0
-69.3953,74.5712,1,2016218,-69.4333,74.6167,1,8,6
-69.3953,74.5712,1,2016219,-69.4333,74.6167,0,0,0
-69.3953,74.5712,1,2016220,-69.4333,74.6167,0,0,0
-69.3966,74.5851,0,2016221,-69.4333,74.6167,0,0,0
-69.3979,74.5989,1,2016222,-69.4333,74.6167,0,0,0
-69.3979,74.5989,1,2016223,-69.4333,74.6167,0,0,0
-69.3979,74.5989,1,2016224,-69.4333,74.6167,0,0,0
-69.3979,74.5989,1,2016225,-69.4333,74.6167,1,8,6
-69.3979,74.5989,1,2016226,-69.4333,74.6176,0,0,0
-69.3979,74.5989,1,2016227,-69.4333,74.62,0,0,0
-69.3869,74.6374,0,2016228,-69.4333,74.6232,0,0,0
-69.3758,74.6758,1,2016229,-69.4333,74.6268,0,0,0
-69.3813,74.6724,0,2016230,-69.4333,74.63,0,0,0
-69.3937,74.6646,0,2016231,-69.4333,74.6324,0,0,0
-69.4066,74.6558,1,2016232,-69.4333,74.6333,1,8,6
-69.4184,74.6462,1,2016233,-69.4333,74.6333,0,0,0
-69.4234,74.6388,1,2016234,-69.4333,74.6333,0,0,0
0,0,0,2016235,-69.4333,74.6333,0,0,0
0,0,1,2016236,-69.4333,74.6333,0,0,0
0,0,0,2016237,-69.4333,74.6333,0,0,0
0,0,0,2016238,-69.4333,74.6333,0,0,0
0,0,0,2016239,-69.4333,74.6333,1,8,6
0,0,0,2016240,-69.4333,74.6333,0,0,0
0,0,1,2016241,-69.4333,74.6333,0,0,0
0,0,0,2016242,-69.4333,74.6333,0,0,0
0,0,0,2016243,-69.4333,74.6333,0,0,0
0,0,0,2016244,-69.4333,74.6333,0,0,0
0,0,0,2016245,-69.4333,74.6333,0,0,0
0,0,0,2016246,-69.4333,74.6333,1,8,6
0,0,0,2016247,-69.4333,74.6333,0,0,0
0,0,0,2016248,-69.4333,74.6333,0,0,0
0,0,1,2016249,-69.4333,74.6333,0,0,0
0,0,0,2016250,-69.4333,74.6333,0,0,0
0,0,0,2016251,-69.4333,74.6333,0,0,0
0,0,0,2016252,-69.4333,74.6333,0,0,0
0,0,0,2016253,-69.4333,74.6333,1,8,6
-69.4155,74.5574,1,2016254,-69.4333,74.6333,0,0,0
-69.4161,74.609,0,2016255,-69.4333,74.6333,0,0,0
-69.4165,74.6492,0,2016256,-69.4333,74.6333,0,0,0
-69.4167,74.6779,0,2016257,-69.4333,74.6333,0,0,0
-69.417,74.6951,0,2016258,-69.4333,74.6333,0,0,0
-69.4176,74.7009,1,2016259,-69.4333,74.6333,0,0,0
-69.4195,74.696,1,2016260,-69.4333,74.6333,1,8,6
-69.4233,74.6839,0,2016261,-69.4333,74.6333,0,0,0
-69.4288,74.6642,0,2016262,-69.4333,74.6333,0,0,0
-69.435,74.6414,0,2016263,-69.4333,74.6333,0,0,0
-69.4408,74.6198,0,2016264,-69.4333,74.6333,0,0,0
-69.445,74.604,1,2016265,-69.4333,74.6333,0,0,0
-69.4481,74.5922,0,2016266,-69.4333,74.6333,0,0,0
-69.4497,74.5861,1,2016267,-69.4333,74.6333,1,8,6
-69.4314,74.7221,1,2016268,-69.4333,74.6333,0,0,0
-69.4306,74.6952,0,2016269,-69.4333,74.6333,0,0,0
-69.4303,74.6415,0,2016270,-69.4333,74.6333,0,0,0
-69.4297,74.6019,1,2016271,-69.4333,74.6333,0,0,0
-69.4269,74.5842,0,2016272,-69.4333,74.6333,0,0,0
-69.4219,74.5696,0,2016273,-69.4333,74.6333,0,0,0
-69.4172,74.5591,0,2016274,-69.4333,74.6333,1,8,6
-69.4151,74.5535,1,2016275,-69.4333,74.6333,0,0,0
-69.4166,74.5509,0,2016276,-69.4333,74.6333,0,0,0
-69.4202,74.549,0,2016277,-69.4333,74.6333,0,0,0
-69.4245,74.5483,1,2016278,-69.4333,74.6333,0,0,0
-69.4314,74.5586,0,2016279,-69.4333,74.6333,0,0,0
-69.4363,74.5688,1,2016280,-69.4333,74.6333,0,0,0
-69.4363,74.5688,1,2016281,-69.4333,74.6333,1,8,6
-69.4482,74.5894,1,2016282,-69.4333,74.6333,0,0,0
-69.4502,74.5993,0,2016283,-69.4333,74.6333,0,0,0
-69.4511,74.6062,0,2016284,-69.4333,74.6333,0,0,0
-69.4526,74.6159,1,2016285,-69.4333,74.6333,0,0,0
-69.4576,74.6413,0,2016286,-69.4333,74.6333,0,0,0
-69.4644,74.6749,0,2016287,-69.4333,74.6333,0,0,0
-69.4679,74.6916,1,2016288,-69.4333,74.6333,1,8,6
-69.447,74.5583,1,2016289,-69.4333,74.6333,0,0,0
-69.4299,74.6038,1,2016290,-69.4333,74.6333,0,0,0
-69.4318,74.5725,0,2016291,-69.4333,74.6333,0,0,0
-69.4336,74.5411,1,2016292,-69.4333,74.6333,0,0,0
-69.4115,74.6182,1,2016293,-69.4333,74.6333,0,0,0
-69.4158,74.5731,0,2016294,-69.4333,74.6333,0,0,0
-69.42,74.5219,1,2016295,-69.4333,74.6333,1,8,6
-69.3916,74.5144,1,2016296,-69.4333,74.6333,0,0,0
-69.3426,74.4358,1,2016297,-69.4333,74.6333,0,0,0
-69.3576,74.3068,1,2016298,-69.4333,74.6333,0,0,0
-69.3851,74.1675,1,2016299,-69.4333,74.6333,0,0,0
-69.3846,74.1472,0,2016300,-69.4333,74.6333,0,0,0
-69.3842,74.1404,1,2016301,-69.4333,74.6333,0,0,0
-69.3842,74.1404,1,2016302,-69.4333,74.6333,1,8,6
-69.3842,74.1404,1,2016303,-69.4333,74.6333,0,0,0
-69.3842,74.1404,1,2016304,-69.4333,74.6333,0,0,0
-69.3824,74.1588,0,2016305,-69.4333,74.6333,0,0,0
-69.3806,74.2031,1,2016306,-69.4333,74.6333,0,0,0
-69.3914,74.3118,1,2016307,-69.4333,74.6333,0,0,0
-69.4021,74.4207,1,2016308,-69.4333,74.6333,0,0,0
-69.4128,74.5297,1,2016309,-69.4333,74.6333,1,8,6
-69.4164,74.465,1,2016310,-69.4333,74.6333,0,0,0
-69.4057,74.356,1,2016311,-69.4333,74.6333,0,0,0
-69.3957,74.3711,0,2016312,-69.4333,74.6333,0,0,0
-69.3903,74.4002,1,2016313,-69.4333,74.6333,0,0,0
-69.4214,74.4353,1,2016314,-69.4333,74.6333,0,0,0
-69.465,74.4585,1,2016315,-69.4333,74.6333,0,0,0
-69.464,74.4828,0,2016316,-69.4333,74.6333,1,8,6
-69.463,74.52,1,2016317,-69.4333,74.6333,0,0,0
-69.5038,74.6357,1,2016318,-69.4333,74.6333,0,0,0
-69.505,74.6349,0,2016319,-69.4333,74.6333,0,0,0
-69.5054,74.6324,1,2016320,-69.4333,74.6333,0,0,0
-69.4817,74.591,1,2016321,-69.4333,74.6333,0,0,0
-69.4721,74.5771,0,2016322,-69.4333,74.6333,0,0,0
-69.4681,74.5717,1,2016323,-69.4333,74.6333,1,8,6
-69.4828,74.6222,1,2016324,-69.4333,74.6333,0,0,0
-69.4761,74.6553,1,2016325,-69.4333,74.6333,0,0,0
-69.4853,74.6481,0,2016326,-69.4333,74.6333,0,0,0
-69.4945,74.6409,1,2016327,-69.4333,74.6333,0,0,0
-69.4945,74.6409,0,2016328,-69.4333,74.6333,0,0,0
-69.4945,74.6409,1,2016329,-69.4333,74.6333,0,0,0
-69.4945,74.6409,1,2016330,-69.4333,74.6333,1,8,6
-69.4945,74.6409,1,2016331,-69.4333,74.6333,0,0,0
-69.4945,74.6409,1,2016332,-69.4333,74.6333,0,0,0
-69.4945,74.6409,1,2016333,-69.4333,74.6333,0,0,0
-69.4945,74.6409,1,2016334,-69.4333,74.6333,0,0,0
-69.5037,74.6337,0,2016335,-69.4333,74.6333,0,0,0
-69.5128,74.6265,1,2016336,-69.4333,74.6333,0,0,0
-69.4916,74.6431,0,2016337,-69.4333,74.6333,1,8,6
-69.4704,74.6597,1,2016338,-69.4333,74.6333,0,0,0
-69.4945,74.6409,1,2016339,-69.4333,74.6333,0,0,0
-69.4928,74.65,0,2016340,-69.4333,74.6333,0,0,0
-69.4897,74.6669,0,2016341,-69.4333,74.6333,0,0,0
-69.488,74.676,1,2016342,-69.4333,74.6333,0,0,0
-69.488,74.676,1,2016343,-69.4333,74.6333,0,0,0
-69.488,74.676,0,2016344,-69.4333,74.6333,1,8,6
-69.488,74.676,1,2016345,-69.4333,74.6333,0,0,0
-69.488,74.676,0,2016346,-69.4333,74.6333,0,0,0
-69.488,74.676,1,2016347,-69.4333,74.6333,0,0,0
-69.488,74.676,1,2016348,-69.4333,74.6333,0,0,0
-69.481,74.6562,0,2016349,-69.4333,74.6333,0,0,0
-69.474,74.6363,1,2016350,-69.4333,74.6333,0,0,0
-69.474,74.6363,1,2016351,-69.4333,74.6333,1,8,6
-69.474,74.6363,0,2016352,-69.4333,74.6333,0,0,0
-69.474,74.6363,0,2016353,-69.4333,74.6333,0,0,0
-69.474,74.6363,1,2016354,-69.4333,74.6333,0,0,0
-69.474,74.6363,1,2016355,-69.4333,74.6333,0,0,0
-69.474,74.6363,0,2016356,-69.4333,74.6333,0,0,0
-69.474,74.6363,1,2016357,-69.4333,74.6333,0,0,0
-69.474,74.6363,1,2016358,-69.4333,74.6333,1,8,6
-69.474,74.6363,0,2016359,-69.4333,74.6333,0,0,0
-69.474,74.6363,0,2016360,-69.4333,74.6333,0,0,0
-69.474,74.6363,0,2016361,-69.4333,74.6333,0,0,0
-69.474,74.6363,1,2016362,-69.4333,74.6333,0,0,0
-69.474,74.6363,0,2016363,-69.4333,74.6333,0,0,0
-69.474,74.6363,1,2016364,-69.4333,74.6333,0,0,0
-69.474,74.6363,1,2016365,-69.4333,74.6333,1,8,6
-69.474,74.6363,0,2016366,-69.4333,74.6333,0,0,0
-69.474,74.6363,0,2017001,-69.4333,74.6333,0,0,0
-69.474,74.6363,0,2017002,-69.4333,74.6333,0,0,0
-69.474,74.6363,0,2017003,-69.4333,74.6333,0,0,0
-69.474,74.6363,1,2017004,-69.4333,74.6333,0,0,0
-69.4833,74.6056,1,2017005,-69.4333,74.6333,0,0,0
-69.5031,74.54,0,2017006,-69.4333,74.6333,1,8,6
-69.5328,74.4415,0,2017007,-69.4333,74.6333,0,0,0
-69.5642,74.3373,0,2017008,-69.4333,74.6333,0,0,0
-69.589,74.2549,0,2017009,-69.4333,74.6333,0,0,0
-69.5991,74.2213,1,2017010,-69.4333,74.6333,0,0,0
-69.5405,74.472,0,2017011,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017012,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017013,-69.4333,74.6333,1,8,6
-69.4819,74.7227,0,2017014,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017015,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017016,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017017,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017018,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017019,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017020,-69.4333,74.6333,1,8,6
-69.4819,74.7227,1,2017021,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017022,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017023,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017024,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017025,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017026,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017027,-69.4333,74.6333,1,8,6
-69.4819,74.7227,1,2017028,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017029,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017030,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017031,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017032,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017033,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017034,-69.4333,74.6333,1,8,6
-69.4819,74.7227,0,2017035,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017036,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017037,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017038,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017039,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017040,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017041,-69.4333,74.6333,1,8,6
-69.4819,74.7227,1,2017042,-69.4333,74.6333,0,0,0
-69.4819,74.7227,0,2017043,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017044,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017045,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017046,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017047,-69.4333,74.6333,0,0,0
-69.4819,74.7227,1,2017048,-69.4333,74.6333,1,8,6
-69.4819,74.7227,1,2017049,0,0,0,0,0
-69.4819,74.7227,1,2017050,0,0,0,0,0
-69.4819,74.7227,1,2017051,0,0,0,0,0
-69.4819,74.7227,1,2017052,0,0,0,0,0
-69.4819,74.7227,1,2017053,0,0,0,0,0
-69.4819,74.7227,1,2017054,0,0,0,0,0
-69.4819,74.7227,1,2017055,0,0,0,0,0
-69.4819,74.7227,1,2017056,0,0,0,0,0
-69.4819,74.7227,1,2017057,0,0,0,0,0
-69.4819,74.7227,1,2017058,0,0,0,0,0
-69.4819,74.7227,1,2017059,0,0,0,0,0
-69.4819,74.7227,1,2017060,0,0,0,0,0
-69.4819,74.7227,1,2017061,0,0,0,0,0
-69.4819,74.7227,1,2017062,0,0,0,0,0
-69.4819,74.7227,1,2017063,0,0,0,0,0
-69.4819,74.7227,1,2017064,0,0,0,0,0
-69.4819,74.7227,1,2017065,0,0,0,0,0
-69.4819,74.7227,1,2017066,0,0,0,0,0
-69.4819,74.7227,1,2017067,0,0,0,0,0
-69.4819,74.7227,1,2017068,0,0,0,0,0
-69.4819,74.7227,1,2017069,0,0,0,0,0
-69.4819,74.7227,1,2017070,0,0,0,0,0
-69.4819,74.7227,1,2017071,0,0,0,0,0
-69.4819,74.7227,1,2017072,0,0,0,0,0
-69.4819,74.7227,1,2017073,0,0,0,0,0
-69.4819,74.7227,1,2017074,0,0,0,0,0
