date,qscat_1,qscat_2,qscat_3
2005049,-67.618,70.7699,1
2005050,-67.618,70.7699,1
2005051,-67.618,70.7699,1
2005052,-67.618,70.7699,1
2005053,-67.618,70.7699,1
2005054,-67.618,70.7699,1
2005055,-67.618,70.7699,1
2005056,-67.618,70.7699,1
2005057,-67.618,70.7699,1
2005058,-67.618,70.7699,1
2005059,-67.618,70.7699,1
2005060,-67.618,70.7699,1
2005061,-67.618,70.7699,1
2005062,-67.618,70.7699,1
2005063,-67.618,70.7699,1
2005064,-67.618,70.7699,1
2005065,-67.618,70.7699,1
2005066,-67.618,70.7699,1
2005067,-67.618,70.7699,1
2005068,-67.618,70.7699,1
2005069,-67.618,70.7699,1
2005070,-67.5971,70.6867,1
2005071,-67.5971,70.6867,1
2005072,-67.5971,70.6867,1
2005073,-67.5971,70.6867,1
2005074,-67.5971,70.6867,1
2005075,-67.5971,70.6867,1
2005076,-67.5971,70.6867,1
2005077,-67.5971,70.6867,1
2005078,-67.5971,70.6867,1
2005079,-67.5971,70.6867,1
2005080,-67.5971,70.6867,1
2005081,-67.5971,70.6867,1
2005082,-67.5971,70.6867,1
2005083,-67.5971,70.6867,1
2005084,-67.5971,70.6867,1
2005085,-67.5971,70.6867,1
2005086,-67.5971,70.6867,1
2005087,-67.5971,70.6867,1
2005088,-67.5971,70.6867,1
2005089,-67.5971,70.6867,1
2005090,-67.5971,70.6867,1
2005091,-67.5971,70.6867,1
2005092,-67.5971,70.6867,1
2005093,-67.5971,70.6867,1
2005094,-67.5971,70.6867,1
2005095,-67.5971,70.6867,1
2005096,-67.5971,70.6867,1
2005097,-67.5971,70.6867,1
2005098,-67.5971,70.6867,1
2005099,-67.5971,70.6867,1
2005100,-67.5971,70.6867,1
2005101,-67.5971,70.6867,1
2005102,-67.5971,70.6867,1
2005103,-67.5971,70.6867,1
2005104,-67.5971,70.6867,1
2005105,-67.5971,70.6867,1
2005106,-67.5971,70.6867,1
2005107,-67.5971,70.6867,1
2005108,-67.5971,70.6867,1
2005109,-67.5971,70.6867,1
2005110,-67.5971,70.6867,1
2005111,-67.5971,70.6867,1
2005112,-67.5971,70.6867,1
2005113,-67.5971,70.6867,1
2005114,-67.5971,70.6867,1
2005115,-67.5971,70.6867,1
2005116,-67.5971,70.6867,1
2005117,-67.5971,70.6867,1
2005118,-67.5971,70.6867,1
2005119,-67.5971,70.6867,1
2005120,-67.5971,70.6867,1
2005121,-67.5971,70.6867,1
2005122,-67.5971,70.6867,1
2005123,-67.5971,70.6867,1
2005124,-67.5971,70.6867,1
2005125,-67.5971,70.6867,1
2005126,-67.5971,70.6867,1
2005127,-67.5971,70.6867,1
2005128,-67.5971,70.6867,1
2005129,-67.5971,70.6867,1
2005130,-67.5971,70.6867,1
2005131,-67.5971,70.6867,1
2005132,-67.5971,70.6867,1
2005133,-67.5971,70.6867,1
2005134,-67.5971,70.6867,1
2005135,-67.5971,70.6867,1
2005136,-67.5971,70.6867,1
2005137,-67.5971,70.6867,1
2005138,-67.5971,70.6867,1
2005139,-67.5971,70.6867,1
2005140,-67.5971,70.6867,1
2005141,-67.5971,70.6867,1
2005142,-67.5971,70.6867,1
2005143,-67.5971,70.6867,1
2005144,-67.5971,70.6867,1
2005145,-67.5971,70.6867,1
2005146,-67.5971,70.6867,1
2005147,-67.5791,70.8919,1
2005148,-67.5791,70.8919,1
2005149,-67.5791,70.8919,1
2005150,-67.5791,70.8919,1
2005151,-67.5791,70.8919,1
2005152,-67.5791,70.8919,1
2005153,-67.5791,70.8919,1
2005154,-67.5791,70.8919,1
2005155,-67.5791,70.8919,1
2005156,-67.5791,70.8919,1
2005157,-67.5791,70.8919,1
2005158,-67.5791,70.8919,1
2005159,-67.5791,70.8919,1
2005160,-67.5791,70.8919,1
2005161,-67.5791,70.8919,1
2005162,-67.5791,70.8919,1
2005163,-67.5791,70.8919,1
2005164,-67.5791,70.8919,1
2005165,-67.5791,70.8919,1
2005166,-67.5791,70.8919,1
2005167,-67.5791,70.8919,1
2005168,-67.5791,70.8919,1
2005169,-67.5791,70.8919,1
2005170,-67.5791,70.8919,1
2005171,-67.5791,70.8919,1
2005172,-67.5791,70.8919,1
2005173,-67.5791,70.8919,1
2005174,-67.5791,70.8919,1
2005175,-67.5791,70.8919,1
2005176,-67.5791,70.8919,1
2005177,-67.5791,70.8919,1
2005178,-67.5791,70.8919,1
2005179,-67.5791,70.8919,1
2005180,-67.5791,70.8919,1
2005181,-67.5791,70.8919,1
2005182,-67.5791,70.8919,1
2005183,-67.5791,70.8919,1
2005184,-67.5791,70.8919,1
2005185,-67.5791,70.8919,1
2005186,-67.5791,70.8919,1
2005187,-67.5791,70.8919,1
2005188,-67.5791,70.8919,1
2005189,-67.5791,70.8919,1
2005190,-67.5791,70.8919,1
2005191,-67.5791,70.8919,1
2005192,-67.5791,70.8919,1
2005193,-67.5791,70.8919,1
2005194,-67.5791,70.8919,1
2005195,-67.5791,70.8919,1
2005196,-67.5791,70.8919,1
2005197,-67.5791,70.8919,1
2005198,-67.5791,70.8919,1
2005199,-67.5791,70.8919,1
2005200,-67.5791,70.8919,1
2005201,-67.5791,70.8919,1
2005202,-67.5791,70.8919,1
2005203,-67.5791,70.8919,1
2005204,-67.5791,70.8919,1
2005205,-67.5791,70.8919,1
2005206,-67.5791,70.8919,1
2005207,-67.5791,70.8919,1
2005208,-67.5791,70.8919,1
2005209,-67.5791,70.8919,1
2005210,-67.5791,70.8919,1
2005211,-67.5791,70.8919,1
2005212,-67.5791,70.8919,1
2005213,-67.5791,70.8919,1
2005214,-67.5791,70.8919,1
2005215,-67.5791,70.8919,1
2005216,-67.5791,70.8919,1
2005217,-67.5791,70.8919,1
2005218,-67.5791,70.8919,1
2005219,-67.5791,70.8919,1
2005220,-67.5791,70.8919,1
2005221,-67.5791,70.8919,1
2005222,-67.5791,70.8919,1
2005223,-67.5791,70.8919,1
2005224,-67.5791,70.8919,1
2005225,-67.5791,70.8919,1
2005226,-67.5791,70.8919,1
2005227,-67.5791,70.8919,1
2005228,-67.5791,70.8919,1
2005229,-67.5791,70.8919,1
2005230,-67.5791,70.8919,1
2005231,-67.5791,70.8919,1
2005232,-67.5791,70.8919,1
2005233,-67.5791,70.8919,1
2005234,-67.5791,70.8919,1
2005235,-67.5791,70.8919,1
2005236,-67.5791,70.8919,1
2005237,-67.5791,70.8919,1
2005238,-67.5791,70.8919,1
2005239,-67.5791,70.8919,1
2005240,-67.5791,70.8919,1
2005241,-67.5791,70.8919,1
2005242,-67.5791,70.8919,1
2005243,-67.5791,70.8919,1
2005244,-67.5791,70.8919,1
2005245,-67.5791,70.8919,1
2005246,-67.5791,70.8919,1
2005247,-67.5791,70.8919,1
2005248,-67.5791,70.8919,1
2005249,-67.5791,70.8919,1
2005250,-67.5791,70.8919,1
2005251,-67.5791,70.8919,1
2005252,-67.5791,70.8919,1
2005253,-67.5791,70.8919,1
2005254,-67.5791,70.8919,1
2005255,-67.5791,70.8919,1
2005256,-67.5791,70.8919,1
2005257,-67.5791,70.8919,1
2005258,-67.5791,70.8919,1
2005259,-67.5791,70.8919,1
2005260,-67.5791,70.8919,1
2005261,-67.5791,70.8919,1
2005262,-67.5791,70.8919,1
2005263,-67.5791,70.8919,1
2005264,-67.5791,70.8919,1
2005265,-67.5791,70.8919,1
2005266,-67.5791,70.8919,1
2005267,-67.5791,70.8919,1
2005268,-67.5791,70.8919,1
2005269,-67.5791,70.8919,1
2005270,-67.5791,70.8919,1
2005271,-67.5791,70.8919,1
2005272,-67.5791,70.8919,1
2005273,-67.5791,70.8919,1
2005274,-67.5791,70.8919,1
2005275,-67.5791,70.8919,1
2005276,-67.5791,70.8919,1
2005277,-67.5791,70.8919,1
2005278,-67.5791,70.8919,1
2005279,-67.5791,70.8919,1
2005280,-67.5791,70.8919,1
2005281,-67.5791,70.8919,1
2005282,-67.5791,70.8919,1
2005283,-67.5791,70.8919,1
2005284,-67.5791,70.8919,1
2005285,-67.5791,70.8919,1
2005286,-67.5791,70.8919,1
2005287,-67.5791,70.8919,1
2005288,-67.5791,70.8919,1
2005289,-67.5791,70.8919,1
2005290,-67.5791,70.8919,1
2005291,-67.5791,70.8919,1
2005292,-67.5791,70.8919,1
2005293,-67.5791,70.8919,1
2005294,-67.5791,70.8919,1
2005295,-67.5791,70.8919,1
2005296,-67.5791,70.8919,1
2005297,-67.5791,70.8919,1
2005298,-67.5791,70.8919,1
2005299,-67.5791,70.8919,1
2005300,-67.5791,70.8919,1
2005301,-67.5791,70.8919,1
2005302,-67.5791,70.8919,1
2005303,-67.5791,70.8919,1
2005304,-67.5791,70.8919,1
2005305,-67.5791,70.8919,1
2005306,-67.5791,70.8919,1
2005307,-67.5791,70.8919,1
2005308,-67.5791,70.8919,1
2005309,-67.5791,70.8919,1
2005310,-67.5791,70.8919,1
2005311,-67.5791,70.8919,1
2005312,-67.5791,70.8919,1
2005313,-67.5791,70.8919,1
2005314,-67.5791,70.8919,1
2005315,-67.5791,70.8919,1
2005316,-67.5791,70.8919,1
2005317,-67.5791,70.8919,1
2005318,-67.5791,70.8919,1
2005319,-67.5791,70.8919,1
2005320,-67.5791,70.8919,1
2005321,-67.5791,70.8919,1
2005322,-67.5791,70.8919,1
2005323,-67.5791,70.8919,1
2005324,-67.5791,70.8919,1
2005325,-67.5791,70.8919,1
2005326,-67.5791,70.8919,1
2005327,-67.5791,70.8919,1
2005328,-67.5791,70.8919,1
2005329,-67.5791,70.8919,1
2005330,-67.5791,70.8919,1
2005331,-67.5791,70.8919,1
2005332,-67.5791,70.8919,1
2005333,-67.5791,70.8919,1
2005334,-67.5791,70.8919,1
2005335,-67.5791,70.8919,1
2005336,-67.5791,70.8919,1
2005337,-67.5791,70.8919,1
2005338,-67.5791,70.8919,1
2005339,-67.5791,70.8919,1
2005340,-67.5791,70.8919,1
2005341,-67.5791,70.8919,1
2005342,-67.5791,70.8919,1
2005343,-67.5253,71.2196,1
2005344,-67.5253,71.2196,1
2005345,-67.5253,71.2196,1
2005346,-67.5253,71.2196,1
2005347,-67.5253,71.2196,1
2005348,-67.515,71.1,1
2005349,-67.515,71.1,1
2005350,-67.5381,70.9411,1
2005351,-67.5381,70.9411,1
2006038,-67.6748,70.8253,1
2006039,-67.6748,70.8253,1
2006040,-67.6748,70.8253,1
2006041,-67.6748,70.8253,1
2006042,-67.6748,70.8253,1
2006043,-67.6748,70.8253,1
2006044,-67.6748,70.8253,1
2006045,-67.6748,70.8253,1
2006046,-67.6372,70.7728,1
2006047,-67.6372,70.7728,1
2006048,-67.6372,70.7728,1
2006049,-67.5045,70.7527,1
2006050,-67.5045,70.7527,1
2006051,-67.4582,70.6883,1
2006052,-67.4582,70.6883,1
2006053,-67.5098,70.6466,1
2006054,-67.5098,70.6466,1
2006055,-67.5098,70.6466,1
2006056,-67.5098,70.6466,1
2006057,-67.53,70.6569,1
2006058,-67.53,70.6569,1
2006059,-67.53,70.6569,1
2006060,-67.53,70.6569,1
2006061,-67.53,70.6569,1
2006062,-67.53,70.6569,1
2006063,-67.53,70.6569,1
2006064,-67.53,70.6569,1
2006065,-67.53,70.6569,1
2006066,-67.53,70.6569,1
2006067,-67.53,70.6569,1
2006068,-67.53,70.6569,1
2006069,-67.53,70.6569,1
2006070,-67.53,70.6569,1
2006071,-67.53,70.6569,1
2006072,-67.53,70.6569,1
2006073,-67.53,70.6569,1
2006074,-67.53,70.6569,1
2006075,-67.53,70.6569,1
2006076,-67.53,70.6569,1
2006077,-67.53,70.6569,1
2006078,-67.595,70.7388,1
2006079,-67.595,70.7388,1
2006080,-67.595,70.7388,1
2006081,-67.5425,70.6919,1
2006082,-67.5425,70.6919,1
2006083,-67.5425,70.6919,1
2006084,-67.5425,70.6919,1
2006085,-67.5425,70.6919,1
2006086,-67.5425,70.6919,1
2006087,-67.5425,70.6919,1
2006088,-67.5425,70.6919,1
2006089,-67.5425,70.6919,1
2006090,-67.5425,70.6919,1
2006091,-67.5425,70.6919,1
2006092,-67.5425,70.6919,1
2006093,-67.5425,70.6919,1
2006094,-67.5425,70.6919,1
2006095,-67.5425,70.6919,1
2006096,-67.5425,70.6919,1
2006097,-67.5425,70.6919,1
2006098,-67.5425,70.6919,1
2006099,-67.5425,70.6919,1
2006100,-67.5425,70.6919,1
2006101,-67.5425,70.6919,1
2006102,-67.5425,70.6919,1
2006103,-67.5425,70.6919,0
2006104,-67.5425,70.6919,1
2006105,-67.5425,70.6919,1
2006106,-67.5425,70.6919,1
2006107,-67.5425,70.6919,1
2006108,-67.5425,70.6919,1
2006109,-67.5425,70.6919,1
2006110,-67.5425,70.6919,1
2006111,-67.5425,70.6919,1
2006112,-67.5425,70.6919,1
2006113,-67.5425,70.6919,1
2006114,-67.5425,70.6919,1
2006115,-67.5425,70.6919,1
2006116,-67.5425,70.6919,1
2006117,-67.5425,70.6919,1
2006118,-67.5425,70.6919,1
2006119,-67.5425,70.6919,1
2006120,-67.5425,70.6919,1
2006121,-67.5425,70.6919,1
2006122,-67.5425,70.6919,1
2006123,-67.5425,70.6919,1
2006124,-67.5425,70.6919,1
2006125,-67.5425,70.6919,1
2006126,-67.5425,70.6919,1
2006127,-67.5425,70.6919,1
2006128,-67.5425,70.6919,1
2006129,-67.5425,70.6919,1
2006130,-67.5425,70.6919,0
2006131,-67.5425,70.6919,1
2006132,-67.5425,70.6919,1
2006133,-67.5425,70.6919,1
2006134,-67.5425,70.6919,1
2006135,-67.5425,70.6919,1
2006136,-67.5425,70.6919,1
2006137,-67.5425,70.6919,1
2006138,-67.5425,70.6919,0
2006139,-67.5425,70.6919,1
2006140,-67.5425,70.6919,1
2006141,-67.5425,70.6919,1
2006142,-67.5425,70.6919,1
2006143,-67.5425,70.6919,1
2006144,-67.5425,70.6919,1
2006145,-67.5425,70.6919,1
2006146,-67.5425,70.6919,1
2006147,-67.5425,70.6919,1
2006148,-67.5425,70.6919,1
2006149,-67.5425,70.6919,1
2006150,-67.5425,70.6919,1
2006151,-67.5425,70.6919,1
2006152,-67.5425,70.6919,1
2006153,-67.5425,70.6919,1
2006154,-67.5425,70.6919,1
2006155,-67.5425,70.6919,1
2006156,-67.5425,70.6919,1
2006157,-67.5425,70.6919,1
2006158,-67.5425,70.6919,1
2006159,-67.5425,70.6919,1
2006160,-67.5425,70.6919,1
2006161,-67.5425,70.6919,1
2006162,-67.5425,70.6919,1
2006163,-67.5425,70.6919,1
2006164,-67.5425,70.6919,1
2006165,-67.5425,70.6919,1
2006166,-67.5425,70.6919,1
2006167,-67.5425,70.6919,1
2006168,-67.5425,70.6919,1
2006169,-67.5425,70.6919,1
2006170,-67.5425,70.6919,1
2006171,-67.5425,70.6919,1
2006172,-67.5425,70.6919,1
2006173,-67.5425,70.6919,1
2006174,-67.5425,70.6919,1
2006175,-67.5425,70.6919,1
2006176,-67.5425,70.6919,1
2006177,-67.5425,70.6919,0
2006178,-67.5425,70.6919,1
2006179,-67.5425,70.6919,1
2006180,-67.5425,70.6919,1
2006181,-67.5425,70.6919,1
2006182,-67.5425,70.6919,1
2006183,-67.5425,70.6919,1
2006184,-67.5425,70.6919,1
2006185,-67.5425,70.6919,1
2006186,-67.5425,70.6919,1
2006187,-67.5425,70.6919,1
2006188,-67.5425,70.6919,1
2006189,-67.5425,70.6919,1
2006190,-67.5425,70.6919,1
2006191,-67.5425,70.6919,1
2006192,-67.5425,70.6919,1
2006193,-67.5425,70.6919,1
2006194,-67.5425,70.6919,1
2006195,-67.5425,70.6919,1
2006196,-67.5425,70.6919,1
2006197,-67.5425,70.6919,0
2006198,-67.5425,70.6919,0
2006199,-67.5425,70.6919,1
2006200,-67.5425,70.6919,1
2006201,-67.5425,70.6919,1
2006202,-67.5425,70.6919,1
2006203,-67.5425,70.6919,1
2006204,-67.5425,70.6919,0
2006205,-67.5425,70.6919,0
2006206,-67.5425,70.6919,0
2006207,-67.5425,70.6919,0
2006208,-67.5425,70.6919,0
2006209,-67.5425,70.6919,0
2006210,-67.5425,70.6919,0
2006211,-67.5425,70.6919,1
2006212,-67.5425,70.6919,1
2006213,-67.5425,70.6919,1
2006214,-67.5425,70.6919,1
2006215,-67.5425,70.6919,1
2006216,-67.5425,70.6919,1
2006217,-67.5425,70.6919,1
2006218,-67.5425,70.6919,1
2006219,-67.5425,70.6919,1
2006220,-67.5425,70.6919,1
2006221,-67.5425,70.6919,1
2006222,-67.5425,70.6919,1
2006223,-67.5425,70.6919,1
2006224,-67.5425,70.6919,1
2006225,-67.5425,70.6919,1
2006226,-67.5425,70.6919,1
2006227,-67.5425,70.6919,1
2006228,-67.5425,70.6919,1
2006229,-67.5425,70.6919,1
2006230,-67.5425,70.6919,1
2006231,-67.5425,70.6919,1
2006232,-67.5425,70.6919,1
2006233,-67.5425,70.6919,1
2006234,-67.5425,70.6919,1
2006235,-67.5425,70.6919,1
2006236,-67.5425,70.6919,1
2006237,-67.5425,70.6919,1
2006238,-67.5425,70.6919,1
2006239,-67.5425,70.6919,1
2006240,-67.5425,70.6919,1
2006241,-67.5425,70.6919,1
2006242,-67.5425,70.6919,1
2006243,-67.5425,70.6919,1
2006244,-67.5425,70.6919,1
2006245,-67.5425,70.6919,1
2006246,-67.5425,70.6919,1
2006247,-67.5425,70.6919,1
2006248,-67.5425,70.6919,1
2006249,-67.5425,70.6919,1
2006250,-67.5425,70.6919,1
2006251,-67.5425,70.6919,1
2006252,-67.5425,70.6919,1
2006253,-67.5425,70.6919,1
2006254,-67.5425,70.6919,1
2006255,-67.5425,70.6919,1
2006256,-67.5425,70.6919,1
2006257,-67.5425,70.6919,1
2006258,-67.5425,70.6919,1
2006259,-67.5425,70.6919,1
2006260,-67.5425,70.6919,1
2006261,-67.5425,70.6919,1
2006262,-67.5425,70.6919,1
2006263,-67.5425,70.6919,1
2006264,-67.5425,70.6919,1
2006265,-67.5425,70.6919,1
2006266,-67.5425,70.6919,1
2006267,-67.5425,70.6919,1
2006268,-67.5425,70.6919,1
2006269,-67.5425,70.6919,1
2006270,-67.5425,70.6919,1
2006271,-67.5425,70.6919,1
2006272,-67.5425,70.6919,1
2006273,-67.5425,70.6919,1
2006274,-67.5425,70.6919,1
2006275,-67.5425,70.6919,1
2006276,-67.5425,70.6919,1
2006277,-67.5425,70.6919,1
2006278,-67.5425,70.6919,1
2006279,-67.5425,70.6919,1
2006280,-67.5425,70.6919,1
2006281,-67.5425,70.6919,1
2006282,-67.5425,70.6919,1
2006283,-67.5425,70.6919,1
2006284,-67.5425,70.6919,1
2006285,-67.5425,70.6919,1
2006286,-67.5425,70.6919,1
2006287,-67.5425,70.6919,1
2006288,-67.5425,70.6919,1
2006289,-67.5425,70.6919,1
2006290,-67.5425,70.6919,1
2006291,-67.5425,70.6919,1
2006292,-67.5425,70.6919,1
2006293,-67.5425,70.6919,1
2006294,-67.5425,70.6919,1
2006295,-67.5425,70.6919,1
2006296,-67.5425,70.6919,1
2006297,-67.5425,70.6919,1
2006298,-67.5425,70.6919,1
2006299,-67.5425,70.6919,1
2006300,-67.5425,70.6919,1
2006301,-67.5425,70.6919,1
2006302,-67.5425,70.6919,1
2006303,-67.5425,70.6919,1
2006304,-67.5425,70.6919,1
2006305,-67.5425,70.6919,1
2006306,-67.5425,70.6919,1
2006307,-67.5425,70.6919,1
2006308,-67.5425,70.6919,1
2006309,-67.5425,70.6919,1
2006310,-67.5425,70.6919,1
2006311,-67.5425,70.6919,1
2006312,-67.5425,70.6919,1
2006313,-67.5425,70.6919,1
2006314,-67.5425,70.6919,1
2006315,-67.5425,70.6919,1
2006316,-67.5425,70.6919,1
2006317,-67.5425,70.6919,0
2006318,-67.5425,70.6919,1
2006319,-67.5425,70.6919,1
2006320,-67.5425,70.6919,1
2006321,-67.5425,70.6919,1
2006322,-67.5425,70.6919,1
2006323,-67.5425,70.6919,1
2006324,-67.5425,70.6919,1
2006325,-67.5425,70.6919,1
2006326,-67.5425,70.6919,1
2006327,-67.5425,70.6919,1
2006328,-67.5425,70.6919,1
2006329,-67.5425,70.6919,1
2006330,-67.5425,70.6919,1
2006331,-67.5425,70.6919,1
2006332,-67.5425,70.6919,1
2006333,-67.5425,70.6919,1
2006334,-67.5425,70.6919,1
2006335,-67.5425,70.6919,1
2006336,-67.5425,70.6919,1
2006337,-67.5425,70.6919,1
2006338,-67.5425,70.6919,1
2006339,-67.5425,70.6919,1
2006340,-67.5425,70.6919,1
2006341,-67.5425,70.6919,1
2006342,-67.5425,70.6919,1
2006343,-67.5425,70.6919,1
2006344,-67.5425,70.6919,1
2006345,-67.5425,70.6919,1
2006346,-67.5425,70.6919,1
2006347,-67.5425,70.6919,1
2006348,-67.5425,70.6919,1
2006349,-67.5425,70.6919,1
2006350,-67.5425,70.6919,1
2006351,-67.5425,70.6919,1
2006352,-67.5425,70.6919,1
2006353,-67.5425,70.6919,1
2006354,-67.5425,70.6919,1
2006355,-67.5425,70.6919,1
2006356,-67.5425,70.6919,1
2006357,-67.5425,70.6919,1
2006358,-67.5425,70.6919,1
2006359,-67.5425,70.6919,1
2006360,-67.5425,70.6919,1
2006361,-67.5425,70.6919,1
2006362,-67.5425,70.6919,1
2006363,-67.5425,70.6919,1
2006364,-67.5425,70.6919,1
2006365,-67.5425,70.6919,1
2007001,-67.5425,70.6919,1
2007002,-67.5425,70.6919,1
2007003,-67.5425,70.6919,1
2007004,-67.5425,70.6919,1
2007005,-67.5425,70.6919,0
2007006,-67.5425,70.6919,0
2007007,-67.5425,70.6919,0
2007008,-67.5425,70.6919,0
2007009,-67.5425,70.6919,1
2007010,-67.5425,70.6919,1
2007011,-67.5425,70.6919,0
2007012,-67.5425,70.6919,1
2007013,-67.5425,70.6919,1
2007014,-67.5425,70.6919,1
2007042,-67.5425,70.6919,1
2007043,-67.5425,70.6919,1
2007044,-67.5425,70.6919,1
2007045,-67.5425,70.6919,1
2007046,-67.5425,70.6919,1
2007047,-67.5425,70.6919,1
2007048,-67.5425,70.6919,1
2007049,-67.5425,70.6919,1
2007050,-67.5425,70.6919,1
2007051,-67.5425,70.6919,1
2007052,-67.5425,70.6919,1
2007053,-67.5425,70.6919,1
2007054,-67.5425,70.6919,1
2007055,-67.5425,70.6919,1
2007056,-67.5425,70.6919,1
2007057,-67.5425,70.6919,1
2007058,-67.5425,70.6919,1
2007059,-67.5425,70.6919,1
2007060,-67.5425,70.6919,1
2007061,-67.5425,70.6919,1
2007062,-67.5425,70.6919,1
