ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-57.8133,-32.7363,0,2013050,0,0,0,-57.8133,-32.7363,0,0,0
-57.7719,-32.5288,1,2013051,0,0,0,-57.7719,-32.5288,1,0,0
-57.7945,-32.1972,1,2013052,0,0,0,-57.7945,-32.1972,1,0,0
-57.827,-32.1308,1,2013053,0,0,0,-57.827,-32.1308,1,0,0
-57.9333,-32.172,1,2013054,0,0,0,-57.9333,-32.172,1,0,0
-58.0533,-32.187,1,2013055,0,0,0,-58.0533,-32.187,1,0,0
-58.1461,-32.4262,1,2013056,0,0,0,-58.1461,-32.4262,1,0,0
-58.0811,-32.6471,1,2013057,0,0,0,-58.0811,-32.6471,1,0,0
-57.9967,-32.8649,1,2013058,0,0,0,-57.9967,-32.8649,1,0,0
-57.9483,-32.7412,1,2013059,0,0,0,-57.9483,-32.7412,1,0,0
-57.8378,-32.7995,1,2013060,0,0,0,-57.8378,-32.7995,1,0,0
-57.783,-32.7542,1,2013061,0,0,0,-57.783,-32.7542,1,0,0
-57.7367,-32.5945,0,2013062,0,0,0,-57.7367,-32.5945,0,0,0
-57.6967,-32.3263,0,2013063,0,0,0,-57.6967,-32.3263,0,0,0
-57.6797,-32.0619,1,2013064,0,0,0,-57.6797,-32.0619,1,0,0
-57.7768,-31.8406,1,2013065,0,0,0,-57.7768,-31.8406,1,0,0
-57.8856,-31.8207,1,2013066,0,0,0,-57.8856,-31.8207,1,0,0
-57.8738,-31.7653,1,2013067,0,0,0,-57.8738,-31.7653,1,0,0
-58.2084,-31.9243,1,2013068,0,0,0,-58.2084,-31.9243,1,0,0
-58.2318,-32.2518,1,2013069,0,0,0,-58.2318,-32.2518,1,0,0
-58.1596,-32.5713,1,2013070,0,0,0,-58.1596,-32.5713,1,0,0
-58.1487,-32.7072,1,2013071,0,0,0,-58.1487,-32.7072,1,0,0
-58.1105,-33.0039,1,2013072,0,0,0,-58.1105,-33.0039,1,0,0
-58.1377,-33.1227,1,2013073,0,0,0,-58.1377,-33.1227,1,0,0
-58.1329,-33.2459,1,2013074,0,0,0,-58.1329,-33.2459,1,0,0
-58.0588,-33.24,1,2013075,0,0,0,-58.0588,-33.24,1,0,0
-58.0347,-33.3391,1,2013076,0,0,0,-58.0347,-33.3391,1,0,0
-57.948,-33.2746,1,2013077,0,0,0,-57.948,-33.2746,1,0,0
-57.8636,-33.2776,1,2013078,0,0,0,-57.8636,-33.2776,1,0,0
-57.7844,-33.2441,1,2013079,0,0,0,-57.7844,-33.2441,1,0,0
-57.7654,-33.2038,0,2013080,0,0,0,-57.7654,-33.2038,0,0,0
-57.7506,-33.1386,1,2013081,0,0,0,-57.7506,-33.1386,1,0,0
-57.723,-32.9352,1,2013082,0,0,0,-57.723,-32.9352,1,0,0
-57.5487,-32.5367,1,2013083,0,0,0,-57.5487,-32.5367,1,0,0
-57.6071,-31.9979,1,2013084,0,0,0,-57.6071,-31.9979,1,0,0
-57.6408,-31.6206,1,2013085,0,0,0,-57.6408,-31.6206,1,0,0
-57.7491,-31.4137,0,2013086,0,0,0,-57.7491,-31.4137,0,0,0
-57.8336,-31.2365,1,2013087,0,0,0,-57.8336,-31.2365,1,0,0
-57.7521,-31.0206,1,2013088,0,0,0,-57.7521,-31.0206,1,0,0
-57.7003,-30.9214,1,2013089,0,0,0,-57.7003,-30.9214,1,0,0
-57.6493,-30.9887,1,2013090,0,0,0,-57.6493,-30.9887,1,0,0
-57.5718,-31.1293,1,2013091,0,0,0,-57.5718,-31.1293,1,0,0
-57.5457,-31.2857,1,2013092,0,0,0,-57.5457,-31.2857,1,0,0
-57.5481,-31.5576,1,2013093,0,0,0,-57.5481,-31.5576,1,0,0
-57.3298,-31.5569,1,2013094,0,0,0,-57.3298,-31.5569,1,0,0
-57.2221,-31.5167,1,2013095,0,0,0,-57.2221,-31.5167,1,0,0
-57.3236,-31.2014,1,2013096,0,0,0,-57.3236,-31.2014,1,0,0
-57.3757,-31.2173,1,2013097,0,0,0,-57.3757,-31.2173,1,0,0
-57.5468,-31.0172,1,2013098,0,0,0,-57.5468,-31.0172,1,0,0
-57.5733,-30.9652,1,2013099,0,0,0,-57.5733,-30.9652,1,0,0
-57.6358,-30.9318,1,2013100,0,0,0,-57.6358,-30.9318,1,0,0
-57.6685,-30.9064,1,2013101,0,0,0,-57.6685,-30.9064,1,0,0
-57.6751,-30.8933,1,2013102,0,0,0,-57.6751,-30.8933,1,0,0
-57.7261,-30.8881,1,2013103,0,0,0,-57.7261,-30.8881,1,0,0
-57.7654,-30.9114,1,2013104,0,0,0,-57.7654,-30.9114,1,0,0
-57.8149,-30.9878,1,2013105,0,0,0,-57.8149,-30.9878,1,0,0
-57.8757,-31.0983,1,2013106,0,0,0,-57.8757,-31.0983,1,0,0
-57.9043,-31.1934,1,2013107,0,0,0,-57.9043,-31.1934,1,0,0
-57.9505,-31.2878,1,2013108,0,0,0,-57.9505,-31.2878,1,0,0
-58.0188,-31.3448,1,2013109,0,0,0,-58.0188,-31.3448,1,0,0
-58.167,-31.3466,1,2013110,0,0,0,-58.167,-31.3466,1,0,0
-58.2427,-31.3496,1,2013111,0,0,0,-58.2427,-31.3496,1,0,0
-58.2461,-31.2689,1,2013112,0,0,0,-58.2461,-31.2689,1,0,0
-58.305,-31.2946,1,2013113,0,0,0,-58.305,-31.2946,1,0,0
-58.2695,-31.5512,1,2013114,0,0,0,-58.2695,-31.5512,1,0,0
-58.2654,-31.8012,1,2013115,0,0,0,-58.2654,-31.8012,1,0,0
-58.283,-32.0137,1,2013116,0,0,0,-58.283,-32.0137,1,0,0
-58.4753,-32.3727,1,2013117,0,0,0,-58.4753,-32.3727,1,0,0
-58.625,-32.511,1,2013118,0,0,0,-58.625,-32.511,1,0,0
-58.7238,-32.0875,1,2013119,0,0,0,-58.7238,-32.0875,1,0,0
-58.7616,-31.8086,1,2013120,0,0,0,-58.7616,-31.8086,1,0,0
-58.7929,-31.7817,1,2013121,0,0,0,-58.7929,-31.7817,1,0,0
-58.7351,-31.6265,1,2013122,0,0,0,-58.7351,-31.6265,1,0,0
-58.6787,-31.4523,1,2013123,0,0,0,-58.6787,-31.4523,1,0,0
-58.5368,-31.2653,1,2013124,0,0,0,-58.5368,-31.2653,1,0,0
-58.3727,-31.1185,1,2013125,0,0,0,-58.3727,-31.1185,1,0,0
-58.3204,-31.0584,1,2013126,0,0,0,-58.3204,-31.0584,1,0,0
-58.3808,-31.0639,1,2013127,0,0,0,-58.3808,-31.0639,1,0,0
-58.4378,-30.8744,1,2013128,0,0,0,-58.4378,-30.8744,1,0,0
-58.2315,-30.6415,1,2013129,0,0,0,-58.2315,-30.6415,1,0,0
-58.0615,-30.4936,1,2013130,0,0,0,-58.0615,-30.4936,1,0,0
-57.9219,-30.3598,1,2013131,0,0,0,-57.9219,-30.3598,1,0,0
-57.8613,-30.3348,1,2013132,0,0,0,-57.8613,-30.3348,1,0,0
-57.8485,-30.2585,1,2013133,0,0,0,-57.8485,-30.2585,1,0,0
-57.801,-30.2067,1,2013134,0,0,0,-57.801,-30.2067,1,0,0
-57.6952,-29.7018,1,2013135,0,0,0,-57.6952,-29.7018,1,0,0
-57.6286,-29.5708,1,2013136,0,0,0,-57.6286,-29.5708,1,0,0
-57.4509,-29.4449,1,2013137,0,0,0,-57.4509,-29.4449,1,0,0
-57.3243,-29.5349,1,2013138,0,0,0,-57.3243,-29.5349,1,0,0
-57.3723,-29.4025,1,2013139,0,0,0,-57.3723,-29.4025,1,0,0
-57.3454,-29.3952,1,2013140,0,0,0,-57.3454,-29.3952,1,0,0
-57.2754,-29.3626,1,2013141,0,0,0,-57.2754,-29.3626,1,0,0
-57.2123,-29.1566,1,2013142,0,0,0,-57.2123,-29.1566,1,0,0
-57.2622,-28.8873,1,2013143,0,0,0,-57.2622,-28.8873,1,0,0
-57.2037,-28.8087,1,2013144,0,0,0,-57.2037,-28.8087,1,0,0
-57.0957,-28.7195,1,2013145,0,0,0,-57.0957,-28.7195,1,0,0
-57.0404,-28.664,1,2013146,0,0,0,-57.0404,-28.664,1,0,0
-56.9871,-28.6899,1,2013147,0,0,0,-56.9871,-28.6899,1,0,0
-56.8523,-28.9304,1,2013148,0,0,0,-56.8523,-28.9304,1,0,0
-56.802,-29.1358,1,2013149,0,0,0,-56.802,-29.1358,1,0,0
-56.5514,-29.3538,1,2013150,0,0,0,-56.5514,-29.3538,1,0,0
-56.3969,-29.5095,1,2013151,0,0,0,-56.3969,-29.5095,1,0,0
-56.3608,-29.4328,1,2013152,0,0,0,-56.3608,-29.4328,1,0,0
-56.3014,-29.3531,1,2013153,0,0,0,-56.3014,-29.3531,1,0,0
-56.15,-29.3754,1,2013154,0,0,0,-56.15,-29.3754,1,0,0
-56.0909,-29.5485,1,2013155,0,0,0,-56.0909,-29.5485,1,0,0
-56.0492,-29.6416,1,2013156,0,0,0,-56.0492,-29.6416,1,0,0
-56.0671,-29.7372,1,2013157,0,0,0,-56.0671,-29.7372,1,0,0
-56.0306,-29.8358,1,2013158,0,0,0,-56.0306,-29.8358,1,0,0
-56.0623,-29.8876,1,2013159,0,0,0,-56.0623,-29.8876,1,0,0
-56.086,-30.0094,1,2013160,0,0,0,-56.086,-30.0094,1,0,0
-56.1739,-30.1198,1,2013161,0,0,0,-56.1739,-30.1198,1,0,0
-56.3196,-30.1341,1,2013162,0,0,0,-56.3196,-30.1341,1,0,0
-56.3626,-30.0219,1,2013163,0,0,0,-56.3626,-30.0219,1,0,0
-56.2471,-29.7458,1,2013164,0,0,0,-56.2471,-29.7458,1,0,0
-56.1184,-29.8095,1,2013165,0,0,0,-56.1184,-29.8095,1,0,0
-56.1127,-29.8811,1,2013166,0,0,0,-56.1127,-29.8811,1,0,0
-56.0981,-29.866,1,2013167,0,0,0,-56.0981,-29.866,1,0,0
-56.0801,-29.9449,1,2013168,0,0,0,-56.0801,-29.9449,1,0,0
-56.1616,-29.9701,1,2013169,0,0,0,-56.1616,-29.9701,1,0,0
-56.1819,-29.8154,1,2013170,0,0,0,-56.1819,-29.8154,1,0,0
-56.1285,-29.7025,1,2013171,0,0,0,-56.1285,-29.7025,1,0,0
-56.0242,-29.7128,1,2013172,0,0,0,-56.0242,-29.7128,1,0,0
-56.0088,-29.6776,1,2013173,0,0,0,-56.0088,-29.6776,1,0,0
-55.9799,-29.6094,1,2013174,0,0,0,-55.9799,-29.6094,1,0,0
-55.9106,-29.7135,1,2013175,0,0,0,-55.9106,-29.7135,1,0,0
-55.8662,-29.7841,1,2013176,0,0,0,-55.8662,-29.7841,1,0,0
-55.84,-29.7379,1,2013177,0,0,0,-55.84,-29.7379,1,0,0
-55.6263,-29.9061,1,2013178,0,0,0,-55.6263,-29.9061,1,0,0
-55.6644,-29.79,1,2013179,0,0,0,-55.6644,-29.79,1,0,0
-55.6502,-29.8337,1,2013180,0,0,0,-55.6502,-29.8337,1,0,0
-55.6767,-29.8413,1,2013181,0,0,0,-55.6767,-29.8413,1,0,0
-55.6819,-30.0777,1,2013182,0,0,0,-55.6819,-30.0777,1,0,0
-55.6958,-30.3813,1,2013183,0,0,0,-55.6958,-30.3813,1,0,0
-55.7453,-30.6846,1,2013184,0,0,0,-55.7453,-30.6846,1,0,0
-55.7843,-30.7055,1,2013185,0,0,0,-55.7843,-30.7055,1,0,0
-55.7635,-30.8979,1,2013186,0,0,0,-55.7635,-30.8979,1,0,0
-55.7116,-30.9787,1,2013187,0,0,0,-55.7116,-30.9787,1,0,0
-55.6759,-31.0768,1,2013188,0,0,0,-55.6759,-31.0768,1,0,0
-55.6903,-31.2283,1,2013189,0,0,0,-55.6903,-31.2283,1,0,0
-55.638,-31.2304,1,2013190,0,0,0,-55.638,-31.2304,1,0,0
-55.5403,-31.3008,1,2013191,0,0,0,-55.5403,-31.3008,1,0,0
-55.4229,-31.1944,1,2013192,0,0,0,-55.4229,-31.1944,1,0,0
-55.3677,-31.1356,1,2013193,0,0,0,-55.3677,-31.1356,1,0,0
-55.3495,-30.9043,1,2013194,0,0,0,-55.3495,-30.9043,1,0,0
-55.2873,-30.8588,1,2013195,0,0,0,-55.2873,-30.8588,1,0,0
-55.194,-30.8188,1,2013196,0,0,0,-55.194,-30.8188,1,0,0
-54.967,-30.9067,1,2013197,0,0,0,-54.967,-30.9067,1,0,0
-54.9491,-30.8683,1,2013198,0,0,0,-54.9491,-30.8683,1,0,0
-54.9713,-30.8534,1,2013199,0,0,0,-54.9713,-30.8534,1,0,0
-54.764,-31.0935,1,2013200,0,0,0,-54.764,-31.0935,1,0,0
-54.7218,-31.1253,1,2013201,0,0,0,-54.7218,-31.1253,1,0,0
-54.6132,-31.143,1,2013202,0,0,0,-54.6132,-31.143,1,0,0
-54.6201,-31.3388,1,2013203,0,0,0,-54.6201,-31.3388,1,0,0
-54.5667,-31.5093,1,2013204,0,0,0,-54.5667,-31.5093,1,0,0
-54.5512,-31.5869,1,2013205,0,0,0,-54.5512,-31.5869,1,0,0
-54.4767,-31.3573,1,2013206,0,0,0,-54.4767,-31.3573,1,0,0
-54.4132,-31.3659,1,2013207,0,0,0,-54.4132,-31.3659,1,0,0
-54.3839,-31.3313,0,2013208,0,0,0,-54.3839,-31.3313,0,0,0
-54.3529,-31.2473,1,2013209,0,0,0,-54.3529,-31.2473,1,0,0
-54.2716,-30.9261,0,2013210,0,0,0,-54.2716,-30.9261,0,0,0
-54.1562,-30.6544,1,2013211,0,0,0,-54.1562,-30.6544,1,0,0
-54.025,-30.8189,1,2013212,0,0,0,-54.025,-30.8189,1,0,0
-54.0011,-30.7016,1,2013213,0,0,0,-54.0011,-30.7016,1,0,0
-54.1292,-30.5907,1,2013214,0,0,0,-54.1292,-30.5907,1,0,0
-54.0445,-30.4665,0,2013215,0,0,0,-54.0445,-30.4665,0,0,0
-53.8583,-30.3328,0,2013216,0,0,0,-53.8583,-30.3328,0,0,0
-53.6721,-30.2258,0,2013217,0,0,0,-53.6721,-30.2258,0,0,0
-53.5874,-30.1821,1,2013218,0,0,0,-53.5874,-30.1821,1,0,0
-53.6221,-30.1976,1,2013219,0,0,0,-53.6221,-30.1976,1,0,0
-53.6239,-30.1085,1,2013220,0,0,0,-53.6239,-30.1085,1,0,0
-53.6283,-30.2764,1,2013221,0,0,0,-53.6283,-30.2764,1,0,0
-53.7018,-30.4023,0,2013222,0,0,0,-53.7018,-30.4023,0,0,0
-53.8542,-30.5075,0,2013223,0,0,0,-53.8542,-30.5075,0,0,0
-54.0048,-30.6169,0,2013224,0,0,0,-54.0048,-30.6169,0,0,0
-54.0729,-30.7554,1,2013225,0,0,0,-54.0729,-30.7554,1,0,0
-53.9879,-30.9656,1,2013226,0,0,0,-53.9879,-30.9656,1,0,0
-54.0342,-30.9548,0,2013227,0,0,0,-54.0342,-30.9548,0,0,0
-54.0913,-30.9406,1,2013228,0,0,0,-54.0913,-30.9406,1,0,0
-54.1102,-30.9346,0,2013229,0,0,0,-54.1102,-30.9346,0,0,0
-54.1184,-30.9316,1,2013230,0,0,0,-54.1184,-30.9316,1,0,0
