ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-77.6807,-38.4631,1,2023146,-77.69,-38.53,1,28,25
-77.688,-38.573,0,2023147,-77.69,-38.6408,0,0,0
-77.6953,-38.7613,1,2023148,-77.69,-38.7429,0,0,0
-77.6594,-38.9511,0,2023149,-77.69,-38.839,0,0,0
-77.6235,-39.0913,1,2023150,-77.69,-38.9319,0,0,0
-77.6235,-39.133,0,2023151,-77.69,-39.0245,0,0,0
-77.6235,-39.1537,0,2023152,-77.69,-39.1196,0,0,0
-77.6235,-39.1689,0,2023153,-77.69,-39.22,1,28,25
-77.6236,-39.1941,0,2023154,-77.6843,-39.3261,0,0,0
-77.6236,-39.2448,1,2023155,-77.6693,-39.4356,0,0,0
-77.6484,-39.5638,1,2023156,-77.6484,-39.5472,0,0,0
-77.6192,-39.816,0,2023157,-77.6247,-39.6597,0,0,0
-77.5822,-39.9945,1,2023158,-77.6016,-39.7718,0,0,0
-77.5679,-40.1044,0,2023159,-77.5822,-39.8823,0,0,0
-77.5574,-40.1876,0,2023160,-77.57,-39.99,1,28,25
-77.5534,-40.2206,1,2023161,0,0,0,0,0
-77.5534,-40.2206,0,2023162,0,0,0,0,0
-77.5534,-40.2206,1,2023163,0,0,0,0,0
-77.5537,-40.3764,1,2023164,0,0,0,0,0
-77.5344,-40.5477,1,2023165,0,0,0,0,0
-77.5428,-40.7252,1,2023166,0,0,0,0,0
-77.5579,-40.8067,0,2023167,0,0,0,0,0
-77.568,-40.8781,1,2023168,0,0,0,0,0
-77.5461,-40.9875,1,2023169,0,0,0,0,0
-77.5461,-40.9875,1,2023170,0,0,0,0,0
-77.5439,-41.0474,0,2023171,0,0,0,0,0
-77.5395,-41.1695,1,2023172,0,0,0,0,0
-77.534,-41.3451,1,2023173,0,0,0,0,0
-77.4704,-41.5972,1,2023174,0,0,0,0,0
-77.487,-41.8003,1,2023175,0,0,0,0,0
-77.4844,-42.094,1,2023176,0,0,0,0,0
-77.51,-42.2428,1,2023177,0,0,0,0,0
-77.51,-42.2428,0,2023178,0,0,0,0,0
-77.51,-42.2428,1,2023179,0,0,0,0,0
-77.51,-42.2428,1,2023180,0,0,0,0,0
-77.51,-42.2428,0,2023181,-77.48,-42.1,1,28,25
-77.51,-42.2428,0,2023182,-77.4806,-42.1356,0,0,0
-77.51,-42.2428,1,2023183,-77.482,-42.1634,0,0,0
-77.51,-42.2428,1,2023184,-77.4839,-42.1865,0,0,0
-77.51,-42.2428,1,2023185,-77.4861,-42.2084,0,0,0
-77.51,-42.2428,1,2023186,-77.488,-42.2324,0,0,0
-77.5074,-42.292,0,2023187,-77.4894,-42.2618,0,0,0
-77.5002,-42.4102,0,2023188,-77.49,-42.3,1,28,25
-77.4898,-42.5534,0,2023189,-77.4839,-42.3681,0,0,0
-77.4774,-42.6776,1,2023190,-77.4682,-42.4735,0,0,0
-77.4489,-42.7965,0,2023191,-77.4467,-42.5986,0,0,0
-77.4269,-42.8654,1,2023192,-77.4233,-42.7263,0,0,0
-77.4269,-42.8654,0,2023193,-77.4018,-42.839,0,0,0
-77.4269,-42.8654,1,2023194,-77.3861,-42.9193,0,0,0
0,0,0,2023195,-77.38,-42.95,1,28,25
0,0,0,2023196,-77.38,-42.95,0,0,0
0,0,0,2023197,-77.38,-42.95,0,0,0
0,0,0,2023198,-77.38,-42.95,0,0,0
0,0,0,2023199,-77.38,-42.95,0,0,0
0,0,0,2023200,-77.38,-42.95,0,0,0
0,0,0,2023201,-77.38,-42.95,0,0,0
0,0,0,2023202,-77.38,-42.95,1,28,25
0,0,0,2023203,-77.3972,-42.7434,0,0,0
0,0,0,2023204,-77.4415,-42.2105,0,0,0
0,0,0,2023205,-77.502,-41.4819,0,0,0
0,0,0,2023206,-77.568,-40.6881,0,0,0
0,0,0,2023207,-77.6285,-39.9595,0,0,0
0,0,0,2023208,-77.6728,-39.4266,0,0,0
0,0,0,2023209,-77.69,-39.22,1,28,25
0,0,0,2023210,-77.6562,-39.5088,0,0,0
0,0,0,2023211,-77.5691,-40.2545,0,0,0
0,0,0,2023212,-77.4499,-41.2756,0,0,0
0,0,0,2023213,-77.3201,-42.391,0,0,0
0,0,0,2023214,-77.2009,-43.4194,0,0,0
0,0,0,2023215,-77.1138,-44.1795,0,0,0
0,0,0,2023216,-77.08,-44.49,1,28,25
0,0,0,2023217,-77.0844,-44.5136,0,0,0
0,0,0,2023218,-77.0959,-44.5336,0,0,0
0,0,0,2023219,-77.1115,-44.5502,0,0,0
0,0,0,2023220,-77.1285,-44.5632,0,0,0
0,0,0,2023221,-77.1441,-44.5725,0,0,0
0,0,0,2023222,-77.1556,-44.5781,0,0,0
0,0,0,2023223,-77.16,-44.58,1,28,25
0,0,0,2023224,-77.1539,-44.5794,0,0,0
0,0,0,2023225,-77.1382,-44.578,0,0,0
0,0,0,2023226,-77.1167,-44.5761,0,0,0
0,0,0,2023227,-77.0933,-44.5739,0,0,0
-77.05,-44.57,1,2023228,-77.0718,-44.572,0,0,0
-77.05,-44.57,1,2023229,-77.0561,-44.5706,0,0,0
0,0,0,2023230,-77.05,-44.57,1,28,25
0,0,0,2023231,-77.05,-44.57,0,0,0
0,0,0,2023232,-77.05,-44.57,0,0,0
0,0,0,2023233,-77.05,-44.57,0,0,0
0,0,0,2023234,-77.05,-44.57,0,0,0
0,0,0,2023235,-77.05,-44.57,0,0,0
0,0,0,2023236,-77.05,-44.57,0,0,0
0,0,0,2023237,-77.05,-44.57,1,28,25
